Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-09,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,30.0,0.0,33.0,33.0,33.0,3.0,1566200,51684600,58,82.5,0,0,33,326100,1625000000,1625000000,496925000,0,0,0,0,0
2026-04-08,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,28.0,0.0,30.0,28.0,30.0,2.0,472800,14152600,38,75.0,0,0,30,696600,1625000000,1625000000,496925000,0,0,0,0,0
2026-04-07,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,30.0,0.0,29.0,28.0,28.0,-2.0,468600,13404400,74,70.0,30,293600,28,175800,1625000000,1625000000,496925000,0,0,0,0,0
2026-04-06,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,31.0,0.0,31.0,30.0,30.0,-1.0,387600,11892300,56,75.0,31,487000,30,46900,1625000000,1625000000,496925000,0,0,0,0,0
2026-04-02,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E-L-------X,31.0,0.0,34.0,31.0,31.0,0.0,807900,27084800,86,77.5,33,161700,31,90600,1625000000,1625000000,496925000,0,0,0,0,0
2026-04-01,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,30.0,0.0,32.0,30.0,31.0,1.0,203500,6178300,49,77.5,32,118800,31,124300,1625000000,1625000000,496925000,18000,0,0,0,0
2026-03-31,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,30.0,0.0,30.0,30.0,30.0,0.0,369100,11073000,36,75.0,31,18400,30,92400,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-30,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,30.0,0.0,30.0,29.0,30.0,0.0,846100,25079700,47,75.0,30,148500,29,123100,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-27,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,28.0,0.0,30.0,30.0,30.0,2.0,1615000,48450000,65,75.0,30,283300,29,3100,1625000000,1625000000,496925000,0,18000,0,0,0
2026-03-26,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,31.0,0.0,29.0,28.0,28.0,-3.0,4399200,123239300,195,70.0,29,3700,28,1590200,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-25,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,33.0,0.0,32.0,31.0,31.0,-2.0,896100,28060900,73,77.5,32,250300,31,355500,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-17,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,32.0,0.0,33.0,32.0,33.0,1.0,862200,27768600,49,82.5,34,65900,33,100,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-16,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,34.0,0.0,34.0,32.0,32.0,-2.0,278800,9284000,37,80.0,34,186300,32,982800,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-13,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,33.0,0.0,36.0,34.0,34.0,1.0,406800,14023400,46,85.0,34,489900,33,20300,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-12,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,33.0,0.0,33.0,32.0,33.0,0.0,322100,10465300,45,82.5,33,105500,32,424200,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-11,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,33.0,0.0,35.0,33.0,33.0,0.0,307600,10243200,49,82.5,34,128500,33,12000,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-10,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,32.0,0.0,33.0,32.0,33.0,1.0,277900,9116700,36,82.5,33,318200,32,706100,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-09,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,35.0,0.0,32.0,32.0,32.0,-3.0,2213000,70816000,75,80.0,33,10500,32,264100,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-06,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,34.0,0.0,36.0,35.0,35.0,1.0,682500,24042300,53,87.5,35,216500,34,159500,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-05,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,32.0,0.0,35.0,31.0,34.0,2.0,854700,28306300,76,85.0,34,32800,33,25600,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-04,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,35.0,0.0,35.0,32.0,32.0,-3.0,1400600,45352700,99,80.0,33,206800,0,0,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-03,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,35.0,0.0,35.0,33.0,35.0,0.0,545100,18654300,59,87.5,35,975200,33,228100,1625000000,1625000000,496925000,0,0,0,0,0
2026-03-02,DIGI,Arkadia Digital Media Tbk.,--U-4100000000E614-E---------X,36.0,0.0,36.0,35.0,35.0,-1.0,915800,32191100,99,87.5,35,901300,34,129700,1625000000,1625000000,496925000,0,0,0,0,0
