Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-15,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,78.0,78.0,84.0,78.0,82.0,4.0,100212300,8177475200,5630,32.0,83,2306700,82,414300,12746354780,12746354780,2477891369,6286000,860900,0,0,0
2026-04-14,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,78.0,78.0,79.0,77.0,78.0,0.0,16029900,1247176100,1021,30.5,78,1064100,77,1526800,12746354780,12746354780,2477891369,18300,53400,0,0,0
2026-04-13,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,76.0,77.0,79.0,75.0,78.0,2.0,20008000,1539289300,1265,30.5,78,1609200,77,3965600,12746354780,12746354780,2477891369,54300,376100,0,0,0
2026-04-10,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,77.0,77.0,77.0,74.0,76.0,-1.0,13175100,991971300,708,29.7,76,3360000,75,3768800,12746354780,12746354780,2477891369,26700,393100,0,0,0
2026-04-09,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,78.0,77.0,78.0,76.0,77.0,-1.0,3082700,237014700,339,30.1,77,705900,76,1983300,12746354780,12746354780,2477891369,0,24600,0,0,0
2026-04-08,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,76.0,77.0,78.0,76.0,78.0,2.0,6610200,512005500,445,30.5,78,872400,77,1478900,12746354780,12746354780,2477891369,18100,148400,0,0,0
2026-04-07,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,75.0,75.0,78.0,75.0,76.0,1.0,11874000,908560200,523,29.7,77,439300,76,4000,12746354780,12746354780,2477891369,27300,11800,0,0,0
2026-04-06,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,73.0,74.0,76.0,73.0,75.0,2.0,8208300,611998100,425,29.3,76,1479700,75,4800,12746354780,12746354780,2477891369,29600,20800,0,0,0
2026-04-02,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,77.0,76.0,76.0,73.0,73.0,-4.0,10281900,764245000,477,28.5,74,105000,73,2878300,12746354780,12746354780,2477891369,34100,29400,0,0,0
2026-04-01,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,75.0,76.0,78.0,75.0,77.0,2.0,14511100,1100956800,1337,30.1,77,1026000,76,61500,12746354780,12746354780,2477891369,146300,86300,0,0,0
2026-03-31,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,75.0,76.0,76.0,73.0,75.0,0.0,6235500,464994400,469,29.3,75,151300,74,354400,12746354780,12746354780,2161781771,342700,22400,0,0,0
2026-03-30,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,77.0,76.0,77.0,73.0,75.0,-2.0,17840600,1328620000,751,29.3,76,2577100,75,335200,12746354780,12746354780,2161781771,97100,1822500,0,0,0
2026-03-27,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,76.0,76.0,78.0,75.0,77.0,1.0,5130300,390956400,367,30.1,77,237200,76,140900,12746354780,12746354780,2161781771,295800,596800,0,0,0
2026-03-26,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,80.0,81.0,82.0,76.0,76.0,-4.0,11011000,863108600,720,29.7,78,1226400,76,2300100,12746354780,12746354780,2161781771,1368100,36000,0,0,0
2026-03-25,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,75.0,75.0,80.0,75.0,80.0,5.0,24318100,1912385700,882,31.3,80,2676800,79,1578300,12746354780,12746354780,2161781771,3230600,3636300,0,0,0
2026-03-17,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,74.0,74.0,76.0,73.0,75.0,1.0,6411100,481362300,320,29.3,76,1418000,75,821600,12746354780,12746354780,2161781771,273600,337400,0,0,0
2026-03-16,ASLC,Autopedia Sukses Lestari Tbk.,--MO2135000000E745------------,74.0,76.0,76.0,70.0,74.0,0.0,12549300,911254600,526,28.9,74,133500,73,531400,12746354780,12746354780,2161781771,2093700,705500,0,0,0
