Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-06,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,520.0,555.0,560.0,515.0,550.0,30.0,193900,104710000,158,78.6,550,13700,530,17400,2315361355,2315361355,248438273,3800,0,0,0,0
2026-05-05,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,545.0,0.0,545.0,520.0,520.0,-25.0,58900,30752000,19,74.3,540,9800,520,65600,2315361355,2315361355,248438273,500,0,0,0,0
2026-05-04,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,545.0,545.0,555.0,530.0,545.0,0.0,43100,23465500,40,77.9,545,4000,530,2700,2315361355,2315361355,248438273,3300,0,0,0,0
2026-04-30,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,545.0,555.0,555.0,520.0,545.0,0.0,35600,19232000,40,77.9,545,2800,525,2800,2315361355,2315361355,248438273,6000,0,0,0,0
2026-04-29,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,525.0,0.0,555.0,520.0,545.0,20.0,209400,113424000,82,77.9,545,3300,535,1200,2315361355,2315361355,248438273,1300,0,0,0,0
2026-04-28,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,520.0,0.0,525.0,505.0,525.0,5.0,83500,42782000,60,75.0,525,10500,520,300,2315361355,2315361355,248438273,1000,0,0,0,0
2026-04-27,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,525.0,530.0,535.0,505.0,520.0,-5.0,196500,100667000,41,74.3,520,13900,510,200,2315361355,2315361355,248438273,0,0,0,0,0
2026-04-24,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,540.0,540.0,540.0,510.0,525.0,-15.0,193800,100676000,84,75.0,525,18200,510,27600,2315361355,2315361355,248438273,21200,0,0,0,0
2026-04-23,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,545.0,550.0,555.0,530.0,540.0,-5.0,65100,34832500,45,77.1,540,3000,535,700,2315361355,2315361355,248438273,11000,0,0,0,0
2026-04-22,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,550.0,550.0,550.0,525.0,545.0,-5.0,69000,37134500,59,77.9,550,12200,545,3100,2315361355,2315361355,248438273,200,0,0,0,0
