Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-29,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,41.0,0.0,41.0,39.0,39.0,-2.0,1220800,47637800,65,37.9,39,71900,38,68400,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-28,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,41.0,41.0,41.0,1.0,372400,15268400,52,39.8,41,2260500,40,60100,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-27,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,40.0,39.0,40.0,0.0,923500,36279800,65,38.8,40,171000,39,104500,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-24,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,42.0,0.0,42.0,40.0,40.0,-2.0,1001500,40497000,57,38.8,40,791100,39,247400,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-23,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,42.0,0.0,43.0,41.0,42.0,0.0,1340500,56745100,114,40.8,42,474900,41,3100,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-22,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,42.0,40.0,42.0,2.0,1850800,75705000,127,40.8,42,600200,41,116000,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-21,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,41.0,0.0,42.0,40.0,40.0,-1.0,1128900,46414500,81,38.8,40,169800,39,6700,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-20,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,41.0,41.0,41.0,2.0,470200,19278200,82,39.8,41,1167600,40,6100,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-17,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,40.0,39.0,39.0,-1.0,1006300,40069800,81,37.9,40,325800,38,50400,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-16,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,40.0,36.0,40.0,3.0,1583500,61545500,76,38.8,40,272700,37,2000,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-15,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,37.0,37.0,37.0,0.0,721900,26710300,46,35.9,37,3405200,36,517400,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-14,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,37.0,37.0,37.0,0.0,973400,36015800,76,35.9,38,379000,37,178300,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-13,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,37.0,36.0,37.0,-2.0,2134000,77774000,124,35.9,38,40200,37,2109900,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-10,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,39.0,36.0,39.0,2.0,1199800,44259600,94,37.9,39,564100,37,2900,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-09,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,39.0,37.0,37.0,-2.0,1156600,42848800,77,35.9,37,4700,36,629300,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-08,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,40.0,38.0,39.0,0.0,418500,16459600,40,37.9,39,549900,38,10300,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-07,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,39.0,38.0,39.0,2.0,909200,35157400,58,37.9,39,1191200,38,6100,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-06,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,36.0,0.0,37.0,37.0,37.0,1.0,562200,20801400,50,35.9,37,53100,36,2000,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-02,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,39.0,35.0,36.0,-1.0,513100,18536800,67,35.0,38,118300,35,344600,11004929322,11004929322,6304724009,0,0,0,0,0
2026-04-01,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,38.0,0.0,37.0,37.0,37.0,-1.0,157300,5820100,50,35.9,38,25800,37,61300,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-31,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,35.0,0.0,38.0,34.0,38.0,3.0,1083400,40321900,85,36.9,38,80900,35,20600,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-30,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,35.0,35.0,35.0,-2.0,1341500,46952500,67,34.0,37,381700,35,182300,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-27,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,35.0,0.0,37.0,37.0,37.0,2.0,2516800,93121600,43,35.9,38,108400,37,1156400,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-26,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,35.0,0.0,35.0,35.0,35.0,0.0,599900,20996500,74,34.0,35,86200,34,41800,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-25,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,38.0,0.0,38.0,35.0,35.0,-3.0,1428400,51690000,94,34.0,38,186700,35,138800,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-17,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,38.0,0.0,38.0,36.0,38.0,0.0,1096800,41602000,36,36.9,38,993200,36,135500,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-16,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,36.0,0.0,38.0,33.0,38.0,2.0,3875700,130406100,123,36.9,38,338800,37,100,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-13,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,36.0,36.0,36.0,-3.0,1231000,44316000,94,35.0,36,558900,0,0,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-12,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,38.0,0.0,40.0,38.0,39.0,1.0,388800,15023900,55,37.9,39,19900,38,352300,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-11,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,36.0,0.0,38.0,37.0,38.0,2.0,638200,23732300,63,36.9,38,198800,36,95800,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-10,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,36.0,36.0,36.0,-1.0,1796600,64677600,134,35.0,36,749700,35,426700,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-09,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,41.0,0.0,39.0,37.0,37.0,-4.0,1608000,60619800,70,35.9,38,421600,37,43800,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-06,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,42.0,0.0,42.0,39.0,41.0,-1.0,1838200,76399700,92,39.8,42,1316000,40,15300,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-05,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,42.0,39.0,42.0,3.0,520000,20733000,79,40.8,42,408200,41,800,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-04,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,40.0,39.0,39.0,-1.0,382000,14938600,60,37.9,39,1125400,38,105100,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-03,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,40.0,39.0,40.0,0.0,310700,12204700,45,38.8,40,388800,39,152200,11004929322,11004929322,6304724009,0,0,0,0,0
2026-03-02,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,41.0,0.0,42.0,40.0,40.0,-1.0,1988800,82980800,111,38.8,40,93400,39,100,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-27,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,38.0,0.0,41.0,39.0,41.0,3.0,4175700,169546700,129,39.8,0,0,41,333000,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-26,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,38.0,38.0,38.0,-1.0,1198900,45558200,140,36.9,38,153800,37,156300,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-25,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,40.0,39.0,39.0,-1.0,1043800,40741700,110,37.9,39,389100,38,269800,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-24,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,41.0,0.0,41.0,40.0,40.0,-1.0,380300,15466900,64,38.8,41,2890600,40,900,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-23,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,42.0,0.0,42.0,41.0,41.0,-1.0,2878700,118781900,253,39.8,42,3549500,41,10000,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-20,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,42.0,0.0,42.0,39.0,42.0,0.0,425900,17371700,67,40.8,42,2657800,41,10000,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-19,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,41.0,0.0,42.0,41.0,42.0,1.0,1023800,41986800,105,40.8,42,1971300,41,600,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-18,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,41.0,0.0,41.0,41.0,41.0,0.0,1161000,47601000,93,39.8,41,215600,40,33100,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-13,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,41.0,0.0,41.0,41.0,41.0,0.0,509900,20905900,36,39.8,41,641200,40,1200,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-12,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,41.0,40.0,41.0,1.0,1552400,62174000,146,39.8,41,1064600,40,42600,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-11,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,40.0,0.0,40.0,39.0,40.0,0.0,831600,32967000,81,38.8,40,220600,39,538600,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-10,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,37.0,0.0,40.0,37.0,40.0,3.0,1202400,45347900,107,38.8,40,400100,39,1400,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-09,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,39.0,36.0,37.0,-2.0,1567800,58863400,94,35.9,38,544700,37,40200,11004929322,11004929322,6304724009,0,0,0,0,0
2026-02-06,NASA,Andalan Perkasa Abadi Tbk.,--U-4130000000H111-----------X,39.0,0.0,39.0,38.0,39.0,0.0,1164900,44731700,62,37.9,39,379800,38,16400,11004929322,11004929322,6304724009,0,0,0,0,0
