Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-27,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,2010.0,0.0,2040.0,1905.0,2030.0,20.0,3942900,7776046500,329,2900.0,2040,7500,2030,118500,2548826428,2548826428,0,1604800,1561700,2324000,4601520000,1
2026-03-26,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,2010.0,0.0,2130.0,1950.0,2010.0,0.0,2332800,4761623500,486,2871.4,2020,200,2010,20500,2548826428,2548826428,0,623700,234000,0,0,0
2026-03-25,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,2030.0,0.0,2120.0,1850.0,2010.0,-20.0,6003200,12135048500,737,2871.4,2020,50000,2010,243900,2548826428,2548826428,0,149000,837000,0,0,0
2026-03-17,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,2090.0,0.0,2100.0,1970.0,2030.0,-60.0,3360800,6869653500,517,2900.0,2030,45100,2020,158000,2548826428,2548826428,0,78800,1527800,2202000,4602180000,1
2026-03-16,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,2100.0,0.0,2100.0,1930.0,2090.0,-10.0,3975600,8024096500,973,2985.7,2100,123700,2090,185700,2548826428,2548826428,0,812200,433800,0,0,0
2026-03-13,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,2000.0,0.0,2100.0,1820.0,2100.0,100.0,6439300,12460169000,927,3000.0,2100,123800,2090,300000,2548826428,2548826428,0,718600,2727200,0,0,0
2026-03-12,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,2110.0,0.0,2300.0,1940.0,2000.0,-110.0,6076900,12718028500,1815,2857.1,2000,73400,1995,85000,2548826428,2548826428,0,1165200,239200,2000000,3960000000,1
2026-03-11,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,1925.0,0.0,2110.0,1925.0,2110.0,185.0,5181200,10700396000,1221,3014.3,2110,2500,2100,225000,2548826428,2548826428,0,241600,84200,0,0,0
2026-03-10,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,1750.0,0.0,1925.0,1690.0,1925.0,175.0,5881000,11135950500,684,2750.0,0,0,1925,1003400,2548826428,2548826428,0,45200,3980500,0,0,0
2026-03-09,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,1885.0,0.0,2000.0,1700.0,1750.0,-135.0,3308800,5784601500,1035,2500.0,1750,73600,1745,300000,2548826428,2548826428,0,394100,123100,2000000,3720000000,1
2026-03-06,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,1715.0,0.0,1885.0,1545.0,1885.0,170.0,9626500,16497287500,2204,2692.9,0,0,1885,1018000,2548826428,2548826428,0,1090000,35700,0,0,0
2026-03-05,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,1560.0,0.0,1715.0,1560.0,1715.0,155.0,6373100,10902326500,827,2450.0,0,0,1715,1917800,2548826428,2548826428,0,183700,2940000,0,0,0
2026-03-04,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,1420.0,0.0,1560.0,1280.0,1560.0,140.0,8068200,12001442500,1017,2228.6,0,0,1560,993300,2548826428,2548826428,0,1014500,3521700,0,0,0
2026-03-03,EURO,Estee Gold Feet Tbk.,--U-4000000000D421-----------X,1295.0,0.0,1420.0,1420.0,1420.0,125.0,1230200,1746884000,110,2028.6,0,0,1420,1538800,2548826428,2548826428,0,0,0,2500000,3550000000,1
2026-03-02,EURO,Estee Gold Feet Tbk.,--U-4000000000D421-----------X,1180.0,0.0,1295.0,1295.0,1295.0,115.0,2858900,3702275500,209,1850.0,0,0,1295,1071700,2548826428,2548826428,0,0,198000,49400,53352000,1
2026-02-27,EURO,Estee Gold Feet Tbk.,--U-4000000000D421-----------X,1075.0,0.0,1180.0,1180.0,1180.0,105.0,491600,580088000,67,1685.7,0,0,1180,1472200,2548826428,2548826428,0,0,0,2006000,2367080000,1
2026-02-26,EURO,Estee Gold Feet Tbk.,--U-4000000000D421-----------X,980.0,0.0,1075.0,1075.0,1075.0,95.0,952800,1024260000,139,1535.7,0,0,1075,1249500,2548826428,2548826428,0,0,100,2000000,2150000000,1
2026-02-25,EURO,Estee Gold Feet Tbk.,--U-4000000000D421-----------X,895.0,0.0,980.0,970.0,980.0,85.0,1299100,1268954000,211,1400.0,0,0,980,80600,2548826428,2548826428,0,0,0,0,0,0
2026-02-24,EURO,Estee Gold Feet Tbk.,--U-4000000000D421-----------X,815.0,0.0,895.0,820.0,895.0,80.0,2207900,1835446000,247,1278.6,0,0,895,725600,2548826428,2548826428,0,0,0,3500000,2852500000,1
