Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-04,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-30,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-29,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-28,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-27,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-24,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-23,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
2026-04-20,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4130000000E512--D--------X,38.0,0.0,0.0,0.0,38.0,0.0,0,0,0,57.7,0,0,0,0,6449463636,6449463636,3938042496,0,0,0,0,0
