Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-29,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,342.0,348.0,348.0,328.0,346.0,4.0,953100,323034000,378,346.0,346,48500,344,6000,4091357544,4091357544,1218815412,87700,75300,0,0,0
2026-04-28,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,332.0,332.0,342.0,322.0,342.0,10.0,1299500,427241000,362,342.0,342,27100,340,120700,4091357544,4091357544,1218815412,52300,51200,0,0,0
2026-04-27,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,348.0,354.0,354.0,332.0,332.0,-16.0,1483300,508895600,381,332.0,332,8100,330,11400,4091357544,4091357544,1218815412,206900,26600,0,0,0
2026-04-24,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,348.0,348.0,354.0,320.0,348.0,0.0,2005000,685018400,446,348.0,350,7300,348,2900,4091357544,4091357544,1218815412,281600,207800,0,0,0
2026-04-23,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,368.0,370.0,376.0,346.0,348.0,-20.0,3493000,1266398800,781,348.0,348,20600,346,31000,4091357544,4091357544,1218815412,603100,232100,0,0,0
2026-04-22,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,364.0,364.0,370.0,362.0,368.0,4.0,2933500,1074221800,510,368.0,370,18300,368,27000,4091357544,4091357544,1218815412,244500,796800,0,0,0
2026-04-21,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,358.0,360.0,382.0,352.0,364.0,6.0,2623700,965175200,630,364.0,364,32900,362,29500,4091357544,4091357544,1218815412,485500,213800,0,0,0
2026-04-20,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,362.0,362.0,368.0,352.0,358.0,-4.0,1062600,383808800,295,358.0,362,8400,358,3300,4091357544,4091357544,1218815412,203900,85900,0,0,0
2026-04-17,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,378.0,362.0,378.0,358.0,362.0,-16.0,2004200,730294800,401,362.0,364,4800,362,16600,4091357544,4091357544,1218815412,147100,334600,0,0,0
2026-04-16,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,376.0,382.0,386.0,360.0,378.0,2.0,1335300,501852600,504,378.0,380,90900,378,395800,4091357544,4091357544,1218815412,248400,332100,0,0,0
2026-04-15,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,384.0,390.0,402.0,374.0,376.0,-8.0,3366800,1318088000,725,376.0,380,100,376,12300,4091357544,4091357544,1218815412,175600,1098600,0,0,0
2026-04-14,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,380.0,384.0,404.0,380.0,384.0,4.0,5184100,2039915000,844,384.0,384,9100,382,69200,4091357544,4091357544,1218815412,882000,594900,0,0,0
2026-04-13,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,358.0,352.0,400.0,344.0,380.0,22.0,8529700,3238701000,1337,380.0,384,10800,380,600000,4091357544,4091357544,1218815412,550800,1252800,0,0,0
2026-04-10,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,342.0,342.0,386.0,342.0,358.0,16.0,6124200,2237350400,1196,358.0,358,39800,356,108600,4091357544,4091357544,1218815412,261000,648400,0,0,0
2026-04-09,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,354.0,354.0,354.0,330.0,342.0,-12.0,1994500,683177000,481,342.0,344,20300,340,7300,4091357544,4091357544,1218815412,228700,282400,0,0,0
2026-04-08,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,310.0,312.0,370.0,312.0,354.0,44.0,5264900,1802174800,1122,354.0,356,20600,354,20300,4091357544,4091357544,1218815412,1063000,1263200,0,0,0
2026-04-07,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,328.0,330.0,330.0,310.0,310.0,-18.0,791600,250615400,217,310.0,312,7600,310,77800,4091357544,4091357544,1218815412,204800,85000,0,0,0
2026-04-06,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,320.0,280.0,328.0,280.0,328.0,8.0,5013000,1541663600,520,328.0,328,536100,324,3100,4091357544,4091357544,1218815412,1594100,674100,0,0,0
2026-04-02,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,350.0,338.0,340.0,316.0,320.0,-30.0,1869700,614098200,330,320.0,328,1700,320,500,4091357544,4091357544,1218815412,1070300,98100,0,0,0
2026-04-01,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,338.0,338.0,352.0,338.0,350.0,12.0,1914000,658938200,291,350.0,350,8900,346,75200,4091357544,4091357544,1218815412,114200,924000,0,0,0
2026-03-31,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,350.0,350.0,358.0,330.0,338.0,-12.0,822800,283493000,171,338.0,338,16500,336,140200,4091357544,4091357544,1077447806,372700,217800,0,0,0
2026-03-30,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,368.0,364.0,364.0,334.0,350.0,-18.0,1590400,549015600,253,350.0,352,35000,350,70000,4091357544,4091357544,1077447806,569600,396400,0,0,0
2026-03-27,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,376.0,374.0,376.0,354.0,368.0,-8.0,948500,341085600,217,368.0,368,38300,358,17200,4091357544,4091357544,1077447806,501400,87100,0,0,0
2026-03-26,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,380.0,386.0,390.0,360.0,376.0,-4.0,1530800,565651400,298,376.0,376,22300,370,100,4091357544,4091357544,1077447806,402700,444700,0,0,0
2026-03-25,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,352.0,356.0,380.0,346.0,380.0,28.0,3997600,1466525800,549,380.0,380,97800,378,600,4091357544,4091357544,1077447806,275800,2388900,0,0,0
2026-03-17,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,350.0,360.0,362.0,328.0,352.0,2.0,4667700,1617058200,794,352.0,352,16700,342,201100,4091357544,4091357544,1077447806,1575600,1319900,0,0,0
2026-03-16,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,350.0,350.0,402.0,322.0,350.0,0.0,17751600,6485920000,2891,350.0,350,62800,348,5200,4091357544,4091357544,1077447806,5728900,2522600,0,0,0
2026-03-13,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,350.0,320.0,366.0,320.0,350.0,0.0,13493600,4701853600,1174,350.0,350,376400,336,180100,4091357544,4091357544,1077447806,2560600,2777700,0,0,0
2026-03-12,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,400.0,398.0,398.0,350.0,350.0,-50.0,4047200,1482312200,589,350.0,350,122300,348,577700,4091357544,4091357544,1077447806,309700,1226100,0,0,0
2026-03-11,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,402.0,404.0,406.0,370.0,400.0,-2.0,6119000,2388079600,737,400.0,400,566700,392,20100,4091357544,4091357544,1077447806,719800,1366000,0,0,0
2026-03-10,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,418.0,410.0,424.0,374.0,402.0,-16.0,6522400,2590512400,1217,402.0,402,18800,400,25200,4091357544,4091357544,1077447806,1472400,2196400,0,0,0
2026-03-09,FOLK,Multi Garam Utama Tbk.,--UO2135000000C311------------,490.0,424.0,444.0,418.0,418.0,-72.0,11274000,4727556400,1069,418.0,418,859000,0,0,4091357544,4091357544,1077447806,835400,1762500,0,0,0
