Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-16,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,248.0,0.0,250.0,242.0,242.0,-6.0,115800,28554200,46,201.7,244,700,242,14500,1362671400,1362671400,106560903,0,3600,0,0,0
2026-04-15,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,248.0,254.0,260.0,248.0,248.0,0.0,85800,21675400,94,206.7,250,400,248,38600,1362671400,1362671400,106560903,0,0,0,0,0
2026-04-14,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,244.0,244.0,256.0,244.0,248.0,4.0,87700,21742800,96,206.7,248,4600,246,25000,1362671400,1362671400,106560903,0,5900,0,0,0
2026-04-13,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,236.0,236.0,248.0,232.0,244.0,8.0,349400,83893000,107,203.3,244,5900,240,4100,1362671400,1362671400,106560903,9200,8300,0,0,0
2026-04-10,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,236.0,0.0,242.0,232.0,236.0,0.0,41600,9943200,44,196.7,236,1100,234,500,1362671400,1362671400,106560903,0,0,0,0,0
2026-04-09,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,236.0,246.0,246.0,232.0,236.0,0.0,155000,37236800,90,196.7,236,7000,232,32400,1362671400,1362671400,106560903,11100,45600,0,0,0
2026-04-08,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,240.0,240.0,248.0,212.0,236.0,-4.0,349800,81942400,193,196.7,236,10500,234,75000,1362671400,1362671400,106560903,37100,54900,0,0,0
2026-04-07,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,220.0,274.0,274.0,226.0,240.0,20.0,708300,171048400,490,200.0,240,5900,232,3100,1362671400,1362671400,106560903,130100,52200,0,0,0
2026-04-06,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,208.0,208.0,248.0,200.0,220.0,12.0,818200,179974000,467,183.3,228,200,220,79300,1362671400,1362671400,106560903,65800,76900,0,0,0
2026-04-02,APLI,Asiaplast Industries Tbk.,--UO2130000000B113------------,222.0,0.0,220.0,208.0,208.0,-14.0,79900,17180000,112,173.3,210,33100,208,2700,1362671400,1362671400,106560903,0,0,0,0,0
