Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-20,BOLT,Garuda Metalindo Tbk.,XDUO2135000000E111------------,790.0,0.0,800.0,790.0,800.0,10.0,7400,5884500,20,145.5,800,600,795,2500,2343750000,2343750000,235078125,1500,0,0,0,0
2026-05-18,BOLT,Garuda Metalindo Tbk.,XDUO2135000000E111------------,855.0,0.0,860.0,850.0,850.0,-5.0,9700,8283500,23,154.5,850,2800,845,100,2343750000,2343750000,235078125,0,0,0,0,0
2026-05-13,BOLT,Garuda Metalindo Tbk.,XDUO2135000000E111------------,850.0,855.0,855.0,850.0,855.0,5.0,6000,5115000,18,155.5,855,100,850,4900,2343750000,2343750000,235078125,0,0,0,0,0
2026-05-12,BOLT,Garuda Metalindo Tbk.,XDUO2135000000E111------------,865.0,0.0,870.0,850.0,850.0,-15.0,8100,6953000,17,154.5,855,200,850,1800,2343750000,2343750000,235078125,1600,0,0,0,0
2026-05-11,BOLT,Garuda Metalindo Tbk.,XDUO2135000000E111------------,855.0,855.0,865.0,850.0,865.0,10.0,15500,13281000,37,157.3,865,2500,850,800,2343750000,2343750000,235078125,0,1500,0,0,0
2026-05-08,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,930.0,930.0,930.0,800.0,855.0,-75.0,165000,143616500,177,155.5,880,100,860,100,2343750000,2343750000,235078125,0,14000,0,0,0
2026-05-07,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,990.0,990.0,990.0,920.0,930.0,-60.0,139700,131518500,164,169.1,930,10900,920,4100,2343750000,2343750000,235078125,600,600,0,0,0
2026-05-06,BOLT,Garuda Metalindo Tbk.,CDUO2135000000E111------------,980.0,975.0,1025.0,965.0,990.0,10.0,419300,414409500,335,180.0,1010,2400,990,4800,2343750000,2343750000,235078125,27800,14500,0,0,0
2026-05-05,BOLT,Garuda Metalindo Tbk.,CDUO2135000000E111------------,920.0,925.0,985.0,925.0,980.0,60.0,210900,203235000,195,178.2,980,59700,975,10200,2343750000,2343750000,235078125,0,0,0,0,0
2026-05-04,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,900.0,0.0,925.0,905.0,920.0,20.0,11300,10348000,32,167.3,930,100,920,300,2343750000,2343750000,235078125,0,3100,0,0,0
2026-04-30,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,900.0,905.0,920.0,900.0,900.0,0.0,8800,8019500,28,163.6,910,100,900,300,2343750000,2343750000,235078125,0,2600,0,0,0
