Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-01,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1320.0,1340.0,1375.0,1315.0,1320.0,0.0,3868400,5148868500,2732,8026.3,1320,500,1315,59900,13722768400,13722768400,3733965282,587700,517500,19,25080,1
2026-03-31,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1350.0,1350.0,1370.0,1315.0,1320.0,-30.0,2081400,2777428000,900,8026.3,1325,50000,1320,114000,13722768400,13722768400,3695541530,798300,226900,0,0,0
2026-03-27,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1385.0,1385.0,1400.0,1370.0,1375.0,-10.0,600400,828239000,403,8360.7,1375,35800,1370,40300,13722768400,13722768400,3695541530,311000,64900,0,0,0
2026-03-26,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1400.0,1405.0,1420.0,1375.0,1385.0,-15.0,697100,970361500,601,8421.5,1390,2600,1385,38400,13722768400,13722768400,3695541530,337000,67700,58100,80468500,1
2026-03-25,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1385.0,1385.0,1415.0,1350.0,1400.0,15.0,1289000,1801835500,1090,8512.7,1400,239400,1395,32800,13722768400,13722768400,3695541530,473800,416900,0,0,0
2026-03-17,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1360.0,1390.0,1400.0,1375.0,1385.0,25.0,1554900,2155749500,726,8421.5,1390,5100,1385,1300,13722768400,13722768400,3695541530,439600,943400,0,0,0
2026-03-16,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1435.0,1435.0,1435.0,1350.0,1360.0,-75.0,2626100,3597308000,1333,8269.5,1360,100,1355,59300,13722768400,13722768400,3695541530,700600,332200,0,0,0
2026-03-13,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1435.0,1435.0,1475.0,1420.0,1435.0,0.0,1129600,1621362500,686,8725.5,1435,3800,1430,29000,13722768400,13722768400,3695541530,283700,152300,0,0,0
2026-03-12,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1535.0,1535.0,1540.0,1435.0,1435.0,-100.0,3451300,5089442500,1990,8725.5,1445,2100,1435,33900,13722768400,13722768400,3695541530,1439500,496400,0,0,0
2026-03-11,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1500.0,1500.0,1575.0,1450.0,1535.0,35.0,7120700,10902322500,2540,9333.6,1540,100,1535,17300,13722768400,13722768400,3695541530,2068000,1138200,0,0,0
2026-03-10,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1330.0,1330.0,1520.0,1330.0,1500.0,170.0,8231700,11914843500,2140,9120.8,1500,80000,1495,29400,13722768400,13722768400,3695541530,2520600,2062300,130000,147550000,1
2026-03-09,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1380.0,1370.0,1370.0,1300.0,1330.0,-50.0,7646600,10153098500,2328,8087.1,1335,1500,1330,7600,13722768400,13722768400,3695541530,1364500,5367500,0,0,0
2026-03-06,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1415.0,1415.0,1425.0,1355.0,1380.0,-35.0,1933300,2661169000,1207,8391.1,1385,5600,1380,13400,13722768400,13722768400,3695541530,545200,276300,0,0,0
2026-03-05,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1360.0,1360.0,1420.0,1360.0,1415.0,55.0,3248300,4547502000,1178,8603.9,1415,163800,1410,100600,13722768400,13722768400,3695541530,504400,848200,0,0,0
2026-03-04,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1450.0,1445.0,1445.0,1340.0,1360.0,-90.0,7294700,9962118000,3150,8269.5,1365,140200,1360,150500,13722768400,13722768400,3695541530,1055100,1371600,0,0,0
2026-03-03,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1500.0,1500.0,1515.0,1430.0,1450.0,-50.0,5270300,7679491000,2297,8816.7,1455,17400,1450,45000,13722768400,13722768400,3695541530,1340400,1178800,0,0,0
2026-03-02,ARTO,Bank Jago Tbk.,--MO1855900000G111------------,1590.0,1585.0,1590.0,1455.0,1500.0,-90.0,9646500,14521432500,4779,9120.8,1500,48700,1470,29200,13722768400,13722768400,3695541530,3266100,1295800,0,0,0
