Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-22,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,580.0,595.0,600.0,590.0,595.0,15.0,459100,272381000,119,911.1,595,80900,590,29500,2700713744,2700713744,357574500,0,1300,0,0,0
2026-04-21,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,575.0,570.0,600.0,570.0,580.0,5.0,325700,191059500,74,888.2,580,22200,575,1700,2700713744,2700713744,357574500,0,12600,0,0,0
2026-04-20,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,570.0,580.0,580.0,570.0,575.0,5.0,68800,39316500,32,880.5,575,16700,570,11000,2700713744,2700713744,357574500,0,100,0,0,0
2026-04-17,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,585.0,0.0,600.0,570.0,570.0,-15.0,272200,158191500,65,872.9,580,79800,570,38900,2700713744,2700713744,357574500,0,1000,0,0,0
2026-04-16,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,590.0,600.0,600.0,575.0,585.0,-5.0,199800,116147000,57,895.8,585,30700,575,13300,2700713744,2700713744,357574500,0,100,0,0,0
2026-04-15,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,595.0,595.0,600.0,580.0,590.0,-5.0,343000,202619500,65,903.5,595,54100,590,8700,2700713744,2700713744,357574500,6200,0,0,0,0
2026-04-14,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,575.0,580.0,595.0,570.0,595.0,20.0,554200,324956000,113,911.1,595,25500,580,1200,2700713744,2700713744,357574500,8700,1000,0,0,0
2026-04-13,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,580.0,0.0,580.0,555.0,575.0,-5.0,276800,155894500,109,880.5,575,7100,560,600,2700713744,2700713744,357574500,3000,400,0,0,0
2026-04-10,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,585.0,0.0,585.0,570.0,580.0,-5.0,126500,73073000,48,888.2,580,27700,575,4800,2700713744,2700713744,357574500,15100,2100,0,0,0
2026-04-09,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,580.0,585.0,605.0,575.0,585.0,5.0,294600,173345000,123,895.8,585,52400,580,10000,2700713744,2700713744,357574500,6600,800,0,0,0
2026-04-08,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,575.0,0.0,605.0,575.0,580.0,5.0,309400,182328000,100,888.2,580,77000,575,14400,2700713744,2700713744,357574500,200,300,0,0,0
2026-04-07,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,555.0,555.0,605.0,555.0,575.0,20.0,358000,209513500,153,880.5,575,12100,570,5100,2700713744,2700713744,357574500,33800,0,0,0,0
2026-04-06,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,600.0,600.0,600.0,555.0,555.0,-45.0,391500,225242500,144,849.9,570,300,555,24300,2700713744,2700713744,357574500,14000,0,0,0,0
2026-04-02,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,575.0,0.0,605.0,560.0,600.0,25.0,540900,316849500,113,918.8,605,12100,600,20200,2700713744,2700713744,357574500,2900,0,0,0,0
2026-04-01,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,570.0,570.0,605.0,550.0,575.0,5.0,364200,213294000,139,880.5,575,9800,570,4800,2700713744,2700713744,357574500,6100,0,0,0,0
2026-03-31,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,560.0,560.0,570.0,545.0,570.0,10.0,99300,55769000,95,872.9,570,67100,565,1000,2700713744,2700713744,357304428,1600,3400,0,0,0
2026-03-30,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,545.0,545.0,570.0,545.0,560.0,15.0,59200,32980000,77,857.5,560,400,555,12500,2700713744,2700713744,357304428,10800,400,0,0,0
2026-03-27,ALDO,Alkindo Naratama Tbk.,--UO2135000000B131------------,550.0,0.0,575.0,545.0,545.0,-5.0,80100,44162500,67,834.6,550,600,545,27700,2700713744,2700713744,357304428,8400,0,0,0,0
