Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-29,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5800.0,0.0,5850.0,5825.0,5850.0,50.0,8400,48940000,18,4889.3,5875,300,5850,100,800371500,800371500,90522017,0,0,0,0,0
2026-05-26,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5700.0,0.0,5825.0,5675.0,5800.0,100.0,2200,12722500,6,4847.5,5825,5300,5550,1700,800371500,800371500,90522017,0,0,0,0,0
2026-05-22,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,4600.0,0.0,5750.0,4800.0,5750.0,1150.0,6300,34540000,34,4805.7,5750,6900,5475,200,800371500,800371500,90522017,400,0,0,0,0
2026-05-21,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5300.0,0.0,5250.0,4570.0,4600.0,-700.0,800,3743000,6,3844.5,5200,100,4610,100,800371500,800371500,90522017,0,0,0,0,0
2026-05-20,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5375.0,0.0,5350.0,5300.0,5300.0,-75.0,300,1597500,3,4429.6,5300,200,5100,100,800371500,800371500,90522017,100,0,0,0,0
2026-05-19,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5325.0,0.0,5375.0,5300.0,5375.0,50.0,400,2127500,3,4492.3,5400,100,5125,2600,800371500,800371500,90522017,0,0,0,0,0
2026-05-18,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5200.0,5200.0,5325.0,5100.0,5325.0,125.0,5300,27550000,9,4450.5,5325,300,5025,200,800371500,800371500,90522017,300,0,0,0,0
2026-05-13,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5350.0,0.0,5350.0,5125.0,5200.0,-150.0,1300,6760000,9,4346.0,5500,100,5200,1300,800371500,800371500,90522017,0,0,0,0,0
2026-05-12,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5150.0,0.0,5375.0,5175.0,5350.0,200.0,1800,9515000,13,4471.4,5350,600,5175,100,800371500,800371500,90522017,100,0,0,0,0
2026-05-11,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5700.0,0.0,5400.0,5050.0,5150.0,-550.0,3000,15347500,16,4304.2,5150,100,5100,2200,800371500,800371500,90522017,0,0,0,0,0
2026-05-08,CTBN,Citra Tubindo Tbk.,--UO2135000000B144------------,5525.0,0.0,5750.0,5500.0,5700.0,175.0,700,3972500,4,4763.9,5700,1600,5550,2000,800371500,800371500,90522017,400,0,0,0,0
