Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-22,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,750.0,750.0,750.0,735.0,745.0,-5.0,4150900,3085823000,171,331.1,745,26200,735,47400,3554445700,3554445700,441817601,162900,30000,0,0,0
2026-04-21,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,745.0,745.0,755.0,735.0,750.0,5.0,4191400,3115649500,202,333.3,750,32200,735,43900,3554445700,3554445700,441817601,104800,66500,0,0,0
2026-04-20,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,740.0,740.0,745.0,730.0,745.0,5.0,3237200,2384889500,180,331.1,745,1100,735,10500,3554445700,3554445700,441817601,24600,95500,0,0,0
2026-04-17,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,750.0,750.0,750.0,740.0,740.0,-10.0,2728500,2035373500,109,328.9,740,10900,735,137100,3554445700,3554445700,441817601,75100,19300,0,0,0
2026-04-16,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,760.0,760.0,760.0,740.0,750.0,-10.0,3093600,2322775000,134,333.3,750,26900,740,50000,3554445700,3554445700,441817601,18700,73500,0,0,0
2026-04-15,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,760.0,760.0,760.0,745.0,760.0,0.0,3740200,2814813500,161,337.8,760,73300,750,2000,3554445700,3554445700,441817601,77000,232100,0,0,0
2026-04-14,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,750.0,750.0,765.0,750.0,760.0,10.0,4585300,3461954500,249,337.8,760,81500,750,68700,3554445700,3554445700,441817601,176000,352900,0,0,0
2026-04-13,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,740.0,740.0,755.0,740.0,750.0,10.0,3988100,2980814500,208,333.3,750,65100,740,169100,3554445700,3554445700,441817601,23900,163000,0,0,0
2026-04-10,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,725.0,725.0,740.0,725.0,740.0,15.0,3802200,2789094000,169,328.9,740,210900,735,31000,3554445700,3554445700,441817601,71900,293700,0,0,0
2026-04-09,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,735.0,735.0,735.0,725.0,725.0,-10.0,4254500,3092718500,236,322.2,725,44500,720,333000,3554445700,3554445700,441817601,15900,403800,0,0,0
2026-04-08,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,715.0,715.0,735.0,715.0,735.0,20.0,4425100,3188973500,211,326.7,735,80000,715,212500,3554445700,3554445700,441817601,83100,90800,0,0,0
2026-04-07,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,720.0,0.0,725.0,710.0,715.0,-5.0,4003300,2869950000,385,317.8,715,93000,710,129500,3554445700,3554445700,441817601,66200,308600,0,0,0
2026-04-06,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,720.0,0.0,720.0,705.0,720.0,0.0,3597700,2569724500,229,320.0,720,2600,715,14500,3554445700,3554445700,441817601,32700,260600,0,0,0
2026-04-02,MGRO,Mahkota Group Tbk.,--UO2105000000D232---L--------,730.0,730.0,730.0,700.0,720.0,-10.0,3363000,2402414500,199,320.0,720,25000,710,1000,3554445700,3554445700,441817601,551400,261300,0,0,0
2026-04-01,MGRO,Mahkota Group Tbk.,--UO2105000000D232------------,710.0,0.0,730.0,700.0,730.0,20.0,3399000,2401116500,195,324.4,730,50900,710,4300,3554445700,3554445700,441817601,94400,158300,0,0,0
2026-03-31,MGRO,Mahkota Group Tbk.,--UO2105000000D232------------,710.0,0.0,710.0,700.0,710.0,0.0,2892500,2035033500,202,315.6,710,23400,705,4000,3554445700,3554445700,441106711,59200,49000,0,0,0
2026-03-30,MGRO,Mahkota Group Tbk.,--UO2105000000D232------------,710.0,0.0,720.0,695.0,710.0,0.0,2647200,1869990500,228,315.6,710,52600,705,200,3554445700,3554445700,441106711,118900,53400,0,0,0
