Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,128.0,127.0,131.0,126.0,128.0,0.0,10470900,1345360500,2513,128.0,128,763000,126,88300,2000000000,2000000000,714600000,1750500,218700,418500,54405000,1
2026-03-10,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,123.0,123.0,128.0,122.0,128.0,5.0,14123600,1760443800,2853,128.0,128,659700,127,1000,2000000000,2000000000,714600000,2354200,354600,0,0,0
2026-03-09,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,129.0,123.0,128.0,115.0,123.0,-6.0,16937900,2024454300,3306,123.0,123,237500,119,100000,2000000000,2000000000,714600000,2782500,4625100,0,0,0
2026-03-06,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,127.0,127.0,129.0,125.0,129.0,2.0,21637800,2760683500,3620,129.0,130,640200,129,4500,2000000000,2000000000,714600000,1717900,542700,16000000,2032000000,1
2026-03-05,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,126.0,127.0,130.0,126.0,127.0,1.0,26363000,3375588600,3291,127.0,128,465700,127,5300,2000000000,2000000000,714600000,886200,1732600,0,0,0
2026-03-04,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,131.0,131.0,133.0,121.0,126.0,-5.0,29039200,3671611900,4404,126.0,126,291200,124,4700,2000000000,2000000000,714600000,5340900,6953400,0,0,0
2026-03-03,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,125.0,124.0,135.0,124.0,131.0,6.0,36769400,4766722900,5098,131.0,132,87700,129,48600,2000000000,2000000000,714600000,4198800,5161300,0,0,0
2026-03-02,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,138.0,130.0,131.0,121.0,125.0,-13.0,40649000,5186965600,4344,125.0,126,101000,125,85600,2000000000,2000000000,714600000,4627000,7780300,0,0,0
2026-02-27,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,141.0,142.0,142.0,132.0,138.0,-3.0,35649300,4843490000,3832,138.0,139,412500,138,67200,2000000000,2000000000,714600000,3793600,5258600,1000000,141000000,1
2026-02-26,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,138.0,138.0,150.0,136.0,141.0,3.0,70369800,9913430400,6684,141.0,142,160100,141,391200,2000000000,2000000000,714600000,11781800,4277000,0,0,0
2026-02-25,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,138.0,138.0,139.0,135.0,138.0,0.0,38672600,5313653600,3636,138.0,139,2141200,138,6300,2000000000,2000000000,714600000,1782700,5676700,0,0,0
2026-02-24,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,137.0,137.0,140.0,135.0,138.0,1.0,53990200,7418046100,6076,138.0,138,1541900,136,54800,2000000000,2000000000,714600000,5455800,4682800,0,0,0
2026-02-23,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,134.0,135.0,138.0,133.0,137.0,3.0,36024600,4876956700,4802,137.0,137,1137400,136,1600,2000000000,2000000000,714600000,2605200,3661900,0,0,0
2026-02-20,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,132.0,134.0,135.0,130.0,134.0,2.0,18095800,2379968600,2950,134.0,134,193500,133,2500,2000000000,2000000000,714600000,2312300,664800,0,0,0
2026-02-19,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,135.0,135.0,136.0,131.0,132.0,-3.0,39922300,5337966100,5543,132.0,133,96700,132,1500,2000000000,2000000000,714600000,4521900,5469700,0,0,0
2026-02-18,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,137.0,138.0,139.0,133.0,135.0,-2.0,20136100,2740228000,3916,135.0,136,612200,135,100,2000000000,2000000000,714600000,2651200,835900,0,0,0
2026-02-13,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,133.0,134.0,137.0,131.0,137.0,4.0,32655700,4404207800,4768,137.0,137,172100,136,120500,2000000000,2000000000,714600000,2257100,2612200,0,0,0
2026-02-12,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,135.0,136.0,137.0,131.0,133.0,-2.0,21905800,2926190900,3538,133.0,134,1171600,133,10040100,2000000000,2000000000,714600000,4487100,875400,1115000,150525000,1
2026-02-11,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,130.0,130.0,137.0,128.0,135.0,5.0,60794000,8065404300,7065,135.0,136,606500,135,17500,2000000000,2000000000,714600000,10022300,14659900,0,0,0
2026-02-10,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,129.0,130.0,131.0,127.0,130.0,1.0,35658600,4614735800,5372,130.0,130,54000,129,42100,2000000000,2000000000,714600000,2882900,1323200,0,0,0
2026-02-09,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,123.0,124.0,129.0,118.0,129.0,6.0,31477000,3942067200,5803,129.0,129,1127400,128,12500,2000000000,2000000000,714600000,1403100,6492400,0,0,0
2026-02-06,DEWI,Dewi Shri Farmindo Tbk.,--MO2130000000D231------------,131.0,128.0,128.0,121.0,123.0,-8.0,33647600,4155174000,1510,123.0,124,446800,123,1877100,2000000000,2000000000,714600000,2539200,4015200,70000,11200000,1
