Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-26,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,54.0,54.0,55.0,53.0,54.0,0.0,1885700,101919300,51,123.9,55,1009600,54,1592100,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-22,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,55.0,55.0,55.0,53.0,54.0,-1.0,2285300,124215400,65,123.9,55,226100,54,843400,34806467881,34806467881,2610485091,102700,0,0,0,0
2026-05-21,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,55.0,55.0,55.0,53.0,55.0,0.0,2214600,119825700,128,126.2,55,2012200,54,80000,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-20,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,55.0,56.0,56.0,54.0,55.0,0.0,3238800,176332300,117,126.2,55,65700,53,1358000,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-19,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,57.0,57.0,57.0,55.0,55.0,-2.0,4453200,247376600,88,126.2,56,922000,55,835500,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-18,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,57.0,57.0,58.0,56.0,57.0,0.0,1019700,57958800,66,130.8,57,93400,56,1464100,34806467881,34806467881,2610485091,242500,0,0,0,0
2026-05-13,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,57.0,57.0,58.0,57.0,57.0,0.0,1204800,68702600,49,130.8,57,809100,56,1012800,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-12,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,58.0,58.0,58.0,57.0,57.0,-1.0,2100300,120143300,85,130.8,58,835500,57,550400,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-11,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,58.0,58.0,59.0,57.0,58.0,0.0,1491700,85492200,79,133.1,58,780800,57,498900,34806467881,34806467881,2610485091,66400,0,0,0,0
2026-05-08,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,58.0,59.0,59.0,58.0,58.0,0.0,965000,56174300,68,133.1,58,191300,57,772900,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-07,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,58.0,59.0,59.0,58.0,58.0,0.0,2723700,158529100,88,133.1,59,1421000,58,190200,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-06,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,59.0,59.0,59.0,58.0,58.0,-1.0,1605700,93344800,79,133.1,59,654100,58,518100,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-05,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,60.0,60.0,60.0,58.0,59.0,-1.0,2224800,130717600,86,135.4,59,175200,58,764000,34806467881,34806467881,2610485091,0,0,0,0,0
2026-05-04,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,60.0,60.0,60.0,59.0,60.0,0.0,1043400,61702600,64,137.7,60,1088200,59,53500,34806467881,34806467881,2610485091,0,0,0,0,0
2026-04-30,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,60.0,61.0,61.0,59.0,60.0,0.0,2384400,143290100,115,137.7,60,579300,59,593900,34806467881,34806467881,2610485091,27400,0,0,0,0
2026-04-29,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,59.0,60.0,62.0,58.0,60.0,1.0,5223100,314527400,205,137.7,60,713800,59,947700,34806467881,34806467881,2610485091,378000,0,0,0,0
2026-04-28,BKSW,Bank QNB Indonesia Tbk.,--UO2105000000G111------------,59.0,58.0,59.0,58.0,59.0,0.0,1744700,102431800,78,135.4,60,347500,59,290300,34806467881,34806467881,2610485091,0,0,0,0,0
