Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-01,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,108.0,108.0,114.0,106.0,109.0,1.0,17493000,1917386500,1538,209.2,109,184000,107,161400,1089750000,1089750000,308181300,335800,383900,0,0,0
2026-03-31,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,109.0,109.0,114.0,105.0,108.0,-1.0,17465800,1898865200,1683,207.3,108,84600,107,12400,1089750000,1089750000,308181300,503500,247900,0,0,0
2026-03-27,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,126.0,115.0,120.0,108.0,111.0,-15.0,50282700,5645273100,4556,213.1,112,68600,111,107400,1089750000,1089750000,308181300,1987600,2345600,0,0,0
2026-03-26,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,148.0,138.0,140.0,126.0,126.0,-22.0,49717700,6565535100,5063,241.9,126,9295700,0,0,1089750000,1089750000,308181300,851100,4070300,0,0,0
2026-03-25,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,110.0,116.0,148.0,116.0,148.0,38.0,400030600,55107118700,20746,284.1,148,3710300,147,56000,1089750000,1089750000,308181300,5529500,4011700,0,0,0
2026-03-17,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,96.0,97.0,113.0,97.0,110.0,14.0,31791300,3386036500,2345,211.1,111,304700,110,7129000,1089750000,1089750000,308181300,158400,1336000,0,0,0
2026-03-16,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,99.0,99.0,108.0,92.0,96.0,-3.0,18573900,1844945500,1357,184.3,97,5200,96,4700,1089750000,1089750000,308181300,246800,343300,0,0,0
2026-03-13,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,105.0,109.0,112.0,99.0,99.0,-6.0,16810100,1762168900,1290,190.0,99,100,98,107600,1089750000,1089750000,308181300,542100,386700,0,0,0
2026-03-12,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,110.0,110.0,116.0,100.0,105.0,-5.0,46572000,5072857500,3070,201.6,105,829900,104,39900,1089750000,1089750000,308181300,263700,691000,0,0,0
2026-03-11,ICON,Island Concepts Indonesia Tbk.,--UO2130000000C224------------,123.0,127.0,149.0,109.0,110.0,-13.0,275134400,36833315500,16509,211.1,111,15300,110,3100000,1089750000,1089750000,308181300,3254500,2790400,0,0,0
