Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-27,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,310.0,310.0,312.0,306.0,306.0,-4.0,170300,52281200,68,117.7,306,1900,304,155300,6437500000,6437500000,1615168750,8500,3200,0,0,0
2026-03-26,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,310.0,0.0,314.0,308.0,310.0,0.0,156800,48389200,83,119.2,310,207100,308,27900,6437500000,6437500000,1615168750,14800,20600,0,0,0
2026-03-25,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,306.0,312.0,316.0,304.0,310.0,4.0,859800,263494000,149,119.2,312,7000,310,20300,6437500000,6437500000,1615168750,29100,65300,0,0,0
2026-03-17,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,306.0,0.0,316.0,304.0,306.0,0.0,1473000,457884200,165,117.7,312,25300,306,149800,6437500000,6437500000,1615168750,461700,17200,0,0,0
2026-03-16,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,300.0,0.0,336.0,298.0,306.0,6.0,1717200,541227600,308,117.7,306,65900,304,7700,6437500000,6437500000,1615168750,189000,115200,0,0,0
2026-03-13,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,304.0,310.0,310.0,298.0,300.0,-4.0,1568100,471705800,259,115.4,302,75000,300,371400,6437500000,6437500000,1615168750,187500,11400,0,0,0
2026-03-12,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,308.0,308.0,312.0,298.0,304.0,-4.0,912600,276674600,237,116.9,304,149600,302,174400,6437500000,6437500000,1615168750,116800,231300,0,0,0
2026-03-11,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,324.0,326.0,338.0,300.0,308.0,-16.0,8672600,2652239200,641,118.5,308,59100,304,289200,6437500000,6437500000,1615168750,105200,596700,0,0,0
2026-03-10,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,310.0,310.0,324.0,300.0,324.0,14.0,15527200,4956325400,380,124.6,324,3215500,322,17000,6437500000,6437500000,1615168750,242700,177700,0,0,0
2026-03-09,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,332.0,320.0,320.0,298.0,310.0,-22.0,5284300,1630577600,500,119.2,310,569600,306,62300,6437500000,6437500000,1615168750,198400,530400,0,0,0
2026-03-06,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,344.0,344.0,344.0,330.0,332.0,-12.0,866900,289153800,174,127.7,340,7600,330,42100,6437500000,6437500000,1615168750,96700,78700,0,0,0
2026-03-05,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,332.0,332.0,352.0,332.0,344.0,12.0,2392800,824587200,249,132.3,344,7000,342,3100,6437500000,6437500000,1615168750,67600,1127800,0,0,0
2026-03-04,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,334.0,334.0,336.0,324.0,332.0,-2.0,1820100,597966800,326,127.7,332,89900,330,31100,6437500000,6437500000,1615168750,150000,177900,0,0,0
2026-03-03,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,322.0,322.0,344.0,322.0,334.0,12.0,2400100,799657400,424,128.5,334,41700,332,65000,6437500000,6437500000,1615168750,75900,551800,0,0,0
2026-03-02,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,368.0,360.0,368.0,322.0,322.0,-46.0,7514700,2633192400,728,123.8,330,51500,322,269700,6437500000,6437500000,1615168750,286700,997500,0,0,0
2026-02-27,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,364.0,362.0,376.0,356.0,368.0,4.0,2472700,903191000,400,141.5,368,3400,366,4300,6437500000,6437500000,1615168750,333100,339700,0,0,0
2026-02-26,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,370.0,376.0,380.0,358.0,364.0,-6.0,3701200,1361486600,501,140.0,364,4500,362,25900,6437500000,6437500000,1615168750,231300,214000,0,0,0
2026-02-25,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,368.0,368.0,378.0,366.0,370.0,2.0,3189900,1182459800,487,142.3,370,60400,368,649300,6437500000,6437500000,1615168750,388200,311100,0,0,0
2026-02-24,WOOD,Integra Indocabinet Tbk.,--MO1135000000E211------------,376.0,376.0,380.0,364.0,368.0,-8.0,4811600,1784394400,766,141.5,368,397600,366,9300,6437500000,6437500000,1615168750,692300,215900,0,0,0
