Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-12,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4730.0,0.0,4770.0,4610.0,4760.0,30.0,29700,139780000,44,1083.3,4760,500,4700,100,3637976068,3637976068,885119577,3500,0,0,0,0
2026-03-11,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4730.0,0.0,4730.0,4630.0,4730.0,0.0,22900,107508000,23,1076.5,4730,100,4710,300,3637976068,3637976068,885119577,2600,0,0,0,0
2026-03-10,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4780.0,0.0,4820.0,4620.0,4730.0,-50.0,13900,65435000,28,1076.5,4730,200,4700,500,3637976068,3637976068,885119577,0,0,0,0,0
2026-03-09,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4790.0,4830.0,4830.0,4700.0,4780.0,-10.0,4600,21983000,17,1087.9,4810,100,4780,500,3637976068,3637976068,885119577,0,100,0,0,0
2026-03-06,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4760.0,0.0,4830.0,4630.0,4790.0,30.0,9500,45043000,35,1090.2,4790,800,4750,500,3637976068,3637976068,885119577,0,200,0,0,0
2026-03-05,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4770.0,4770.0,4770.0,4530.0,4760.0,-10.0,6700,31880000,15,1083.3,4770,5100,4760,500,3637976068,3637976068,885119577,1400,100,0,0,0
2026-03-04,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4780.0,4420.0,4770.0,4070.0,4770.0,-10.0,21200,93902000,105,1085.6,4770,200,4570,500,3637976068,3637976068,885119577,500,1500,0,0,0
2026-03-03,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,5000.0,4760.0,4980.0,4450.0,4780.0,-220.0,81200,379976000,178,1087.9,4780,2000,4520,500,3637976068,3637976068,885119577,7700,2200,0,0,0
2026-03-02,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4210.0,4300.0,5175.0,4150.0,5000.0,790.0,213300,987417500,273,1138.0,5000,2100,4900,1000,3637976068,3637976068,885119577,400,16000,0,0,0
2026-02-27,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4240.0,4240.0,4330.0,4100.0,4210.0,-30.0,36000,152496000,55,958.2,4320,400,4210,600,3637976068,3637976068,885119577,800,0,0,0,0
2026-02-26,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4200.0,0.0,4300.0,4110.0,4240.0,40.0,55000,231446000,71,965.0,4250,11700,4200,1000,3637976068,3637976068,885119577,1000,1000,0,0,0
2026-02-25,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4180.0,4110.0,4200.0,4110.0,4200.0,20.0,7000,29267000,24,955.9,4200,10300,4150,800,3637976068,3637976068,885119577,0,0,0,0,0
2026-02-24,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4190.0,0.0,4190.0,4110.0,4180.0,-10.0,14300,59772000,20,951.3,4180,1800,4120,400,3637976068,3637976068,885119577,10000,100,0,0,0
2026-02-23,BBSI,Krom Bank Indonesia Tbk.,--UO1105000000G111------------,4140.0,0.0,4190.0,4100.0,4190.0,50.0,8100,33592000,28,953.6,4190,5900,4100,400,3637976068,3637976068,885119577,0,1200,0,0,0
