Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2080.0,2090.0,2140.0,2010.0,2020.0,-60.0,4169600,8690502000,1908,310.8,2020,40500,2010,89900,2099873760,2099873760,601613832,993900,1378300,0,0,0
2026-03-10,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2000.0,2010.0,2100.0,1990.0,2080.0,80.0,7883300,16270527500,1893,320.0,2080,700,2070,200,2099873760,2099873760,601613832,1200100,4928700,0,0,0
2026-03-09,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1965.0,1890.0,2000.0,1780.0,2000.0,35.0,10724800,20401215000,2361,307.7,2000,73100,1995,2700,2099873760,2099873760,601613832,1901500,2312700,0,0,0
2026-03-06,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1880.0,1880.0,1970.0,1860.0,1965.0,85.0,11046000,21287099500,2135,302.3,1965,2365900,1930,30800,2099873760,2099873760,601613832,2004200,4197300,0,0,0
2026-03-05,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1755.0,1780.0,1900.0,1780.0,1880.0,125.0,4572900,8390876000,1232,289.2,1880,124600,1855,22500,2099873760,2099873760,601613832,1977200,876200,0,0,0
2026-03-04,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1955.0,1950.0,1955.0,1755.0,1755.0,-200.0,5514200,10053102000,1957,270.0,1765,7800,1755,6400,2099873760,2099873760,601613832,1843100,1238600,0,0,0
2026-03-03,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2030.0,2040.0,2050.0,1955.0,1955.0,-75.0,2919900,5854753000,1103,300.8,1955,350000,1950,41700,2099873760,2099873760,601613832,1742800,572400,0,0,0
2026-03-02,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2000.0,1990.0,2040.0,1920.0,2030.0,30.0,5253900,10463881000,1905,312.3,2040,60400,2030,10300,2099873760,2099873760,601613832,1684000,914500,0,0,0
2026-02-27,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1950.0,1945.0,2030.0,1855.0,2000.0,50.0,6216700,12217561500,1825,307.7,2030,98800,1995,11100,2099873760,2099873760,601613832,1314100,2273200,0,0,0
2026-02-26,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2000.0,2000.0,2000.0,1930.0,1950.0,-50.0,3829000,7485437000,1408,300.0,1960,200,1950,9200,2099873760,2099873760,601613832,2132800,609000,0,0,0
2026-02-25,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1995.0,1990.0,2020.0,1960.0,2000.0,5.0,3626700,7199952500,1567,307.7,2010,41500,2000,51800,2099873760,2099873760,601613832,895600,1439600,0,0,0
2026-02-24,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2100.0,2100.0,2110.0,1995.0,1995.0,-105.0,6027200,12246104000,1737,306.9,1995,523400,1990,173200,2099873760,2099873760,601613832,1471300,963600,0,0,0
2026-02-23,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2050.0,2050.0,2120.0,2040.0,2100.0,50.0,2942800,6142312000,852,323.1,2100,522300,2090,20500,2099873760,2099873760,601613832,465800,986000,0,0,0
2026-02-20,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2100.0,2120.0,2130.0,2010.0,2050.0,-50.0,6547700,13532099000,1208,315.4,2060,5800,2050,323100,2099873760,2099873760,601613832,1305600,1150500,0,0,0
2026-02-19,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2040.0,2080.0,2100.0,2000.0,2100.0,60.0,4097800,8492140000,1469,323.1,2110,56000,2100,77600,2099873760,2099873760,601613832,561500,978600,0,0,0
2026-02-18,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2070.0,2070.0,2160.0,2000.0,2040.0,-30.0,14943200,31069981000,3291,313.8,2050,8400,2040,115600,2099873760,2099873760,601613832,3120900,2547500,421000,804110000,1
2026-02-13,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1920.0,1925.0,2110.0,1925.0,2070.0,150.0,7748200,15753697000,2626,318.5,2080,47600,2070,33600,2099873760,2099873760,601613832,854100,2130800,100,205920,2
2026-02-12,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2030.0,2030.0,2050.0,1900.0,1920.0,-110.0,12107600,23913086000,2960,295.4,1925,39900,1920,53600,2099873760,2099873760,601613832,674700,3759500,0,0,0
2026-02-11,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2030.0,2040.0,2130.0,2000.0,2030.0,0.0,8252900,16991520000,2037,312.3,2040,24400,2030,166600,2099873760,2099873760,601613832,2436400,507100,0,0,0
2026-02-10,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2030.0,2010.0,2060.0,1985.0,2030.0,0.0,3509100,7081976000,1370,312.3,2030,13100,2020,106900,2099873760,2099873760,601613832,931300,1132400,0,0,0
2026-02-09,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,2030.0,2030.0,2060.0,1940.0,2030.0,0.0,6191900,12392280500,2531,312.3,2040,43200,2030,600,2099873760,2099873760,601613832,2528500,383400,0,0,0
2026-02-06,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1920.0,1900.0,2030.0,1900.0,2030.0,110.0,7548000,14755272000,2271,312.3,2040,20600,2030,91600,2099873760,2099873760,601613832,2611300,1569400,0,0,0
2026-02-05,WIIM,Wismilak Inti Makmur Tbk.,--MO1105000000D311------------,1920.0,1920.0,1980.0,1900.0,1920.0,0.0,5137600,9950648500,1832,295.4,1945,100,1920,35100,2099873760,2099873760,601613832,1510400,1121900,0,0,0
