Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-16,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,2610.0,2220.0,2730.0,2220.0,2330.0,-280.0,410500,993392000,667,490.5,2400,100,2330,2700,312000000,312000000,65832000,1900,1800,0,0,0
2026-04-15,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,3060.0,3180.0,3180.0,2610.0,2610.0,-450.0,225700,604155000,392,549.5,2610,155500,0,0,312000000,312000000,65832000,600,600,0,0,0
2026-04-14,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,2450.0,2750.0,3060.0,2750.0,3060.0,610.0,690900,2068071000,878,644.2,3060,2800,3050,149400,312000000,312000000,65832000,11900,16200,0,0,0
2026-04-13,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,1965.0,2440.0,2450.0,2150.0,2450.0,485.0,254000,606800000,374,515.8,0,0,2450,253500,312000000,312000000,65832000,15400,8000,0,0,0
2026-04-10,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,1575.0,1605.0,1965.0,1515.0,1965.0,390.0,97500,179868000,169,413.7,0,0,1965,167700,312000000,312000000,65832000,1100,0,0,0,0
2026-04-09,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,1475.0,0.0,1750.0,1475.0,1575.0,100.0,72600,118833500,285,331.6,1575,2800,1565,500,312000000,312000000,65832000,10400,0,0,0,0
2026-04-08,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,1435.0,0.0,1480.0,1420.0,1475.0,40.0,1200,1736000,8,310.5,1535,100,1475,700,312000000,312000000,65832000,0,0,0,0,0
2026-04-07,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,1435.0,0.0,0.0,0.0,1435.0,0.0,0,0,0,302.1,1645,200,1440,100,312000000,312000000,65832000,0,0,0,0,0
2026-04-06,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,1435.0,0.0,1435.0,1435.0,1435.0,0.0,500,717500,5,302.1,1625,200,1435,100,312000000,312000000,65832000,0,0,0,0,0
2026-04-02,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,1435.0,0.0,1435.0,1425.0,1435.0,0.0,300,429500,3,302.1,1560,200,1435,100,312000000,312000000,65832000,0,0,0,0,0
2026-04-01,KONI,Perdana Bangun Pusaka Tbk,--UO2130000000C223------------,1445.0,0.0,1450.0,1435.0,1435.0,-10.0,6200,8913500,28,302.1,1535,100,1425,400,312000000,312000000,65832000,0,0,0,0,0
