Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-27,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4440.0,0.0,4550.0,4440.0,4490.0,50.0,1000,4484000,8,174.7,4490,500,4400,900,450056980,450056980,71919105,300,0,0,0,0
2026-04-24,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4440.0,4530.0,4530.0,4400.0,4440.0,0.0,1000,4451000,8,172.8,4480,100,4400,900,450056980,450056980,71919105,0,0,0,0,0
2026-04-23,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4440.0,0.0,4590.0,4400.0,4440.0,0.0,1700,7651000,15,172.8,4550,200,4440,300,450056980,450056980,71919105,100,0,0,0,0
2026-04-22,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4470.0,0.0,4520.0,4400.0,4440.0,-30.0,2800,12385000,13,172.8,4440,1100,4400,100,450056980,450056980,71919105,0,0,0,0,0
2026-04-21,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4460.0,0.0,4530.0,4470.0,4470.0,10.0,300,1347000,3,174.0,4470,1300,4400,1300,450056980,450056980,71919105,0,0,0,0,0
2026-04-20,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4470.0,0.0,4460.0,4400.0,4460.0,-10.0,200,886000,2,173.6,4450,1400,4400,1500,450056980,450056980,71919105,0,0,0,0,0
2026-04-17,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4500.0,0.0,4500.0,4400.0,4470.0,-30.0,300,1337000,3,174.0,4470,1400,4410,100,450056980,450056980,71919105,100,0,0,0,0
2026-04-16,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4490.0,0.0,4520.0,4400.0,4500.0,10.0,2100,9285000,8,175.1,4490,500,4400,1100,450056980,450056980,71919105,0,400,0,0,0
2026-04-15,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4480.0,0.0,4530.0,4400.0,4490.0,10.0,600,2685000,6,174.7,4490,100,4410,100,450056980,450056980,71919105,0,0,100,458000,1
2026-04-14,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4440.0,0.0,4530.0,4440.0,4480.0,40.0,700,3132000,6,174.4,4450,1500,4400,1100,450056980,450056980,71919105,0,0,0,0,0
2026-04-13,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4460.0,0.0,4450.0,4440.0,4440.0,-20.0,1100,4893000,8,172.8,4450,1500,4440,300,450056980,450056980,71919105,0,0,0,0,0
2026-04-10,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4490.0,0.0,4470.0,4450.0,4460.0,-30.0,1000,4459000,10,173.6,4460,2400,4450,2000,450056980,450056980,71919105,300,0,0,0,0
2026-04-09,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4490.0,0.0,0.0,0.0,4490.0,0.0,0,0,0,174.7,4470,400,4400,200,450056980,450056980,71919105,0,0,0,0,0
2026-04-08,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4500.0,0.0,4540.0,4450.0,4490.0,-10.0,7400,33279000,5,174.7,4490,2900,4330,1000,450056980,450056980,71919105,100,0,0,0,0
2026-04-07,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4450.0,0.0,4500.0,4500.0,4500.0,50.0,200,900000,1,175.1,4360,400,4330,1000,450056980,450056980,71919105,0,0,0,0,0
2026-04-06,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4490.0,0.0,4480.0,4450.0,4450.0,-40.0,1500,6678000,3,173.2,4450,5400,4350,100,450056980,450056980,71919105,0,0,0,0,0
2026-04-02,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4450.0,0.0,4490.0,4450.0,4490.0,40.0,200,894000,2,174.7,4450,200,4330,1000,450056980,450056980,71919105,0,0,0,0,0
2026-04-01,BRAM,Indo Kordsa Tbk.,--UO2135000000E112------------,4500.0,0.0,4450.0,4310.0,4450.0,-50.0,500,2169000,3,173.2,4450,800,4360,100,450056980,450056980,71919105,0,0,0,0,0
