Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-17,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,57.0,57.0,57.0,55.0,57.0,0.0,1419200,79880400,356,33.5,57,238500,56,145400,6334375000,1267075000,933053438,0,0,0,0,0
2026-03-16,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,58.0,58.0,58.0,54.0,57.0,-1.0,3397900,189598900,949,33.5,57,544100,56,11300,6334375000,1267075000,933053438,100000,0,0,0,0
2026-03-13,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,66.0,66.0,67.0,58.0,58.0,-8.0,9209900,561239300,1239,34.1,59,660700,58,109800,6334375000,1267075000,933053438,0,0,0,0,0
2026-03-12,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,59.0,61.0,75.0,61.0,66.0,7.0,40201900,2800008300,4815,38.8,66,298800,65,142800,6334375000,1267075000,933053438,382500,0,0,0,0
2026-03-11,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,59.0,59.0,61.0,58.0,59.0,0.0,1675300,99752200,315,34.7,60,147100,59,31500,6334375000,1267075000,933053438,26800,0,0,0,0
2026-03-10,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,59.0,60.0,62.0,57.0,59.0,0.0,4395600,259057300,441,34.7,59,43500,58,182100,6334375000,1267075000,933053438,0,0,0,0,0
2026-03-09,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,66.0,64.0,65.0,59.0,59.0,-7.0,7401400,447158800,708,34.7,60,311900,59,207800,6334375000,1267075000,933053438,0,71000,0,0,0
2026-03-06,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,69.0,70.0,70.0,65.0,66.0,-3.0,4122200,272941600,427,38.8,67,580000,66,15100,6334375000,1267075000,933053438,0,83300,0,0,0
2026-03-05,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,68.0,70.0,72.0,69.0,69.0,1.0,2153400,151037100,287,40.6,70,130400,69,305200,6334375000,1267075000,933053438,112700,22200,0,0,0
2026-03-04,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,74.0,74.0,76.0,66.0,68.0,-6.0,5000900,345115700,610,40.0,69,386800,68,78700,6334375000,1267075000,933053438,2900,3600,0,0,0
2026-03-03,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,73.0,73.0,78.0,72.0,74.0,1.0,2002500,149266400,295,43.5,74,43100,73,822800,6334375000,1267075000,933053438,16600,1300,0,0,0
2026-03-02,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,80.0,71.0,76.0,71.0,73.0,-7.0,9584300,700888700,673,42.9,73,398500,72,772800,6334375000,1267075000,933053438,0,352700,1000000,80000000,1
2026-02-27,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,82.0,82.0,82.0,79.0,80.0,-2.0,3765000,302656700,404,47.1,81,99000,80,376000,6334375000,1267075000,933053438,100,0,0,0,0
2026-02-26,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,85.0,85.0,87.0,82.0,82.0,-3.0,8734800,730671100,634,48.2,83,1420500,82,169500,6334375000,1267075000,933053438,64800,0,0,0,0
2026-02-25,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,84.0,86.0,86.0,83.0,85.0,1.0,6923000,586531200,637,50.0,85,787800,84,255000,6334375000,1267075000,933053438,0,0,0,0,0
2026-02-24,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,80.0,80.0,89.0,80.0,84.0,4.0,49764200,4260334100,3208,49.4,84,505300,83,1020300,6334375000,1267075000,933053438,582000,298900,1000000,80000000,1
2026-02-23,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,80.0,80.0,81.0,80.0,80.0,0.0,2591100,208246700,272,47.1,81,324000,80,978100,6334375000,1267075000,933053438,0,0,0,0,0
2026-02-20,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,81.0,81.0,81.0,80.0,80.0,-1.0,3322400,265999800,332,47.1,80,47000,79,1670500,6334375000,1267075000,933053438,0,0,0,0,0
2026-02-19,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,81.0,81.0,82.0,80.0,81.0,0.0,4245700,341555100,487,47.6,81,208900,80,324700,6334375000,1267075000,933053438,200,0,0,0,0
2026-02-18,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,81.0,81.0,83.0,79.0,81.0,0.0,6692800,535961200,584,47.6,81,199700,80,197200,6334375000,1267075000,933053438,22400,327100,0,0,0
2026-02-13,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,80.0,81.0,82.0,79.0,81.0,1.0,2291600,183970300,324,47.6,81,302000,80,148600,6334375000,1267075000,933053438,4400,15400,0,0,0
2026-02-12,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,82.0,82.0,83.0,80.0,80.0,-2.0,3415400,275055300,419,47.1,81,93900,80,620600,6334375000,1267075000,933053438,25500,0,0,0,0
2026-02-11,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,79.0,81.0,83.0,78.0,82.0,3.0,5862000,470452300,650,48.2,82,122900,81,50000,6334375000,1267075000,933053438,23500,57900,0,0,0
2026-02-10,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,79.0,79.0,81.0,77.0,79.0,0.0,7286700,575588400,499,46.5,80,199000,79,98600,6334375000,1267075000,933053438,31500,0,0,0,0
2026-02-09,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,78.0,73.0,88.0,73.0,79.0,1.0,19442900,1589874100,1882,46.5,79,475400,78,55300,6334375000,1267075000,933053438,142000,55000,0,0,0
2026-02-06,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,83.0,83.0,84.0,75.0,78.0,-5.0,14196200,1127966200,1476,45.9,79,62500,78,323000,6334375000,1267075000,933053438,35000,42000,0,0,0
2026-02-05,SURI,Maja Agung Latexindo Tbk.,--UO2130000000F112------------,87.0,87.0,88.0,81.0,83.0,-4.0,12684000,1064491300,2462,48.8,84,177200,83,1800,6334375000,1267075000,933053438,27400,19300,0,0,0
