Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-18,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,31.0,0.0,31.0,30.0,30.0,-1.0,4708000,142680100,193,87.7,31,7734100,30,4474800,86068156705,86068156705,62158422772,217700,1500000,0,0,0
2026-05-13,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,32.0,0.0,32.0,31.0,31.0,-1.0,7490300,234573500,171,90.7,32,5340700,31,2284300,86068156705,86068156705,62158422772,0,2217700,0,0,0
2026-05-12,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,32.0,0.0,32.0,32.0,32.0,0.0,3110200,99526400,135,93.6,32,2634200,31,2666100,86068156705,86068156705,62158422772,622600,1000000,0,0,0
2026-05-11,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,32.0,0.0,32.0,31.0,32.0,0.0,5079800,160816000,214,93.6,32,2346200,31,5295100,86068156705,86068156705,62158422772,0,1000000,0,0,0
2026-05-08,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,32.0,0.0,32.0,32.0,32.0,0.0,12500100,400003200,259,93.6,32,73300,31,2806600,86068156705,86068156705,62158422772,2593800,2233200,0,0,0
2026-05-07,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,33.0,0.0,33.0,32.0,32.0,-1.0,5109300,168191100,166,93.6,33,5077500,32,4303200,86068156705,86068156705,62158422772,0,856400,0,0,0
2026-05-06,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,33.0,0.0,33.0,33.0,33.0,0.0,10956300,361557900,200,96.5,33,3640400,32,3115700,86068156705,86068156705,62158422772,0,1000000,0,0,0
2026-05-05,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,33.0,0.0,33.0,33.0,33.0,0.0,5661700,186836100,189,96.5,34,10728600,33,3325800,86068156705,86068156705,62158422772,0,1000000,0,0,0
2026-05-04,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,33.0,0.0,33.0,33.0,33.0,0.0,7848900,259013700,264,96.5,34,2601100,33,1776100,86068156705,86068156705,62158422772,0,1000000,0,0,0
2026-04-30,BHIT,MNC Asia Holding Tbk.,--U-4105000000C311-----------X,33.0,0.0,33.0,33.0,33.0,0.0,10446300,344727900,194,96.5,34,7847800,33,926000,86068156705,86068156705,62158422772,0,2860000,0,0,0
