Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-09,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,446.0,446.0,450.0,444.0,444.0,-2.0,119200,53147400,102,202.5,448,38600,444,500,425000000,425000000,74077500,0,0,0,0,0
2026-04-08,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,442.0,438.0,454.0,438.0,446.0,4.0,432300,191612000,187,203.4,446,800,444,4700,425000000,425000000,74077500,0,27900,0,0,0
2026-04-07,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,446.0,452.0,452.0,434.0,442.0,-4.0,583900,256069600,299,201.6,442,17600,436,7600,425000000,425000000,74077500,9900,0,0,0,0
2026-04-06,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,444.0,444.0,452.0,440.0,446.0,2.0,160800,71089400,146,203.4,446,28100,444,400,425000000,425000000,74077500,0,0,0,0,0
2026-04-02,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,456.0,456.0,456.0,436.0,444.0,-12.0,368000,163594200,203,202.5,448,100,444,2600,425000000,425000000,74077500,0,0,0,0,0
2026-04-01,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,454.0,0.0,464.0,450.0,456.0,2.0,208900,95723200,75,208.0,456,5100,454,1400,425000000,425000000,74077500,0,8600,0,0,0
2026-03-31,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,456.0,456.0,464.0,444.0,454.0,-2.0,259900,118141400,145,207.1,454,6100,450,16600,425000000,425000000,74077500,0,7300,0,0,0
2026-03-30,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,452.0,454.0,456.0,450.0,456.0,4.0,277300,125736400,102,208.0,456,50100,452,6100,425000000,425000000,74077500,18900,0,0,0,0
2026-03-27,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,446.0,446.0,460.0,446.0,452.0,6.0,190200,86108800,124,206.2,454,2700,452,9900,425000000,425000000,74077500,21600,0,0,0,0
2026-03-26,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,446.0,448.0,450.0,444.0,446.0,0.0,82800,37021600,90,203.4,446,1300,444,22200,425000000,425000000,74077500,0,0,0,0,0
2026-03-25,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,442.0,446.0,448.0,442.0,446.0,4.0,164800,73430000,136,203.4,448,10400,446,600,425000000,425000000,74077500,0,0,0,0,0
2026-03-17,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,436.0,438.0,448.0,438.0,442.0,6.0,129700,57609400,107,201.6,446,17100,442,43500,425000000,425000000,74077500,0,0,0,0,0
2026-03-16,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,438.0,440.0,442.0,436.0,436.0,-2.0,174200,76201800,127,198.9,436,3500,434,11400,425000000,425000000,74077500,0,0,0,0,0
2026-03-13,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,440.0,442.0,442.0,438.0,438.0,-2.0,259400,113823600,125,199.8,442,9900,438,6200,425000000,425000000,74077500,0,0,0,0,0
2026-03-12,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,444.0,0.0,446.0,440.0,440.0,-4.0,214100,94617000,102,200.7,444,36700,440,31600,425000000,425000000,74077500,0,0,0,0,0
2026-03-11,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,442.0,444.0,444.0,440.0,444.0,2.0,78800,34863600,74,202.5,444,4100,442,18400,425000000,425000000,74077500,0,0,0,0,0
2026-03-10,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,442.0,442.0,446.0,438.0,442.0,0.0,321400,141607400,145,201.6,446,30500,442,3400,425000000,425000000,74077500,10200,46000,0,0,0
2026-03-09,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,450.0,450.0,450.0,428.0,442.0,-8.0,282800,123684000,207,201.6,440,700,438,19300,425000000,425000000,74077500,17200,11000,0,0,0
2026-03-06,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,448.0,450.0,454.0,444.0,450.0,2.0,137700,61650200,120,205.3,450,4200,446,13900,425000000,425000000,74077500,7600,0,0,0,0
2026-03-05,LPIN,Multi Prima Sejahtera Tbk,--UO2130000000E111------------,442.0,446.0,454.0,446.0,448.0,6.0,87800,39420800,90,204.4,450,20800,446,11900,425000000,425000000,74077500,11900,0,0,0,0
