Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-21,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,4830.0,4990.0,5000.0,4460.0,4670.0,-160.0,38577100,178830424000,18989,1934.8,4670,110500,4660,26600,10539784534,10539784534,2150116045,17839200,23089500,43,206013,1
2026-05-20,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,4950.0,4950.0,5125.0,4690.0,4830.0,-120.0,49364400,240900329000,24023,2001.1,4830,15400,4820,3300,10539784534,10539784534,2150116045,21253900,27697800,48200,296430000,2
2026-05-19,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,5350.0,5350.0,5400.0,4620.0,4950.0,-400.0,71095800,345994280000,21596,2050.8,4950,219100,4910,3100,10539784534,10539784534,2150116045,18521100,36882700,103879,532629610,4
2026-05-18,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,5875.0,5700.0,5700.0,5075.0,5350.0,-525.0,39181800,206506520000,13132,2216.5,5375,96900,5350,34700,10539784534,10539784534,2150116045,15029200,19871700,527612,2733869624,19
2026-05-13,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,6075.0,6025.0,6050.0,5850.0,5875.0,-200.0,13913000,82414737500,4323,2434.0,5900,100,5875,101800,10539784534,10539784534,2150116045,9765600,6308600,1870000,11076010000,1
2026-05-12,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,6025.0,6025.0,6125.0,5775.0,6075.0,50.0,17911000,107164077500,10745,2516.9,6075,21100,6050,1200,10539784534,10539784534,2150116045,6482600,5864000,172,1030850,3
2026-05-11,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,5425.0,5500.0,6150.0,5375.0,6025.0,600.0,44066800,258170432500,16802,2496.2,6025,107700,6000,9500,10539784534,10539784534,2150116045,10339400,17753600,22,132000,1
2026-05-08,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,6300.0,6300.0,6325.0,5400.0,5425.0,-875.0,35789300,205928875000,16440,2247.6,5450,2000,5425,16400,10539784534,10539784534,2150116045,9322800,7742100,1280597,7390328100,2
2026-05-07,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,6125.0,6200.0,6400.0,6100.0,6300.0,175.0,23450600,147552385000,10874,2610.1,6300,67700,6275,20200,10539784534,10539784534,2150116045,5534500,6102500,230,1449000,3
2026-05-06,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,5975.0,6000.0,6175.0,5925.0,6125.0,150.0,18459900,112713147500,9281,2537.6,6150,69700,6125,96500,10539784534,10539784534,2150116045,6423800,5601500,2358263,14415967275,14
2026-05-05,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,6875.0,6850.0,6875.0,5925.0,5975.0,-900.0,41294800,255451322500,20687,2475.5,6000,21600,5975,265300,10539784534,10539784534,2150116045,14381900,3581600,320000,1968000000,2
2026-05-04,INCO,Vale Indonesia Tbk.,--MO1XDAFBS100B146------------,6850.0,6975.0,6975.0,6800.0,6875.0,25.0,6935000,47541602500,4496,2848.3,6875,58400,6850,4100,10539784534,10539784534,2150116045,3898900,871900,355,2440193,5
2026-04-30,INCO,Vale Indonesia Tbk.,--MO1XDAF2S100B146------------,6825.0,6900.0,7000.0,6725.0,6850.0,25.0,14325200,97867357500,7669,2838.0,6850,168000,6825,60500,10539784534,10539784534,2150116045,3119200,8052200,281,1924066,5
2026-04-29,INCO,Vale Indonesia Tbk.,--MO1XDAF2S100B146------------,6800.0,6900.0,7000.0,6800.0,6825.0,25.0,6965200,47727797500,6555,2827.6,6850,52700,6825,205600,10539784534,10539784534,2150116045,2359700,3767700,0,0,0
2026-04-28,INCO,Vale Indonesia Tbk.,--MO1XDAF2S100B146------------,6850.0,6875.0,6950.0,6775.0,6800.0,-50.0,19233500,131301540000,9290,2817.3,6850,86700,6800,208300,10539784534,10539784534,2150116045,6646500,14587700,100,682600,1
