Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-07,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,200.0,220.0,250.0,204.0,212.0,12.0,570448800,132174981800,62359,425.5,214,1438500,212,1053000,687266666,687266666,169273780,32558900,14188100,0,0,0
2026-05-06,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,149.0,154.0,200.0,146.0,200.0,51.0,572781400,107617544500,42011,401.4,0,0,200,221251400,687266666,687266666,169273780,17464300,36359300,0,0,0
2026-05-05,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,150.0,151.0,163.0,142.0,149.0,-1.0,79738000,12281355200,9547,299.1,150,73000,149,590000,687266666,687266666,169273780,3228900,5371900,0,0,0
2026-05-04,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,160.0,160.0,166.0,143.0,150.0,-10.0,65381700,9961895600,8758,301.1,151,7000,150,373400,687266666,687266666,169273780,7669400,3654600,0,0,0
2026-04-30,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,166.0,166.0,183.0,150.0,160.0,-6.0,229992100,38837088300,22985,321.1,161,21300,160,140600,687266666,687266666,169273780,7279900,12323500,0,0,0
2026-04-29,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,195.0,194.0,194.0,166.0,166.0,-29.0,186870000,31990456800,19810,333.2,166,2377200,0,0,687266666,687266666,169273780,10296500,8049000,0,0,0
2026-04-28,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,204.0,210.0,228.0,190.0,195.0,-9.0,383250000,80384610700,43609,391.4,196,160400,195,256600,687266666,687266666,169273780,5725400,5286300,0,0,0
2026-04-27,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,170.0,145.0,228.0,145.0,204.0,34.0,891918800,181126368100,77475,409.5,206,291400,204,3651900,687266666,687266666,169273780,24482300,24157400,30000000,3660000000,1
2026-04-24,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,199.0,170.0,170.0,170.0,170.0,-29.0,5061000,860370000,1056,341.2,170,56116300,0,0,687266666,687266666,169273780,0,0,19524000,2100020000,2
2026-04-23,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,234.0,199.0,199.0,199.0,199.0,-35.0,5783600,1150936400,1565,399.4,199,73142800,0,0,687266666,687266666,169273780,0,0,0,0,0
2026-04-22,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,274.0,258.0,258.0,234.0,234.0,-40.0,27835800,6655848600,5799,469.7,234,44091700,0,0,687266666,687266666,169273780,0,100000,0,0,0
2026-04-21,DEFI,Danasupra Erapacific Tbk.,--UO2130000000G512------------,220.0,266.0,274.0,200.0,274.0,54.0,215721000,57934841200,24381,550.0,274,2509800,272,147700,687266666,687266666,169273780,954700,551600,0,0,0
