Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-01,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1400.0,0.0,1410.0,1370.0,1370.0,-30.0,44400,61299000,61,169.0,1385,1700,1370,2900,353220780,353220780,159302572,14700,0,0,0,0
2026-03-31,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1400.0,1395.0,1400.0,1325.0,1400.0,0.0,364200,499159500,101,172.7,1405,5000,1370,700,353220780,353220780,159302572,0,0,0,0,0
2026-03-27,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1405.0,0.0,1405.0,1350.0,1405.0,0.0,152500,207574000,59,173.3,1410,3300,1405,2300,353220780,353220780,159302572,0,0,0,0,0
2026-03-26,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1405.0,1405.0,1405.0,1360.0,1405.0,0.0,156300,215799500,225,173.3,1405,10200,1400,100,353220780,353220780,159302572,0,0,0,0,0
2026-03-25,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1400.0,1415.0,1415.0,1315.0,1405.0,5.0,245300,335686500,100,173.3,1400,100,1380,1500,353220780,353220780,159302572,0,5100,0,0,0
2026-03-17,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1365.0,0.0,1410.0,1375.0,1400.0,35.0,200100,279546000,68,172.7,1405,3600,1400,2300,353220780,353220780,159302572,0,0,0,0,0
2026-03-16,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1400.0,0.0,1400.0,1365.0,1365.0,-35.0,373900,518445000,98,168.4,1400,51000,1360,1600,353220780,353220780,159302572,5100,0,0,0,0
2026-03-13,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1400.0,1400.0,1400.0,1365.0,1400.0,0.0,287100,398141000,75,172.7,1400,7400,1375,100,353220780,353220780,159302572,0,0,0,0,0
2026-03-12,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1405.0,0.0,1400.0,1365.0,1400.0,-5.0,38300,53128000,62,172.7,1405,4000,1380,300,353220780,353220780,159302572,0,2200,0,0,0
2026-03-11,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1385.0,0.0,1405.0,1375.0,1405.0,20.0,113800,158838000,70,173.3,1410,15000,1405,1400,353220780,353220780,159302572,0,0,0,0,0
2026-03-10,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1390.0,1390.0,1400.0,1365.0,1385.0,-5.0,357700,497986000,95,170.8,1400,21000,1390,1200,353220780,353220780,159302572,0,10000,0,0,0
2026-03-09,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1375.0,1380.0,1400.0,1320.0,1390.0,15.0,497200,682592500,193,171.5,1390,100,1385,100,353220780,353220780,159302572,0,12000,0,0,0
2026-03-06,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1355.0,0.0,1375.0,1335.0,1375.0,20.0,120400,163189000,70,169.6,1375,1400,1355,3000,353220780,353220780,159302572,0,0,0,0,0
2026-03-05,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1345.0,1335.0,1365.0,1335.0,1355.0,10.0,74900,101354000,52,167.1,1365,1800,1355,3500,353220780,353220780,159302572,0,3500,0,0,0
2026-03-04,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1360.0,0.0,1375.0,1330.0,1345.0,-15.0,170700,230503000,90,165.9,1350,100,1345,5000,353220780,353220780,159302572,49100,14000,0,0,0
2026-03-03,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1375.0,0.0,1395.0,1355.0,1360.0,-15.0,29400,39991000,47,167.8,1380,5000,1375,100,353220780,353220780,159302572,0,0,0,0,0
2026-03-02,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1375.0,1360.0,1380.0,1310.0,1375.0,0.0,778700,1062658500,147,169.6,1360,4800,1340,3100,353220780,353220780,159302572,1200,0,0,0,0
2026-02-27,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1360.0,1360.0,1395.0,1355.0,1375.0,15.0,140600,194461000,71,169.6,1385,100000,1375,71000,353220780,353220780,159302572,0,0,0,0,0
2026-02-26,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1380.0,1385.0,1385.0,1355.0,1360.0,-20.0,195000,268366000,85,167.8,1365,800,1360,50800,353220780,353220780,159302572,400,3300,0,0,0
2026-02-25,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1375.0,0.0,1385.0,1365.0,1380.0,5.0,92800,127445000,90,170.2,1385,11100,1380,29200,353220780,353220780,159302572,0,0,0,0,0
2026-02-24,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1375.0,0.0,1380.0,1365.0,1375.0,0.0,111600,153428000,64,169.6,1375,19300,1370,1000,353220780,353220780,159302572,0,0,0,0,0
2026-02-23,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1355.0,0.0,1380.0,1355.0,1375.0,20.0,293400,402475000,81,169.6,1380,100,1375,43100,353220780,353220780,159302572,0,0,0,0,0
2026-02-20,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1360.0,0.0,1365.0,1340.0,1355.0,-5.0,115700,157036000,89,167.1,1365,7700,1355,10800,353220780,353220780,159302572,0,0,0,0,0
2026-02-19,BAYU,Bayu Buana Tbk,--UO1130000000E513------------,1365.0,1355.0,1370.0,1350.0,1360.0,-5.0,107500,146039000,102,167.8,1360,30700,1350,500,353220780,353220780,159302572,0,0,0,0,0
