Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-07,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,394.0,386.0,404.0,386.0,394.0,0.0,127500,50456400,36,246.8,398,5000,394,3700,520160000,520160000,51339792,100000,119900,0,0,0
2026-04-06,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,398.0,398.0,398.0,384.0,394.0,-4.0,43100,16886800,43,246.8,398,11800,394,100,520160000,520160000,51339792,1300,0,0,0,0
2026-04-02,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,402.0,0.0,404.0,380.0,398.0,-4.0,93100,36642800,53,249.3,404,2000,390,2000,520160000,520160000,51339792,0,0,0,0,0
2026-04-01,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,398.0,402.0,404.0,390.0,402.0,4.0,17100,6815000,42,251.8,402,5000,398,1000,520160000,520160000,51339792,0,0,0,0,0
2026-03-31,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,404.0,0.0,406.0,394.0,398.0,-6.0,60800,24328600,51,249.3,398,1300,394,600,520160000,520160000,51339792,0,22200,0,0,0
2026-03-30,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,406.0,372.0,408.0,372.0,404.0,-2.0,147400,59419600,66,253.0,406,1400,402,1700,520160000,520160000,51339792,0,25500,0,0,0
2026-03-27,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,402.0,402.0,408.0,402.0,406.0,4.0,57900,23370000,48,254.3,406,6100,402,1700,520160000,520160000,51339792,0,16900,0,0,0
2026-03-26,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,406.0,0.0,412.0,402.0,402.0,-4.0,47500,19210000,50,251.8,406,10300,400,2000,520160000,520160000,51339792,0,20000,0,0,0
2026-03-25,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,392.0,392.0,406.0,392.0,406.0,14.0,133600,53706800,71,254.3,404,600,400,1100,520160000,520160000,51339792,0,37600,0,0,0
2026-03-17,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,402.0,0.0,412.0,384.0,392.0,-10.0,263800,104477800,159,245.5,390,1900,388,1000,520160000,520160000,51339792,0,9800,0,0,0
2026-03-16,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,412.0,410.0,460.0,388.0,402.0,-10.0,1548000,659494600,791,251.8,402,3700,392,200,520160000,520160000,51339792,0,9500,0,0,0
2026-03-13,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,408.0,396.0,432.0,394.0,412.0,4.0,557500,232658400,377,258.0,412,8100,400,2700,520160000,520160000,51339792,0,93000,0,0,0
2026-03-12,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,418.0,418.0,418.0,394.0,408.0,-10.0,262000,105945000,177,255.5,406,9900,396,2200,520160000,520160000,51339792,10700,13900,0,0,0
2026-03-11,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,372.0,372.0,428.0,370.0,418.0,46.0,306900,121006800,279,261.8,418,108700,394,1000,520160000,520160000,51339792,12200,0,0,0,0
2026-03-10,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,374.0,374.0,386.0,362.0,372.0,-2.0,345300,129577600,132,233.0,372,3800,370,100,520160000,520160000,51339792,0,0,0,0,0
2026-03-09,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,392.0,390.0,390.0,366.0,374.0,-18.0,351500,130282600,170,234.2,374,1300,372,100,520160000,520160000,51339792,0,26700,0,0,0
2026-03-06,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,408.0,408.0,428.0,392.0,392.0,-16.0,162600,65721200,120,245.5,400,240500,392,86000,520160000,520160000,51339792,35800,13000,0,0,0
2026-03-05,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,392.0,392.0,458.0,392.0,408.0,16.0,448300,191031800,370,255.5,420,1500,408,9900,520160000,520160000,51339792,40400,40700,0,0,0
2026-03-04,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,424.0,424.0,424.0,386.0,392.0,-32.0,308700,121548600,237,245.5,392,370400,390,12800,520160000,520160000,51339792,0,0,0,0,0
2026-03-03,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,430.0,438.0,444.0,408.0,424.0,-6.0,396800,166036400,140,265.5,424,30600,414,100,520160000,520160000,51339792,9600,60400,0,0,0
2026-03-02,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,480.0,480.0,480.0,430.0,430.0,-50.0,423000,187150800,227,269.3,430,429400,428,1100,520160000,520160000,51339792,47800,0,0,0,0
2026-02-27,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,492.0,492.0,500.0,458.0,480.0,-12.0,367100,172486400,182,300.6,480,36900,472,1300,520160000,520160000,51339792,12700,137100,0,0,0
