Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-27,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,535.0,530.0,530.0,515.0,515.0,-20.0,413200,214338500,100,323.2,530,251000,515,1800,1387500000,1387500000,278055000,2200,1400,0,0,0
2026-03-26,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,530.0,530.0,535.0,515.0,535.0,5.0,532300,278627000,104,335.7,535,201100,530,2000,1387500000,1387500000,278055000,900,1600,0,0,0
2026-03-25,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,535.0,535.0,540.0,515.0,530.0,-5.0,947600,498700500,144,332.6,530,32000,525,76100,1387500000,1387500000,278055000,0,600,0,0,0
2026-03-17,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,535.0,0.0,540.0,515.0,535.0,0.0,523800,274445500,105,335.7,535,323100,530,13200,1387500000,1387500000,278055000,900,0,0,0,0
2026-03-16,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,520.0,0.0,535.0,510.0,535.0,15.0,315100,163513000,75,335.7,535,288600,530,1500,1387500000,1387500000,278055000,9300,800,0,0,0
2026-03-13,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,520.0,0.0,540.0,505.0,520.0,0.0,1063300,553137000,175,326.3,520,64500,515,21800,1387500000,1387500000,278055000,26100,1700,0,0,0
2026-03-12,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,520.0,0.0,530.0,515.0,520.0,0.0,1021400,530330500,193,326.3,520,227400,515,14700,1387500000,1387500000,278055000,76200,800,0,0,0
2026-03-11,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,525.0,525.0,535.0,515.0,520.0,-5.0,252900,131616500,143,326.3,525,76300,520,62000,1387500000,1387500000,278055000,54900,900,0,0,0
2026-03-10,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,575.0,575.0,575.0,525.0,525.0,-50.0,1119800,598455500,339,329.4,540,32600,525,1000,1387500000,1387500000,278055000,167100,83600,0,0,0
2026-03-09,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,570.0,560.0,575.0,530.0,575.0,5.0,191900,104510500,117,360.8,575,372500,530,25700,1387500000,1387500000,278055000,6900,600,0,0,0
2026-03-06,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,565.0,0.0,570.0,550.0,570.0,5.0,356700,198388000,97,357.7,570,417400,555,25100,1387500000,1387500000,278055000,1200,0,0,0,0
2026-03-05,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,550.0,550.0,570.0,545.0,565.0,15.0,843800,467915000,170,354.5,565,267500,560,6500,1387500000,1387500000,278055000,46800,300,0,0,0
2026-03-04,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,570.0,565.0,570.0,545.0,550.0,-20.0,310000,170649500,124,345.1,550,70300,540,72500,1387500000,1387500000,278055000,13000,1600,0,0,0
2026-03-03,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,575.0,575.0,595.0,550.0,570.0,-5.0,1107000,622093000,250,357.7,570,195100,560,9300,1387500000,1387500000,278055000,142500,17400,0,0,0
2026-03-02,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,605.0,580.0,590.0,570.0,575.0,-30.0,685400,394967500,206,360.8,575,120200,570,62000,1387500000,1387500000,278055000,119000,6500,0,0,0
2026-02-27,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,605.0,600.0,605.0,590.0,605.0,0.0,128100,76316500,94,379.6,600,2000,595,6100,1387500000,1387500000,278055000,21600,1600,0,0,0
2026-02-26,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,620.0,620.0,620.0,600.0,605.0,-15.0,323100,194842000,104,379.6,605,70100,600,2000,1387500000,1387500000,278055000,48500,4400,0,0,0
2026-02-25,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,615.0,615.0,620.0,600.0,620.0,5.0,818700,499511500,168,389.1,620,218800,615,11500,1387500000,1387500000,278055000,38300,2400,0,0,0
2026-02-24,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,605.0,600.0,620.0,600.0,615.0,10.0,2001300,1224025500,372,385.9,615,316400,610,12500,1387500000,1387500000,278055000,7600,23400,0,0,0
2026-02-23,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,615.0,615.0,615.0,600.0,605.0,-10.0,1109200,668662500,220,379.6,605,293900,600,234600,1387500000,1387500000,278055000,5800,32700,0,0,0
2026-02-20,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,610.0,610.0,615.0,595.0,615.0,5.0,1094300,658962000,282,385.9,615,440100,605,26800,1387500000,1387500000,278055000,42700,2700,0,0,0
2026-02-19,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,615.0,615.0,620.0,600.0,610.0,-5.0,3473600,2113327000,464,382.8,610,504200,605,15700,1387500000,1387500000,278055000,112300,88900,0,0,0
2026-02-18,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,620.0,620.0,620.0,600.0,615.0,-5.0,813700,493875500,212,385.9,615,178600,610,25500,1387500000,1387500000,278055000,67700,43700,0,0,0
2026-02-13,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,615.0,610.0,620.0,600.0,620.0,5.0,651000,396614000,225,389.1,620,197300,605,100,1387500000,1387500000,278055000,53300,0,0,0,0
2026-02-12,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,620.0,625.0,625.0,600.0,615.0,-5.0,534700,325091000,180,385.9,615,244600,610,11000,1387500000,1387500000,278055000,11300,19200,0,0,0
2026-02-11,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,610.0,610.0,625.0,580.0,620.0,10.0,4200300,2547523500,566,389.1,620,318500,615,33500,1387500000,1387500000,278055000,187600,843300,0,0,0
2026-02-10,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,615.0,610.0,620.0,595.0,610.0,-5.0,2251800,1374491500,378,382.8,610,382500,605,23300,1387500000,1387500000,278055000,130000,53700,0,0,0
2026-02-09,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,595.0,595.0,615.0,580.0,615.0,20.0,832000,498858500,181,385.9,610,1000,595,117700,1387500000,1387500000,278055000,28000,8300,0,0,0
2026-02-06,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,610.0,610.0,610.0,575.0,595.0,-15.0,510300,299636500,121,373.4,595,65100,580,131200,1387500000,1387500000,278055000,13300,190900,0,0,0
2026-02-05,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,590.0,0.0,610.0,575.0,610.0,20.0,989400,591173000,239,382.8,610,234900,605,24300,1387500000,1387500000,278055000,182400,520500,0,0,0
2026-02-04,PANR,Panorama Sentrawisata Tbk.,--MO1130000000E513------------,600.0,595.0,595.0,575.0,590.0,-10.0,843200,494356000,161,370.2,590,107600,585,50700,1387500000,1387500000,278055000,74900,315200,0,0,0
2026-02-03,PANR,Panorama Sentrawisata Tbk.,--MO1135000000E513------------,580.0,580.0,600.0,565.0,600.0,20.0,1503000,860400000,353,376.5,600,274800,585,12100,1387500000,1387500000,278055000,154400,513500,0,0,0
2026-02-02,PANR,Panorama Sentrawisata Tbk.,--MO1135000000E513------------,600.0,600.0,600.0,555.0,580.0,-20.0,566700,321947000,211,364.0,580,314000,565,6500,1387500000,1387500000,278055000,70500,35800,0,0,0
2026-01-30,PANR,Panorama Sentrawisata Tbk.,--MO1135000000E513------------,585.0,585.0,600.0,560.0,600.0,15.0,1117400,638656500,326,376.5,600,354900,570,3400,1387500000,1387500000,278055000,111800,25300,0,0,0
2026-01-29,PANR,Panorama Sentrawisata Tbk.,--MO1135000000E513------------,605.0,605.0,605.0,515.0,585.0,-20.0,2547700,1423531000,453,367.1,585,239100,580,1000,1387500000,1387500000,278055000,151200,477100,0,0,0
2026-01-28,PANR,Panorama Sentrawisata Tbk.,--MO1135000000E513------------,620.0,620.0,620.0,595.0,605.0,-15.0,2171300,1301908000,413,379.6,605,142600,600,8500,1387500000,1387500000,278055000,88800,5100,0,0,0
2026-01-27,PANR,Panorama Sentrawisata Tbk.,--MO1135000000E513------------,615.0,0.0,630.0,605.0,620.0,5.0,2897800,1786277000,424,389.1,620,360900,610,100600,1387500000,1387500000,278055000,292500,64700,0,0,0
2026-01-26,PANR,Panorama Sentrawisata Tbk.,--MO1135000000E513------------,635.0,635.0,635.0,615.0,615.0,-20.0,781200,484885500,171,385.9,620,266800,615,178900,1387500000,1387500000,278055000,50600,5800,0,0,0
