Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-05,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,330.0,0.0,336.0,326.0,334.0,4.0,169900,56067000,87,24.1,334,12000,332,100,867933300,867933300,325214608,48500,33200,0,0,0
2026-05-04,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,330.0,328.0,334.0,320.0,330.0,0.0,266000,86878800,195,23.8,330,2200,328,12500,867933300,867933300,325214608,125900,27600,0,0,0
2026-04-30,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,336.0,336.0,338.0,326.0,330.0,-6.0,212000,69862000,167,23.8,330,13100,328,6300,867933300,867933300,325214608,43500,300,160000,48000000,1
2026-04-29,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,334.0,334.0,338.0,332.0,336.0,2.0,386600,129259800,163,24.3,336,149500,332,5400,867933300,867933300,325214608,113300,28200,0,0,0
2026-04-28,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,332.0,0.0,334.0,328.0,334.0,2.0,308500,101922200,240,24.1,334,22700,330,3600,867933300,867933300,325214608,66100,25100,0,0,0
2026-04-27,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,346.0,346.0,346.0,322.0,332.0,-14.0,687200,228696600,327,24.0,342,100,332,164800,867933300,867933300,325214608,224300,86100,0,0,0
2026-04-24,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,364.0,366.0,366.0,346.0,346.0,-18.0,295600,104388600,368,25.0,348,72400,346,11200,867933300,867933300,325214608,104700,400,0,0,0
2026-04-23,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,356.0,0.0,388.0,342.0,364.0,8.0,952200,347492800,352,26.3,366,3500,364,16700,867933300,867933300,325214608,487600,90000,0,0,0
2026-04-22,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,352.0,354.0,364.0,348.0,356.0,4.0,316600,111469600,379,25.7,358,900,352,1000,867933300,867933300,325214608,70400,26400,0,0,0
2026-04-21,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,354.0,354.0,364.0,348.0,352.0,-2.0,353900,124842400,372,25.4,358,3300,350,3700,867933300,867933300,325214608,174000,200,0,0,0
