Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-24,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,324.0,0.0,328.0,316.0,324.0,0.0,149600,48029800,45,71.7,324,6000,318,5900,2137831800,2137831800,320674770,0,0,0,0,0
2026-04-23,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,338.0,322.0,334.0,320.0,324.0,-14.0,49600,15959400,34,71.7,326,600,320,10500,2137831800,2137831800,320674770,0,0,0,0,0
2026-04-22,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,338.0,0.0,338.0,322.0,338.0,0.0,51700,16997600,45,74.8,338,31900,322,5000,2137831800,2137831800,320674770,3700,0,0,0,0
2026-04-21,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,332.0,350.0,352.0,320.0,338.0,6.0,146400,48910000,76,74.8,338,8400,328,2400,2137831800,2137831800,320674770,800,0,0,0,0
2026-04-20,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,324.0,0.0,348.0,320.0,332.0,8.0,474800,160063000,81,73.5,332,2100,330,11700,2137831800,2137831800,320674770,19000,0,0,0,0
2026-04-17,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,326.0,330.0,350.0,324.0,324.0,-2.0,223000,76483200,98,71.7,326,205600,324,6900,2137831800,2137831800,320674770,24400,0,0,0,0
2026-04-16,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,330.0,330.0,330.0,322.0,326.0,-4.0,29700,9660400,28,72.1,326,14100,322,1900,2137831800,2137831800,320674770,0,0,0,0,0
2026-04-15,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,322.0,0.0,334.0,318.0,330.0,8.0,54600,17587200,38,73.0,330,17900,318,14800,2137831800,2137831800,320674770,100,0,0,0,0
2026-04-14,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,328.0,0.0,332.0,320.0,322.0,-6.0,62100,20084200,50,71.2,322,1600,320,7400,2137831800,2137831800,320674770,0,0,0,0,0
2026-04-13,KSIX,Kentanix Supra International Tbk.,--MO2130000000H111------------,328.0,328.0,328.0,326.0,328.0,0.0,7200,2359600,14,72.6,328,21800,326,2400,2137831800,2137831800,320674770,400,0,0,0,0
