Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-02,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1235.0,1235.0,1250.0,1225.0,1225.0,-10.0,2754800,3405941500,1435,165.5,1230,30000,1225,793200,15365950000,15365950000,8159319450,906700,1731000,0,0,0
2026-04-01,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1315.0,1295.0,1295.0,1225.0,1235.0,-80.0,14992300,18709422000,3718,166.9,1240,3000,1235,2400,15365950000,15365950000,8159319450,6424600,5965500,0,0,0
2026-03-31,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1285.0,1285.0,1315.0,1200.0,1315.0,30.0,18568100,23457056000,1986,177.7,1315,5563400,1285,1502000,15365950000,15365950000,8206953895,8716500,594400,69575856,91492250640,7
2026-03-30,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1225.0,1225.0,1360.0,1175.0,1285.0,60.0,11200300,14281866500,2668,173.6,1285,125400,1275,300,15365950000,15365950000,8206953895,2443600,2004500,0,0,0
2026-03-27,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1250.0,1250.0,1250.0,1215.0,1225.0,-25.0,4679700,5743836000,914,165.5,1225,770800,1220,60700,15365950000,15365950000,8206953895,2033300,790600,0,0,0
2026-03-26,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1300.0,1310.0,1310.0,1145.0,1250.0,-50.0,36392500,45256204500,5134,168.9,1255,1700,1250,14200,15365950000,15365950000,8206953895,21573600,4827600,0,0,0
2026-03-25,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1325.0,1310.0,1325.0,1295.0,1300.0,-25.0,7093900,9274312000,1999,175.7,1305,100,1295,120400,15365950000,15365950000,8206953895,3611500,1603600,0,0,0
2026-03-17,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1335.0,1335.0,1350.0,1280.0,1325.0,-10.0,13958600,18313538500,2951,179.1,1325,1106400,1290,17100,15365950000,15365950000,8206953895,7857000,2477800,0,0,0
2026-03-16,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1300.0,1300.0,1360.0,1285.0,1335.0,35.0,7852500,10448820500,3669,180.4,1340,36600,1335,1700,15365950000,15365950000,8206953895,1139600,1443200,0,0,0
2026-03-13,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1290.0,1285.0,1350.0,1285.0,1300.0,10.0,19559800,25901696000,12110,175.7,1310,1200,1300,38900,15365950000,15365950000,8206953895,8395200,1676500,8932096,9914645280,2
2026-03-12,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1300.0,1300.0,1330.0,1285.0,1290.0,-10.0,6373800,8301763500,6134,174.3,1295,2000,1290,29400,15365950000,15365950000,8206953895,3230200,415700,12413000,13902560000,2
2026-03-11,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1295.0,1295.0,1350.0,1235.0,1300.0,5.0,23591000,30652000500,3992,175.7,1305,400,1300,23900,15365950000,15365950000,8206953895,12471700,3392200,75000496,97425640560,5
2026-03-10,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1280.0,1280.0,1305.0,1270.0,1295.0,15.0,6053900,7802395500,1393,175.0,1305,179400,1290,505300,15365950000,15365950000,8206953895,3042100,346700,10,12950,1
2026-03-09,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1280.0,1280.0,1325.0,1225.0,1280.0,0.0,10154300,13107660000,1939,173.0,1285,27600,1275,200300,15365950000,15365950000,8206953895,4160700,1402000,0,0,0
2026-03-06,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1275.0,1275.0,1315.0,1250.0,1280.0,5.0,3744500,4799175500,852,173.0,1290,100,1280,63000,15365950000,15365950000,8206953895,1183600,817600,0,0,0
2026-03-05,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1270.0,1270.0,1320.0,1235.0,1275.0,5.0,30636300,38784820000,3441,172.3,1275,100,1260,400,15365950000,15365950000,8206953895,11634700,9203400,88964600,112924254400,3
2026-03-04,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1285.0,1285.0,1290.0,1255.0,1270.0,-15.0,10531600,13331475500,1436,171.6,1275,101900,1260,600,15365950000,15365950000,8206953895,3064600,3273000,0,0,0
2026-03-03,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1275.0,1275.0,1315.0,1275.0,1285.0,10.0,3944200,5089987000,1255,173.6,1290,3000,1280,142000,15365950000,15365950000,8206953895,1014800,2566700,2000000,2584000000,13
2026-03-02,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1285.0,1270.0,1290.0,1265.0,1275.0,-10.0,3585800,4574781500,1328,172.3,1280,1100,1275,27400,15365950000,15365950000,8206953895,535800,546000,625300,797882800,2
2026-02-27,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1310.0,1305.0,1305.0,1285.0,1285.0,-25.0,6387000,8224374000,807,173.6,1285,213700,1280,690300,15365950000,15365950000,8206953895,2490300,686300,95,122075,1
2026-02-26,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1350.0,1325.0,1330.0,1300.0,1310.0,-40.0,2935800,3844202000,1501,177.0,1310,1100,1305,232500,15365950000,15365950000,8206953895,755500,838700,8,10480,1
2026-02-25,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1290.0,1295.0,1350.0,1285.0,1350.0,60.0,17661100,23709683000,1972,182.4,1350,397700,1290,196300,15365950000,15365950000,8206953895,6346100,224700,0,0,0
2026-02-24,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1315.0,1300.0,1305.0,1285.0,1290.0,-25.0,12365100,16038665000,2384,174.3,1300,100,1290,1323000,15365950000,15365950000,8206953895,4159300,477600,115354,151689700,3
2026-02-23,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1310.0,1315.0,1320.0,1305.0,1315.0,5.0,2782900,3644043500,1128,177.7,1315,400700,1310,153500,15365950000,15365950000,8206953895,314000,1349700,0,0,0
2026-02-20,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1320.0,1315.0,1330.0,1300.0,1310.0,-10.0,2828100,3701019000,979,177.0,1315,77000,1310,1000,15365950000,15365950000,8206953895,1193900,776400,4500000,6277500000,2
2026-02-19,HEAL,Medikaloka Hermina Tbk.,--MO1U3QM00000F121------------,1305.0,1310.0,1320.0,1295.0,1320.0,15.0,10724800,14047316500,2000,178.4,1320,320500,1310,8000,15365950000,15365950000,8206953895,1490500,1961800,0,0,0
