Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-29,ARTA,Arthavest Tbk,--UO2135000000E512------------,2740.0,2730.0,2730.0,2720.0,2720.0,-20.0,700,1908000,6,1577.8,2730,5900,2720,400,446674175,446674175,74103246,200,0,0,0,0
2026-04-28,ARTA,Arthavest Tbk,--UO2135000000E512------------,2790.0,0.0,2790.0,2480.0,2740.0,-50.0,4300,11367000,31,1589.4,2730,100,2570,200,446674175,446674175,74103246,200,0,0,0,0
2026-04-27,ARTA,Arthavest Tbk,--UO2135000000E512------------,2810.0,0.0,2800.0,2790.0,2790.0,-20.0,300,839000,3,1618.4,2780,700,2770,200,446674175,446674175,74103246,100,0,0,0,0
2026-04-24,ARTA,Arthavest Tbk,--UO2135000000E512------------,2820.0,0.0,2810.0,2810.0,2810.0,-10.0,100,281000,1,1630.0,2810,800,2570,200,446674175,446674175,74103246,0,0,0,0,0
2026-04-23,ARTA,Arthavest Tbk,--UO2135000000E512------------,2810.0,0.0,2840.0,2730.0,2820.0,10.0,3500,9715000,13,1635.8,2830,100,2680,1000,446674175,446674175,74103246,0,0,0,0,0
2026-04-22,ARTA,Arthavest Tbk,--UO2135000000E512------------,2790.0,0.0,2860.0,2720.0,2810.0,20.0,5900,16528000,22,1630.0,2900,600,2810,9300,446674175,446674175,74103246,300,900,0,0,0
2026-04-21,ARTA,Arthavest Tbk,--UO2135000000E512------------,2750.0,0.0,2790.0,2730.0,2790.0,40.0,3200,8830000,10,1618.4,2800,400,2750,100,446674175,446674175,74103246,0,0,0,0,0
2026-04-20,ARTA,Arthavest Tbk,--UO2135000000E512------------,2800.0,0.0,2790.0,2750.0,2750.0,-50.0,1500,4181000,9,1595.2,2880,100,2790,100,446674175,446674175,74103246,0,0,0,0,0
2026-04-17,ARTA,Arthavest Tbk,--UO2135000000E512------------,2800.0,2800.0,2800.0,2750.0,2800.0,0.0,5000,13938000,15,1624.2,2860,100,2800,500,446674175,446674175,74103246,0,0,0,0,0
2026-04-16,ARTA,Arthavest Tbk,--UO2135000000E512------------,2850.0,0.0,2850.0,2800.0,2800.0,-50.0,4100,11550000,20,1624.2,2800,1000,2790,2300,446674175,446674175,74103246,500,0,0,0,0
2026-04-15,ARTA,Arthavest Tbk,--UO2135000000E512------------,2790.0,0.0,2880.0,2800.0,2850.0,60.0,4000,11345000,21,1653.2,2850,800,2810,400,446674175,446674175,74103246,200,0,0,0,0
2026-04-14,ARTA,Arthavest Tbk,--UO2135000000E512------------,2830.0,0.0,2900.0,2780.0,2790.0,-40.0,5700,16088000,25,1618.4,2850,100,2800,400,446674175,446674175,74103246,300,0,0,0,0
2026-04-13,ARTA,Arthavest Tbk,--UO2135000000E512------------,2890.0,0.0,2950.0,2750.0,2830.0,-60.0,9800,27990000,30,1641.6,2900,100,2780,400,446674175,446674175,74103246,2300,800,0,0,0
2026-04-10,ARTA,Arthavest Tbk,--UO2135000000E512------------,2970.0,0.0,3020.0,2880.0,2890.0,-80.0,25500,73979000,58,1676.4,2960,100,2890,300,446674175,446674175,74103246,0,3300,0,0,0
2026-04-09,ARTA,Arthavest Tbk,--UO2135000000E512------------,2930.0,0.0,3100.0,2930.0,2970.0,40.0,19000,56663000,43,1722.8,2970,100,2960,800,446674175,446674175,74103246,2400,3300,0,0,0
2026-04-08,ARTA,Arthavest Tbk,--UO2135000000E512------------,2940.0,3450.0,3450.0,2840.0,2930.0,-10.0,33500,104392000,122,1699.6,2930,700,2910,300,446674175,446674175,74103246,3200,3900,0,0,0
2026-04-07,ARTA,Arthavest Tbk,--UO2135000000E512------------,2720.0,0.0,2990.0,2720.0,2940.0,220.0,19900,58430000,56,1705.4,2980,100,2940,88400,446674175,446674175,74103246,200,700,0,0,0
2026-04-06,ARTA,Arthavest Tbk,--UO2135000000E512------------,2860.0,0.0,2840.0,2710.0,2720.0,-140.0,3800,10370000,17,1577.8,2810,100,2720,1200,446674175,446674175,74103246,0,500,0,0,0
2026-04-02,ARTA,Arthavest Tbk,--UO2135000000E512------------,2810.0,0.0,3160.0,2840.0,2860.0,50.0,33500,100254000,107,1659.0,2890,100,2840,1000,446674175,446674175,74103246,4300,4400,0,0,0
2026-04-01,ARTA,Arthavest Tbk,--UO2135000000E512------------,2800.0,0.0,2970.0,2740.0,2810.0,10.0,5400,15393000,35,1630.0,2810,100,2780,100,446674175,446674175,74103246,400,0,0,0,0
2026-03-31,ARTA,Arthavest Tbk,--UO2135000000E512------------,2810.0,0.0,3100.0,2760.0,2800.0,-10.0,20800,60628000,76,1624.2,2830,1000,2800,200,446674175,446674175,64767755,1900,2800,0,0,0
2026-03-30,ARTA,Arthavest Tbk,--UO2135000000E512------------,2880.0,0.0,2880.0,2730.0,2810.0,-70.0,2600,7271000,17,1630.0,2810,100,2800,100,446674175,446674175,64767755,0,700,0,0,0
2026-03-27,ARTA,Arthavest Tbk,--UO2135000000E512------------,2940.0,2930.0,3030.0,2820.0,2880.0,-60.0,9200,26954000,51,1670.6,2950,100,2880,1900,446674175,446674175,64767755,0,300,0,0,0
2026-03-26,ARTA,Arthavest Tbk,--UO2135000000E512------------,3450.0,3440.0,4310.0,2940.0,2940.0,-510.0,158200,522019000,624,1705.4,2940,2100,0,0,446674175,446674175,64767755,10800,5500,0,0,0
2026-03-25,ARTA,Arthavest Tbk,--UO2135000000E512------------,3070.0,3080.0,3500.0,2650.0,3450.0,380.0,98900,280616000,263,2001.3,3450,35600,3110,100,446674175,446674175,64767755,1600,5100,0,0,0
