Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-12,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,346.0,346.0,360.0,344.0,350.0,4.0,11078000,3924523200,1712,1228.1,354,15100,350,217600,5000000000,5000000000,782000000,1130200,1249700,0,0,0
2026-03-11,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,362.0,362.0,364.0,340.0,346.0,-16.0,12957800,4549950800,1922,1214.0,346,13100,344,203700,5000000000,5000000000,782000000,2142900,1449800,0,0,0
2026-03-10,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,384.0,380.0,380.0,354.0,362.0,-22.0,32456800,11830122200,3545,1270.2,364,594400,362,215900,5000000000,5000000000,782000000,3191000,2231100,80,30720,1
2026-03-09,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,346.0,350.0,394.0,340.0,384.0,38.0,70761900,26073986200,8315,1347.4,384,569000,382,324500,5000000000,5000000000,782000000,8837100,4631900,0,0,0
2026-03-06,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,344.0,340.0,348.0,338.0,346.0,2.0,4972500,1707116600,671,1214.0,346,228600,344,283500,5000000000,5000000000,782000000,626600,1010200,0,0,0
2026-03-05,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,342.0,346.0,350.0,338.0,344.0,2.0,5920700,2030926000,908,1207.0,346,141200,344,200,5000000000,5000000000,782000000,348300,276800,0,0,0
2026-03-04,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,348.0,358.0,362.0,334.0,342.0,-6.0,29380700,10227965600,3131,1200.0,342,39300,340,6400,5000000000,5000000000,782000000,3916100,1602500,54,18468,1
2026-03-03,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,332.0,338.0,350.0,336.0,348.0,16.0,15726200,5403550200,2142,1221.1,350,2232600,348,38100,5000000000,5000000000,782000000,713500,1316900,0,0,0
2026-03-02,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,326.0,326.0,338.0,326.0,332.0,6.0,8024600,2663395400,1308,1164.9,334,198000,332,24900,5000000000,5000000000,782000000,898000,755000,92,30544,1
2026-02-27,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,326.0,326.0,330.0,322.0,326.0,0.0,1453500,472779200,349,1143.9,328,46300,326,9500,5000000000,5000000000,782000000,44000,9500,0,0,0
2026-02-26,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,326.0,326.0,332.0,322.0,326.0,0.0,2993500,978293200,774,1143.9,328,10400,326,5300,5000000000,5000000000,782000000,1023100,80200,0,0,0
2026-02-25,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,324.0,324.0,328.0,324.0,326.0,2.0,1412900,459357400,353,1143.9,326,75200,324,921900,5000000000,5000000000,782000000,79900,101500,0,0,0
2026-02-24,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,328.0,330.0,332.0,324.0,324.0,-4.0,2017300,660391200,387,1136.8,326,11000,324,463500,5000000000,5000000000,782000000,422900,4200,0,0,0
2026-02-23,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,328.0,326.0,330.0,320.0,328.0,0.0,3637700,1182026000,697,1150.9,330,30700,328,54300,5000000000,5000000000,782000000,65800,228700,0,0,0
2026-02-20,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,330.0,334.0,334.0,326.0,328.0,-2.0,2400000,788841000,377,1150.9,330,238600,328,255800,5000000000,5000000000,782000000,172200,20700,0,0,0
2026-02-19,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,326.0,330.0,336.0,328.0,330.0,4.0,4575500,1514353000,868,1157.9,330,91400,328,305900,5000000000,5000000000,782000000,260800,536400,81,26244,1
2026-02-18,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,324.0,324.0,330.0,322.0,326.0,2.0,3438500,1117501200,682,1143.9,328,37500,326,51300,5000000000,5000000000,782000000,160400,132900,0,0,0
2026-02-13,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,324.0,322.0,326.0,322.0,324.0,0.0,868200,281245400,306,1136.8,324,230300,322,411000,5000000000,5000000000,782000000,36900,3500,0,0,0
2026-02-12,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,326.0,326.0,328.0,320.0,324.0,-2.0,2838700,916759200,609,1136.8,326,174400,324,100,5000000000,5000000000,782000000,92900,169400,36,11664,1
2026-02-11,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,324.0,324.0,326.0,322.0,326.0,2.0,2385600,773744800,522,1143.9,326,367200,324,14900,5000000000,5000000000,782000000,46400,298900,50352,19637280,1
2026-02-10,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,318.0,318.0,324.0,318.0,324.0,6.0,2402000,772059600,476,1136.8,324,212800,322,2100,5000000000,5000000000,782000000,94200,385100,61,19520,1
2026-02-09,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,320.0,320.0,322.0,316.0,318.0,-2.0,1302900,414836800,593,1115.8,320,161400,318,82100,5000000000,5000000000,782000000,264900,35200,0,0,0
2026-02-06,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,324.0,322.0,322.0,314.0,320.0,-4.0,3606400,1148311600,758,1122.8,320,262200,318,195600,5000000000,5000000000,782000000,662200,212900,0,0,0
2026-02-05,KKGI,Resource Alam Indonesia Tbk.,--MO1135000000A121------------,324.0,324.0,326.0,320.0,324.0,0.0,4696400,1511573200,789,1136.8,324,97200,322,20400,5000000000,5000000000,782000000,458300,80200,0,0,0
