Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-26,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3980.0,3980.0,3990.0,3960.0,3960.0,-20.0,197100,782564000,370,203.1,3970,5500,3960,66300,2616500000,2616500000,229467050,42900,500,0,0,0
2026-05-22,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3880.0,3870.0,4000.0,3850.0,3960.0,80.0,607700,2378469000,795,203.1,3970,12500,3960,14000,2616500000,2616500000,229467050,81200,29600,0,0,0
2026-05-21,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3940.0,3930.0,3930.0,3870.0,3880.0,-60.0,703100,2734519000,1312,199.0,3880,37000,3870,145500,2616500000,2616500000,229467050,49000,34500,0,0,0
2026-05-20,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3980.0,3980.0,3990.0,3930.0,3940.0,-40.0,709500,2808685000,1148,202.1,3940,80400,3930,15800,2616500000,2616500000,229467050,37500,12100,0,0,0
2026-05-19,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4000.0,4000.0,4020.0,3970.0,3980.0,-20.0,754900,3010782000,1023,204.1,3990,202400,3980,1600,2616500000,2616500000,229467050,49700,11300,0,0,0
2026-05-18,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4000.0,4000.0,4010.0,3980.0,4000.0,0.0,498600,1990840000,614,205.1,4000,75100,3990,70700,2616500000,2616500000,229467050,31600,600,0,0,0
2026-05-13,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4010.0,4010.0,4010.0,3990.0,4000.0,-10.0,265600,1061770000,431,205.1,4000,16200,3990,84100,2616500000,2616500000,229467050,43000,0,0,0,0
2026-05-12,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4000.0,3980.0,4010.0,3980.0,4010.0,10.0,353900,1412361000,508,205.6,4010,36400,4000,12900,2616500000,2616500000,229467050,10000,400,0,0,0
2026-05-11,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4010.0,4010.0,4010.0,3980.0,4000.0,-10.0,481600,1923895000,837,205.1,4010,10600,4000,500,2616500000,2616500000,229467050,85900,3000,0,0,0
2026-05-08,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4020.0,4020.0,4030.0,4010.0,4010.0,-10.0,369600,1485204000,526,205.6,4020,105600,4010,12500,2616500000,2616500000,229467050,5700,76400,0,0,0
2026-05-07,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4010.0,4010.0,4030.0,4000.0,4020.0,10.0,334600,1342577000,363,206.2,4020,22900,4010,100,2616500000,2616500000,229467050,15600,200,0,0,0
2026-05-06,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4020.0,4020.0,4030.0,4000.0,4010.0,-10.0,135300,543148000,332,205.6,4020,11300,4010,2200,2616500000,2616500000,229467050,11200,0,0,0,0
2026-05-05,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4010.0,3990.0,4030.0,3990.0,4020.0,10.0,430500,1727390000,391,206.2,4030,26300,4020,17400,2616500000,2616500000,229467050,12700,53200,0,0,0
2026-05-04,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3980.0,3980.0,4010.0,3980.0,4010.0,30.0,309700,1238304000,530,205.6,4020,17600,4010,21400,2616500000,2616500000,229467050,31700,200,0,0,0
2026-04-30,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4010.0,4020.0,4020.0,3980.0,3980.0,-30.0,474000,1891763000,617,204.1,3990,24200,3980,110600,2616500000,2616500000,229467050,71600,0,0,0,0
