Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-21,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,63.0,63.0,64.0,60.0,60.0,-3.0,12764300,783859300,325,58.3,61,50300,60,3932000,1000000000,996000000,288100000,1340000,34400,0,0,0
2026-05-20,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,64.0,64.0,65.0,63.0,63.0,-1.0,6548700,416694900,362,61.2,64,40100,63,344500,1000000000,996000000,288100000,363700,452400,0,0,0
2026-05-18,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,67.0,66.0,66.0,64.0,66.0,-1.0,8408400,546676800,514,64.1,66,416200,65,154500,1000000000,996000000,288100000,271800,113900,0,0,0
2026-05-13,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,67.0,68.0,68.0,65.0,67.0,0.0,8924700,588974400,457,65.0,67,984500,65,3742400,1000000000,996000000,288100000,121600,344500,0,0,0
2026-05-12,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,67.0,68.0,69.0,65.0,67.0,0.0,9272500,617486600,966,65.0,67,99900,66,645500,1000000000,996000000,288100000,338400,370700,0,0,0
2026-05-11,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,65.0,64.0,68.0,60.0,67.0,2.0,34387500,2253022700,2999,65.0,68,2121600,67,94400,1000000000,996000000,288100000,819800,2183200,0,0,0
2026-05-08,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,66.0,66.0,74.0,64.0,65.0,-1.0,104816100,7305205100,6637,63.1,66,575500,65,689100,1000000000,996000000,288100000,4755300,1865900,0,0,0
2026-05-07,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,67.0,67.0,67.0,64.0,66.0,-1.0,17292800,1133475400,829,64.1,67,2222900,66,6165700,1000000000,996000000,288100000,36500,847900,0,0,0
2026-05-06,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,67.0,68.0,68.0,66.0,67.0,0.0,12852300,856637100,1009,65.0,67,1291400,66,2249600,1000000000,996000000,288100000,260400,1883300,0,0,0
2026-05-05,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,72.0,73.0,73.0,66.0,67.0,-5.0,47054800,3244437300,3581,65.0,68,6268200,67,2388000,1000000000,996000000,288100000,488200,1381600,0,0,0
2026-05-04,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,64.0,65.0,74.0,65.0,72.0,8.0,204121500,14437859800,11134,69.9,73,1697100,72,406300,1000000000,996000000,288100000,4462700,4552100,0,0,0
2026-04-30,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,63.0,64.0,67.0,63.0,64.0,1.0,22092800,1433511700,1157,62.1,65,321300,64,638900,1000000000,996000000,288100000,641800,377200,0,0,0
2026-04-29,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,64.0,65.0,67.0,63.0,63.0,-1.0,18795300,1215709200,1196,61.2,64,943100,63,617200,1000000000,996000000,288100000,1107400,215400,0,0,0
2026-04-28,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,61.0,61.0,66.0,59.0,64.0,3.0,39003900,2479192800,1381,62.1,64,757600,63,184800,1000000000,996000000,288100000,1045500,1391200,0,0,0
2026-04-27,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,61.0,61.0,61.0,57.0,61.0,0.0,17761600,1054633200,606,59.2,61,632100,60,224800,1000000000,996000000,288100000,28600,857400,0,0,0
2026-04-24,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,63.0,63.0,63.0,61.0,61.0,-2.0,22263800,1371792800,747,59.2,62,528300,61,103400,1000000000,996000000,288100000,90000,93600,0,0,0
2026-04-23,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,64.0,65.0,69.0,62.0,63.0,-1.0,50998400,3332826700,2988,61.2,63,200100,62,2830300,1000000000,996000000,288100000,724400,407400,0,0,0
2026-04-22,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,64.0,64.0,65.0,60.0,64.0,0.0,48600800,3054634300,2138,62.1,64,643600,63,75600,1000000000,996000000,288100000,427900,668800,0,0,0
2026-04-21,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,56.0,56.0,70.0,56.0,64.0,8.0,235309500,15258035400,12702,62.1,65,774400,64,667600,1000000000,996000000,288100000,2637100,2180500,0,0,0
2026-04-20,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,58.0,58.0,58.0,56.0,56.0,-2.0,12352600,699206100,424,54.4,57,1267600,56,2167300,1000000000,996000000,288100000,133500,141100,0,0,0
2026-04-17,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,59.0,60.0,60.0,57.0,58.0,-1.0,11162600,649042000,474,56.3,58,35700,57,3279000,1000000000,996000000,288100000,981200,341900,0,0,0
2026-04-16,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,58.0,59.0,62.0,58.0,59.0,1.0,22352400,1349601100,1450,57.3,60,1079300,59,355100,1000000000,996000000,288100000,282100,312000,0,0,0
2026-04-15,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,57.0,57.0,60.0,56.0,58.0,1.0,9315400,541240100,602,56.3,59,1358700,58,83150100,1000000000,996000000,288100000,36200,52800,0,0,0
2026-04-14,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,56.0,56.0,58.0,55.0,57.0,1.0,5643500,317888800,383,55.3,57,2114500,56,196500,1000000000,996000000,288100000,553500,0,0,0,0
2026-04-13,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,55.0,55.0,57.0,54.0,56.0,1.0,7820500,435394500,456,54.4,56,200,55,1359300,1000000000,996000000,288100000,411700,0,0,0,0
2026-04-10,GRPH,Griptha Putra Persada Tbk.,--UO2130000000E512------------,53.0,53.0,57.0,53.0,55.0,2.0,15537800,859094400,688,53.4,55,88700,54,3477600,1000000000,996000000,288100000,656100,141400,0,0,0
