Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-13,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,280.0,280.0,280.0,274.0,280.0,0.0,1832700,511557600,377,86.2,282,10000,280,342600,2523350000,2523350000,368156765,0,0,0,0,0
2026-04-10,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,280.0,280.0,286.0,278.0,280.0,0.0,1845800,516682200,361,86.2,280,29200,278,107100,2523350000,2523350000,368156765,0,0,0,0,0
2026-04-09,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,280.0,284.0,284.0,278.0,280.0,0.0,1072800,301731200,252,86.2,280,348600,278,17800,2523350000,2523350000,368156765,0,0,0,0,0
2026-04-08,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,278.0,280.0,288.0,278.0,280.0,2.0,2242300,630458600,385,86.2,282,20000,280,45100,2523350000,2523350000,368156765,72800,0,0,0,0
2026-04-07,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,280.0,286.0,286.0,276.0,278.0,-2.0,640800,178380000,162,85.5,280,230700,278,10700,2523350000,2523350000,368156765,2300,0,0,0,0
2026-04-06,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,284.0,284.0,290.0,278.0,280.0,-4.0,607200,171269400,190,86.2,280,107600,278,28600,2523350000,2523350000,368156765,182300,0,0,0,0
2026-04-02,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,290.0,292.0,292.0,270.0,284.0,-6.0,472300,135111800,216,87.4,284,15800,282,1100,2523350000,2523350000,368156765,0,80000,0,0,0
2026-04-01,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,280.0,298.0,298.0,286.0,290.0,10.0,822800,239119600,235,89.2,292,118400,290,45300,2523350000,2523350000,368156765,0,0,0,0,0
2026-03-31,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,284.0,284.0,290.0,278.0,280.0,-4.0,586800,166724000,198,86.2,284,49800,280,74100,2523350000,2523350000,368156765,0,0,0,0,0
2026-03-30,NIKL,Pelat Timah Nusantara Tbk.,--UO2135000000B146------------,294.0,294.0,294.0,252.0,284.0,-10.0,1111300,308426400,304,87.4,286,22500,284,26700,2523350000,2523350000,368156765,0,196100,0,0,0
