Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-16,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2070.0,2080.0,2090.0,2050.0,2070.0,0.0,9533200,19699413000,6388,591.4,2070,21900,2060,71900,32250810957,32250810957,5266557429,3083400,4981500,1022,2102919,5
2026-04-15,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2100.0,2100.0,2130.0,2060.0,2070.0,-30.0,19114100,39678911000,9037,591.4,2080,11200,2070,256800,32250810957,32250810957,5266557429,8431000,10975700,5000000,10375000000,1
2026-04-14,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2140.0,2160.0,2200.0,2070.0,2100.0,-40.0,22167200,47497905000,5206,600.0,2100,11100,2090,413400,32250810957,32250810957,5266557429,8406500,10583500,2631500,5589040000,4
2026-04-13,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2160.0,2150.0,2170.0,2110.0,2140.0,-20.0,5986900,12853486000,3563,611.4,2140,38600,2130,66100,32250810957,32250810957,5266557429,3421900,4305300,2372400,5092936000,2
2026-04-10,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2120.0,2140.0,2170.0,2120.0,2160.0,40.0,7539900,16232847000,3692,617.1,2160,137700,2150,48100,32250810957,32250810957,5266557429,4338000,6397900,500000,1080000000,1
2026-04-09,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2170.0,2150.0,2150.0,2100.0,2120.0,-50.0,8114600,17224288000,3739,605.7,2130,13900,2110,10500,32250810957,32250810957,5266557429,5168100,4416300,1800000,3807000000,3
2026-04-08,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2080.0,2100.0,2170.0,2050.0,2170.0,90.0,17164000,36357336000,6234,620.0,2170,206700,2160,1700,32250810957,32250810957,5266557429,14032200,12650300,2162500,4603962500,1
2026-04-07,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2030.0,2050.0,2100.0,2010.0,2080.0,50.0,7712000,15782019000,2011,594.3,2080,31400,2070,600,32250810957,32250810957,5266557429,3698900,6742500,46,94300,1
2026-04-06,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2080.0,2080.0,2090.0,2020.0,2030.0,-50.0,4017800,8202151000,1724,580.0,2040,1000,2030,51900,32250810957,32250810957,5266557429,2336700,1916100,0,0,0
2026-04-02,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2100.0,2100.0,2110.0,2040.0,2080.0,-20.0,5695300,11734957000,2619,594.3,2080,15100,2070,14800,32250810957,32250810957,5266557429,2688800,4338400,3000000,6210500000,3
2026-04-01,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2090.0,2130.0,2130.0,2080.0,2100.0,10.0,5535200,11594431000,2442,600.0,2100,2500,2090,70700,32250810957,32250810957,5266557429,3369800,3289200,0,0,0
2026-03-31,ISAT,Indosat Tbk.,--MO1SD8F2D200J321------------,2080.0,2110.0,2130.0,2070.0,2090.0,10.0,14483700,30391126000,4485,597.1,2100,4300,2090,2400,32250810957,32250810957,5266557429,12805600,12296600,920067,1932540030,3
