Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-08,MERK,Merck Tbk.,--UO2135000000F211------------,4280.0,4280.0,4350.0,4190.0,4270.0,-10.0,100400,425882000,108,11258.5,4270,800,4160,1000,448000000,448000000,56044800,5200,10800,0,0,0
2026-05-07,MERK,Merck Tbk.,--UO2135000000F211------------,4160.0,0.0,4300.0,3980.0,4280.0,120.0,203600,838087000,200,11284.8,4280,31000,4170,300,448000000,448000000,56044800,5300,10900,0,0,0
2026-05-06,MERK,Merck Tbk.,--UO2135000000F211------------,4380.0,4310.0,4310.0,4100.0,4160.0,-220.0,45700,192264000,148,10968.4,4190,5500,4160,3300,448000000,448000000,56044800,2300,400,0,0,0
2026-05-05,MERK,Merck Tbk.,--UO2135000000F211------------,4380.0,4430.0,4430.0,4300.0,4380.0,0.0,50100,219259000,109,11548.5,4380,500,4310,200,448000000,448000000,56044800,12100,600,0,0,0
2026-05-04,MERK,Merck Tbk.,--UO2135000000F211------------,4200.0,4230.0,4500.0,4230.0,4380.0,180.0,283500,1255052000,255,11548.5,4380,20300,4330,1000,448000000,448000000,56044800,4100,10800,0,0,0
2026-04-30,MERK,Merck Tbk.,--UO2135000000F211------------,4300.0,4310.0,4310.0,4010.0,4200.0,-100.0,380100,1572847000,528,11073.9,4200,28100,4150,500,448000000,448000000,56044800,8200,13100,0,0,0
2026-04-29,MERK,Merck Tbk.,--UO2135000000F211------------,4130.0,4150.0,4380.0,4150.0,4300.0,170.0,338400,1456736000,436,11337.6,4300,100,4250,100,448000000,448000000,56044800,19000,8600,0,0,0
2026-04-28,MERK,Merck Tbk.,--UO2135000000F211------------,3840.0,3840.0,4150.0,3840.0,4130.0,290.0,635800,2580183000,569,10889.3,4140,11900,4130,36300,448000000,448000000,56044800,8100,16000,0,0,0
2026-04-27,MERK,Merck Tbk.,--UO2135000000F211------------,3720.0,3720.0,3850.0,3650.0,3840.0,120.0,69000,258750000,129,10124.7,3840,11600,3750,500,448000000,448000000,56044800,12200,5100,0,0,0
2026-04-24,MERK,Merck Tbk.,--UO2135000000F211------------,3740.0,3740.0,3750.0,3670.0,3720.0,-20.0,69100,256912000,74,9808.3,3730,1000,3720,10200,448000000,448000000,56044800,3300,6100,0,0,0
2026-04-23,MERK,Merck Tbk.,--UO2135000000F211------------,3650.0,3620.0,3750.0,3620.0,3740.0,90.0,36100,134406000,80,9861.0,3750,19300,3740,400,448000000,448000000,56044800,200,2500,0,0,0
2026-04-22,MERK,Merck Tbk.,--UO2135000000F211------------,3640.0,0.0,3700.0,3600.0,3650.0,10.0,28400,104061000,38,9623.8,3700,400,3650,1100,448000000,448000000,56044800,0,2800,0,0,0
2026-04-21,MERK,Merck Tbk.,--UO2135000000F211------------,3620.0,3620.0,3700.0,3610.0,3640.0,20.0,67000,245021000,82,9597.4,3690,100,3640,4800,448000000,448000000,56044800,700,3000,0,0,0
2026-04-20,MERK,Merck Tbk.,--UO2135000000F211------------,3620.0,3650.0,3650.0,3620.0,3620.0,0.0,28700,104250000,37,9544.7,3630,1800,3620,100,448000000,448000000,56044800,100,3400,0,0,0
2026-04-17,MERK,Merck Tbk.,--UO2135000000F211------------,3650.0,0.0,3650.0,3610.0,3620.0,-30.0,43900,158977000,53,9544.7,3620,2500,3610,100,448000000,448000000,56044800,0,4300,0,0,0
2026-04-16,MERK,Merck Tbk.,--UO2135000000F211------------,3630.0,3610.0,3660.0,3610.0,3650.0,20.0,32700,118636000,50,9623.8,3640,100,3620,5000,448000000,448000000,56044800,200,2600,0,0,0
2026-04-15,MERK,Merck Tbk.,--UO2135000000F211------------,3600.0,0.0,3680.0,3520.0,3630.0,30.0,76100,275804000,68,9571.0,3630,400,3610,1500,448000000,448000000,56044800,11900,3800,0,0,0
2026-04-14,MERK,Merck Tbk.,--UO2135000000F211------------,3570.0,3570.0,3660.0,3540.0,3600.0,30.0,163800,590078000,123,9491.9,3600,400,3580,9400,448000000,448000000,56044800,700,2700,0,0,0
2026-04-13,MERK,Merck Tbk.,--UO2135000000F211------------,3550.0,3500.0,3580.0,3470.0,3570.0,20.0,35600,125665000,56,9412.8,3570,3700,3520,2200,448000000,448000000,56044800,800,800,0,0,0
2026-04-10,MERK,Merck Tbk.,--UO2135000000F211------------,3450.0,0.0,3550.0,3430.0,3550.0,100.0,62000,215311000,91,9360.1,3550,15500,3530,3500,448000000,448000000,56044800,200,3000,0,0,0
2026-04-09,MERK,Merck Tbk.,--UO2135000000F211------------,3360.0,3360.0,3500.0,3360.0,3450.0,90.0,17000,58266000,56,9096.4,3450,18600,3440,100,448000000,448000000,56044800,200,3000,0,0,0
2026-04-08,MERK,Merck Tbk.,--UO2135000000F211------------,3360.0,3360.0,3500.0,3360.0,3360.0,0.0,72100,246223000,96,8859.1,3420,1800,3360,3500,448000000,448000000,56044800,3300,3600,0,0,0
2026-04-07,MERK,Merck Tbk.,--UO2135000000F211------------,3360.0,0.0,3450.0,3360.0,3360.0,0.0,39400,132945000,29,8859.1,3370,14100,3360,1500,448000000,448000000,56044800,0,2800,0,0,0
2026-04-06,MERK,Merck Tbk.,--UO2135000000F211------------,3400.0,3390.0,3390.0,3330.0,3360.0,-40.0,47800,160142000,73,8859.1,3370,6200,3360,1900,448000000,448000000,56044800,500,4500,0,0,0
2026-04-02,MERK,Merck Tbk.,--UO2135000000F211------------,3500.0,3460.0,3490.0,3320.0,3400.0,-100.0,119000,399241000,106,8964.6,3400,4600,3380,300,448000000,448000000,56044800,500,6400,0,0,0
2026-04-01,MERK,Merck Tbk.,--UO2135000000F211------------,3070.0,3200.0,3600.0,3200.0,3500.0,430.0,457900,1567259000,477,9228.3,3500,21500,3490,200,448000000,448000000,56044800,16000,11400,0,0,0
2026-03-31,MERK,Merck Tbk.,--UO2135000000F211------------,3020.0,3030.0,3150.0,3000.0,3070.0,50.0,13300,40478000,37,8094.5,3080,300,3030,100,448000000,448000000,56044800,700,0,0,0,0
2026-03-30,MERK,Merck Tbk.,--UO2135000000F211------------,3070.0,3070.0,3070.0,3000.0,3020.0,-50.0,7400,22327000,20,7962.7,3030,100,3020,1000,448000000,448000000,56044800,100,0,0,0,0
2026-03-27,MERK,Merck Tbk.,--UO2135000000F211------------,3080.0,0.0,3090.0,3030.0,3070.0,-10.0,25200,76434000,18,8094.5,3100,100,3040,300,448000000,448000000,56044800,0,5700,0,0,0
