Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-02,PYFA,Pyridam Farma Tbk,--UO2105000000F211---L--------,312.0,306.0,314.0,290.0,296.0,-16.0,19373600,5806349000,1537,1355.3,296,5300,294,145300,11236694472,11236694472,3456407209,2851600,1165800,0,0,0
2026-04-01,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,310.0,320.0,328.0,304.0,312.0,2.0,24605800,7763831400,1209,1428.6,314,90800,310,110100,11236694469,11236694469,3456407209,532900,6858300,0,0,0
2026-03-31,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,318.0,320.0,324.0,308.0,310.0,-8.0,9559400,2994468200,822,1419.4,310,156100,308,363800,11236694464,11236694464,3857556459,2985300,2499500,0,0,0
2026-03-30,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,328.0,320.0,328.0,314.0,318.0,-10.0,10884700,3487772800,765,1456.0,320,591100,318,233800,11236694461,11236694461,3857556459,663200,1820700,0,0,0
2026-03-27,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,328.0,336.0,352.0,312.0,328.0,0.0,21695400,7249906000,1894,1501.8,330,12600,328,6500,11236694458,11236694458,3857556459,3092300,12045600,0,0,0
2026-03-26,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,340.0,340.0,344.0,326.0,328.0,-12.0,4255400,1414946000,749,1501.8,330,68000,328,404900,11236694448,11236694448,3857556459,1441600,600400,0,0,0
2026-03-25,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,330.0,328.0,346.0,320.0,340.0,10.0,11265600,3754276800,1496,1556.8,340,39600,338,20200,11236694445,11236694445,3857556459,1346100,2882000,0,0,0
2026-03-17,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,304.0,314.0,374.0,314.0,330.0,26.0,61842600,21326615200,7198,1511.0,332,3500,330,181000,11236694440,11236694440,3857556459,21966400,4745400,105000,31920000,1
2026-03-16,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,310.0,302.0,316.0,294.0,304.0,-6.0,9710800,2943140600,635,1391.9,304,107900,302,276200,11236694437,11236694437,3857556459,537100,4367200,0,0,0
2026-03-13,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,322.0,322.0,324.0,310.0,310.0,-12.0,6805500,2139893400,684,1419.4,314,5000,310,627700,11236694434,11236694434,3857556459,531400,2168400,0,0,0
2026-03-12,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,340.0,338.0,338.0,322.0,322.0,-18.0,7953300,2632762400,592,1474.4,326,78600,322,264900,11236694431,11236694431,3857556459,1843300,1347200,0,0,0
2026-03-11,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,322.0,330.0,346.0,322.0,340.0,18.0,11384200,3841743200,844,1556.8,340,237100,338,28900,11236694428,11236694428,3857556459,1052100,3358900,0,0,0
2026-03-10,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,320.0,340.0,340.0,318.0,322.0,2.0,16969000,5483768200,832,1474.4,328,20200,322,613400,11236694423,11236694423,3857556459,1902100,2725200,0,0,0
2026-03-09,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,354.0,320.0,338.0,310.0,320.0,-34.0,22360200,7183039000,1352,1465.2,322,25400,320,23100,11236694419,11236694419,3857556459,2294900,7876000,0,0,0
2026-03-06,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,370.0,350.0,364.0,342.0,354.0,-16.0,12614200,4444200000,880,1620.9,354,431500,352,24000,11236694416,11236694416,3857556459,1055700,3589600,0,0,0
2026-03-05,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,360.0,364.0,378.0,364.0,370.0,10.0,6059900,2245073200,659,1694.1,372,108700,370,638700,11236694413,11236694413,3857556459,725300,1327300,0,0,0
2026-03-04,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,378.0,380.0,382.0,336.0,360.0,-18.0,40700600,14550881200,2321,1648.4,362,500000,360,1800,11236694410,11236694410,3857556459,4780800,7132500,0,0,0
2026-03-03,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,382.0,380.0,386.0,372.0,378.0,-4.0,16016900,6043781000,1137,1730.8,380,5700,378,28300,11236694405,11236694405,3857556459,2159300,2568300,0,0,0
2026-03-02,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,412.0,390.0,404.0,382.0,382.0,-30.0,29853500,11678259800,1736,1749.1,384,223500,382,149700,11236694402,11236694402,3857556459,7516700,1358300,0,0,0
2026-02-27,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,412.0,412.0,412.0,398.0,412.0,0.0,7429500,3020506600,811,1886.4,412,83400,410,33300,11236694399,11236694399,3857556459,777100,993800,0,0,0
2026-02-26,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,424.0,422.0,424.0,402.0,412.0,-12.0,14972700,6150628400,1221,1886.4,412,473000,408,15300,11236694396,11236694396,3857556459,2996000,1483000,0,0,0
2026-02-25,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,420.0,420.0,434.0,404.0,424.0,4.0,13630300,5721414200,1441,1941.4,426,5000,422,25100,11236694393,11236694393,3857556459,1950200,2674100,1179200,498801600,1
2026-02-24,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,442.0,442.0,442.0,414.0,420.0,-22.0,18501400,7854598400,1936,1923.1,420,1626100,418,367900,11236694300,11236694300,3857556459,2568600,688100,0,0,0
2026-02-23,PYFA,Pyridam Farma Tbk,--UO2105000000F211------------,444.0,450.0,454.0,440.0,442.0,-2.0,10979700,4892569000,1586,2023.8,444,168700,440,225100,11236694298,11236694298,3857556459,1448200,126300,0,0,0
