Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-29,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,62.0,62.0,64.0,61.0,63.0,1.0,8478600,530462600,596,57.3,63,24000,62,706400,1429915525,1429915525,816338773,387100,623100,0,0,0
2026-05-26,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,63.0,64.0,64.0,61.0,62.0,-1.0,7366400,458868400,761,56.4,63,462200,62,166300,1429915525,1429915525,816338773,248300,766600,0,0,0
2026-05-25,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,63.0,63.0,66.0,62.0,63.0,0.0,32843200,2093824500,1199,57.3,63,12000,62,1478000,1429915525,1429915525,816338773,646900,3350400,0,0,0
2026-05-22,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,62.0,62.0,64.0,57.0,63.0,1.0,13868800,857365100,881,57.3,64,1350000,63,600100,1429915525,1429915525,816338773,1223500,1155900,0,0,0
2026-05-21,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,68.0,68.0,69.0,62.0,62.0,-6.0,20911200,1347169000,1378,56.4,63,404400,62,460500,1429915525,1429915525,816338773,116500,607300,0,0,0
2026-05-20,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,69.0,70.0,71.0,66.0,68.0,-1.0,18131600,1229789000,1348,61.8,69,281600,68,41800,1429915525,1429915525,816338773,108800,1922100,0,0,0
2026-05-19,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,72.0,73.0,75.0,67.0,69.0,-3.0,29575900,2065688700,1846,62.7,70,896400,69,982800,1429915525,1429915525,816338773,107200,1203900,0,0,0
2026-05-18,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,74.0,74.0,75.0,69.0,72.0,-2.0,24511200,1753628100,1758,65.5,72,75300,71,9111100,1429915525,1429915525,816338773,756200,1078500,0,0,0
2026-05-13,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,76.0,77.0,79.0,74.0,74.0,-2.0,28024400,2100087300,1747,67.3,75,3712500,74,2278800,1429915525,1429915525,816338773,314600,2744800,0,0,0
2026-05-12,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,76.0,76.0,83.0,74.0,76.0,0.0,77222400,6037144100,5699,69.1,77,615200,76,34800,1429915525,1429915525,816338773,1069700,593100,0,0,0
2026-05-11,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,76.0,77.0,79.0,73.0,76.0,0.0,30448500,2285834700,2793,69.1,76,1297100,75,33200,1429915525,1429915525,816338773,194200,1590400,0,0,0
2026-05-08,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,81.0,81.0,85.0,76.0,76.0,-5.0,69701400,5590685600,4828,69.1,77,303700,76,1630600,1429915525,1429915525,816338773,1545300,1018000,0,0,0
2026-05-07,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,81.0,82.0,88.0,80.0,81.0,0.0,135751100,11320175800,9893,73.6,82,1213700,81,174600,1429915525,1429915525,816338773,3346300,1420800,0,0,0
2026-05-06,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,85.0,85.0,86.0,78.0,81.0,-4.0,116933400,9453299600,9984,73.6,82,2877800,81,142000,1429915525,1429915525,816338773,413300,2597800,0,0,0
2026-05-05,BCIP,Bumi Citra Permai Tbk.,--UO2130000000H111------------,89.0,100.0,105.0,79.0,85.0,-4.0,1154316100,110535240800,64944,77.3,85,1167600,84,522900,1429915525,1429915525,816338773,37428800,34771600,0,0,0
