Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-13,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2430.0,2450.0,2450.0,2410.0,2420.0,-10.0,384800,932842000,232,431.7,2420,100,2410,104400,4509864300,4509864300,417162448,280700,30800,0,0,0
2026-04-10,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2430.0,2430.0,2450.0,2400.0,2430.0,0.0,396200,959413000,243,433.5,2440,111600,2420,13900,4509864300,4509864300,417162448,170100,33000,0,0,0
2026-04-09,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2430.0,2450.0,2470.0,2420.0,2430.0,0.0,1162900,2844204000,310,433.5,2430,600,2420,29700,4509864300,4509864300,417162448,379700,36800,0,0,0
2026-04-08,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2400.0,0.0,2460.0,2400.0,2430.0,30.0,808800,1966176000,267,433.5,2450,1000,2430,1400,4509864300,4509864300,417162448,516200,309900,0,0,0
2026-04-07,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2400.0,2390.0,2420.0,2390.0,2400.0,0.0,324900,781215000,180,428.1,2410,161600,2390,73000,4509864300,4509864300,417162448,218800,12100,0,0,0
2026-04-06,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2380.0,2380.0,2410.0,2360.0,2400.0,20.0,762200,1822051000,289,428.1,2410,370600,2390,500,4509864300,4509864300,417162448,411400,89700,0,0,0
2026-04-02,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2420.0,2410.0,2420.0,2350.0,2380.0,-40.0,2217400,5275526000,680,424.6,2380,38800,2370,103200,4509864300,4509864300,417162448,741600,144200,11000,26510000,1
2026-04-01,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2420.0,2420.0,2440.0,2400.0,2420.0,0.0,845000,2042508000,423,431.7,2420,18500,2410,1300,4509864300,4509864300,417162448,404600,85000,0,0,0
2026-03-31,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2440.0,2440.0,2450.0,2410.0,2420.0,-20.0,1018300,2468885000,419,431.7,2420,4100,2410,22400,4509864300,4509864300,427084149,352700,82500,0,0,0
2026-03-30,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2470.0,2470.0,2470.0,2420.0,2440.0,-30.0,2156900,5266740000,562,435.3,2450,61000,2430,475300,4509864300,4509864300,427084149,40100,369000,0,0,0
2026-03-27,TSPC,Tempo Scan Pacific Tbk.,--MO1135000000F211------------,2510.0,0.0,2520.0,2470.0,2470.0,-40.0,875700,2177768000,305,440.6,2490,200,2470,83300,4509864300,4509864300,427084149,582400,76900,0,0,0
