Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-04,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,79.0,80.0,87.0,77.0,80.0,1.0,147554300,12124904800,8395,127.7,80,1217900,79,1059600,13592128209,13592128209,1561735531,14133200,12804600,0,0,0
2026-04-30,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,80.0,80.0,90.0,73.0,79.0,-1.0,209526900,17296076100,13678,126.1,80,2552100,79,84500,13592128209,13592128209,1561735531,13836600,14169700,0,0,0
2026-04-29,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,78.0,78.0,81.0,76.0,80.0,2.0,62097100,4845656100,4988,127.7,81,3230900,80,2753300,13592128209,13592128209,1561735531,4578800,5048500,0,0,0
2026-04-28,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,82.0,82.0,86.0,75.0,78.0,-4.0,123069400,9909725300,7825,124.5,78,22800,77,65100,13592128209,13592128209,1561735531,12831800,5465300,0,0,0
2026-04-27,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,70.0,72.0,84.0,66.0,82.0,12.0,303605200,23559204000,18204,130.9,82,3202000,81,1297100,13592128209,13592128209,1561735531,26812300,29919200,0,0,0
2026-04-24,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,79.0,79.0,103.0,70.0,70.0,-9.0,782557700,73345446800,42365,111.8,70,4813200,69,116000,13592128209,13592128209,1561735531,33744100,42697000,0,0,0
2026-04-23,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,92.0,92.0,96.0,79.0,79.0,-13.0,98127400,8609993400,7316,126.1,79,360200,0,0,13592128209,13592128209,1561735531,10347000,12554400,0,0,0
2026-04-22,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,94.0,95.0,113.0,86.0,92.0,-2.0,609832200,60370669300,37232,146.9,92,2038600,91,190400,13592128209,13592128209,1561735531,22694300,24497900,0,0,0
2026-04-21,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,70.0,71.0,94.0,70.0,94.0,24.0,363985000,31078328800,20578,150.1,0,0,94,4685300,13592128209,13592128209,1561735531,22875300,25254100,0,0,0
2026-04-20,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,64.0,65.0,77.0,63.0,70.0,6.0,197802500,14072012000,9821,111.8,71,1152800,70,10114500,13592128209,13592128209,1561735531,11881300,7186100,0,0,0
2026-04-17,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,64.0,65.0,70.0,63.0,64.0,0.0,24520200,1623103100,1630,102.2,64,276600,63,2472800,13592128209,13592128209,1561735531,2892800,1860500,0,0,0
2026-04-16,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,69.0,70.0,71.0,62.0,64.0,-5.0,35352100,2305244700,2894,102.2,65,498700,64,25600,13592128209,13592128209,1561735531,1074500,5840800,0,0,0
2026-04-15,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,56.0,58.0,72.0,55.0,69.0,13.0,208766700,13755627200,14380,110.2,70,1216800,69,1262300,13592128209,13592128209,1561735531,16319900,6275300,0,0,0
2026-04-14,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,54.0,54.0,57.0,53.0,56.0,2.0,10581800,582708000,611,89.4,57,574700,56,93400,13592128209,13592128209,1561735531,145000,88500,95,4750,1
2026-04-13,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,53.0,53.0,56.0,52.0,54.0,1.0,5687400,307212000,942,86.2,54,444300,53,1116200,13592128209,13592128209,1561735531,42600,47200,0,0,0
2026-04-10,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,53.0,53.0,54.0,50.0,53.0,0.0,8384400,437704000,737,84.6,53,625200,52,310000,13592128209,13592128209,1561735531,165300,217100,0,0,0
2026-04-09,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,54.0,54.0,57.0,52.0,53.0,-1.0,5540200,298931500,466,84.6,53,199700,52,269700,13592128209,13592128209,1561735531,240400,54100,0,0,0
2026-04-08,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,54.0,54.0,56.0,52.0,54.0,0.0,2665400,141164700,246,86.2,54,683200,53,85900,13592128209,13592128209,1561735531,154400,157700,0,0,0
2026-04-07,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,55.0,56.0,56.0,52.0,54.0,-1.0,2608300,138122000,171,86.2,54,607700,52,882000,13592128209,13592128209,1561735531,273000,19400,0,0,0
2026-04-06,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,55.0,54.0,55.0,53.0,55.0,0.0,2561900,137088800,187,87.8,55,748900,53,541200,13592128209,13592128209,1561735531,360400,805100,0,0,0
2026-04-02,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,56.0,56.0,57.0,54.0,55.0,-1.0,3023600,166283300,308,87.8,55,145300,54,194000,13592128209,13592128209,1561735531,109900,0,0,0,0
2026-04-01,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,56.0,57.0,59.0,55.0,56.0,0.0,5293300,299970600,731,89.4,57,930000,55,1533500,13592128209,13592128209,1561735531,505900,797200,0,0,0
2026-03-31,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,57.0,57.0,59.0,55.0,56.0,-1.0,4344600,245723200,472,89.4,56,114700,55,321100,13592128209,13592128209,1387756290,322100,1544000,0,0,0
2026-03-30,RODA,Pikko Land Development Tbk.,--UO2130000000H111------------,57.0,56.0,57.0,54.0,57.0,0.0,715700,40018800,234,91.0,57,321500,56,20000,13592128209,13592128209,1387756290,60600,301800,0,0,0
