Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-08,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,87.0,88.0,117.0,86.0,117.0,30.0,1027080500,114300823000,42414,93.6,0,0,117,499831700,1562500000,1562500000,626406250,32186300,45293600,0,0,0
2026-05-07,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,88.0,89.0,90.0,84.0,87.0,-1.0,36469600,3147891600,2507,69.6,87,723200,86,178600,1562500000,1562500000,626406250,3090000,3821200,0,0,0
2026-05-06,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,82.0,84.0,92.0,83.0,88.0,6.0,123423700,10815013600,7430,70.4,88,1460400,87,117400,1562500000,1562500000,626406250,19306400,8175300,0,0,0
2026-05-05,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,78.0,79.0,84.0,78.0,82.0,4.0,52749300,4282672100,3524,65.6,83,1487900,82,315800,1562500000,1562500000,626406250,3569100,5391000,0,0,0
2026-05-04,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,77.0,77.0,81.0,76.0,78.0,1.0,19709600,1537764800,929,62.4,78,3300,77,976900,1562500000,1562500000,626406250,357600,2712600,0,0,0
2026-04-30,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,78.0,79.0,81.0,77.0,77.0,-1.0,16420300,1299745200,863,61.6,78,5100,77,2197900,1562500000,1562500000,626406250,1247200,1297600,0,0,0
2026-04-29,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,78.0,78.0,82.0,77.0,78.0,0.0,30517700,2433984200,1403,62.4,79,118100,78,695600,1562500000,1562500000,626406250,158800,3517800,0,0,0
2026-04-28,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,80.0,82.0,85.0,76.0,78.0,-2.0,66710500,5376627000,3637,62.4,79,15800,78,61000,1562500000,1562500000,626406250,4139200,1752100,0,0,0
2026-04-27,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,70.0,71.0,81.0,71.0,80.0,10.0,106578500,8296067700,5005,64.0,81,1925100,80,1816200,1562500000,1562500000,626406250,9349300,5212200,0,0,0
2026-04-24,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,73.0,74.0,78.0,69.0,70.0,-3.0,65403700,4833179500,3894,56.0,71,104400,70,53300,1562500000,1562500000,626406250,703700,447400,0,0,0
2026-04-23,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,77.0,77.0,77.0,73.0,73.0,-4.0,25027700,1867244800,1628,58.4,73,435800,72,1473200,1562500000,1562500000,626406250,717900,87400,0,0,0
2026-04-22,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,74.0,75.0,78.0,73.0,77.0,3.0,39481800,3001481600,2420,61.6,77,3499800,76,1341300,1562500000,1562500000,626406250,599600,773200,0,0,0
2026-04-21,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,77.0,79.0,79.0,72.0,74.0,-3.0,68526800,5081554200,4719,59.2,75,87600,74,326100,1562500000,1562500000,626406250,741000,768600,0,0,0
2026-04-20,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,67.0,67.0,86.0,64.0,77.0,10.0,438656000,34005573100,17293,61.6,78,1207900,77,16306300,1562500000,1562500000,626406250,5762900,2462500,0,0,0
2026-04-17,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,69.0,69.0,70.0,66.0,67.0,-2.0,9399400,635044800,511,53.6,67,913100,66,937100,1562500000,1562500000,626406250,27900,265100,0,0,0
2026-04-16,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,68.0,68.0,71.0,67.0,69.0,1.0,10448000,718435200,786,55.2,69,674300,68,172200,1562500000,1562500000,626406250,25200,34800,0,0,0
2026-04-15,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,67.0,67.0,70.0,66.0,68.0,1.0,16952600,1162521100,1058,54.4,69,672100,68,1171900,1562500000,1562500000,626406250,206200,1132900,0,0,0
2026-04-14,MEDS,Hetzer Medical Indonesia Tbk.,--UO2130000000F112------------,66.0,65.0,68.0,65.0,67.0,1.0,5094000,338591100,488,53.6,68,1327000,67,817700,1562500000,1562500000,626406250,74700,74000,0,0,0
