Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-26,TRUE,Triniti Dinamik Tbk.,--UO2135000000H111------------,153.0,158.0,160.0,143.0,156.0,3.0,82461800,12460693600,6456,156.0,156,5411500,155,481000,7571107860,7571107860,1345385867,28313100,9148000,0,0,0
2026-03-25,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,135.0,135.0,156.0,128.0,153.0,18.0,114892300,17049113100,8881,153.0,154,716200,153,1157000,7571107860,7571107860,1345385867,11670800,48013300,0,0,0
2026-03-17,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,145.0,147.0,162.0,134.0,135.0,-10.0,336774200,49840141800,21703,135.0,136,68900,135,1591200,7571107860,7571107860,1345385867,39214800,36494900,0,0,0
2026-03-16,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,125.0,125.0,158.0,119.0,145.0,20.0,487649600,69563276900,32817,145.0,146,345600,145,1058100,7571107860,7571107860,1345385867,104467000,63786100,0,0,0
2026-03-13,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,135.0,135.0,149.0,122.0,125.0,-10.0,250715000,34166303400,15927,125.0,125,1253600,124,152500,7571107860,7571107860,1345385867,76036100,56381600,0,0,0
2026-03-12,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,147.0,147.0,149.0,135.0,135.0,-12.0,29133300,4065416500,2851,135.0,135,265500,134,80500,7571107860,7571107860,1345385867,3877700,12808600,0,0,0
2026-03-11,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,152.0,152.0,165.0,146.0,147.0,-5.0,48878000,7551622200,4085,147.0,147,104600,146,456900,7571107860,7571107860,1345385867,13343400,9931700,0,0,0
2026-03-10,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,155.0,165.0,165.0,142.0,152.0,-3.0,65248900,9948982200,7403,152.0,153,6600,152,6600,7571107860,7571107860,1345385867,17285300,12496000,0,0,0
2026-03-09,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,172.0,148.0,162.0,147.0,155.0,-17.0,136342900,20533574200,7032,155.0,155,429800,154,46900,7571107860,7571107860,1345385867,17537100,47554100,0,0,0
2026-03-06,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,186.0,186.0,186.0,165.0,172.0,-14.0,47370100,8177124600,4568,172.0,172,90800,171,48300,7571107860,7571107860,1345385867,14685600,6620400,0,0,0
2026-03-05,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,180.0,194.0,206.0,182.0,186.0,6.0,71242800,13803125500,6941,186.0,187,227900,186,182800,7571107860,7571107860,1345385867,17544700,12555500,0,0,0
2026-03-04,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,188.0,190.0,192.0,172.0,180.0,-8.0,67244100,12076577100,5080,180.0,180,30700,179,38700,7571107860,7571107860,1345385867,11538200,26157100,0,0,0
2026-03-03,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,187.0,182.0,197.0,172.0,188.0,1.0,112178100,20827714800,8348,188.0,189,106000,188,6217000,7571107860,7571107860,1345385867,23478100,33906000,0,0,0
2026-03-02,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,220.0,190.0,206.0,187.0,187.0,-33.0,149706600,28948149500,11183,187.0,187,11600300,0,0,7571107860,7571107860,1345385867,18142900,28884000,0,0,0
2026-02-27,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,218.0,218.0,224.0,192.0,220.0,2.0,60496700,12774679300,6235,220.0,222,290000,220,61900,7571107860,7571107860,1345385867,4191700,14040200,0,0,0
2026-02-26,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,240.0,244.0,252.0,208.0,218.0,-22.0,98584800,22354906000,10392,218.0,220,198100,218,657600,7571107860,7571107860,1345385867,5079500,9363800,0,0,0
2026-02-25,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,238.0,242.0,256.0,234.0,240.0,2.0,87346300,21425841400,9650,240.0,242,2244700,240,724700,7571107860,7571107860,1345385867,7125200,5555000,0,0,0
2026-02-24,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,266.0,266.0,266.0,236.0,238.0,-28.0,88621800,22413460600,10795,238.0,238,2100,236,50500,7571107860,7571107860,1345385867,4913100,5457900,0,0,0
2026-02-23,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,250.0,258.0,268.0,248.0,266.0,16.0,139595200,36181321400,14752,266.0,266,4194100,264,898400,7571107860,7571107860,1345385867,6120600,9117000,0,0,0
2026-02-20,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,270.0,270.0,286.0,250.0,250.0,-20.0,160955100,43029438400,17890,250.0,252,1550500,250,1894300,7571107860,7571107860,1345385867,1357000,1671000,0,0,0
2026-02-19,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,276.0,280.0,290.0,262.0,270.0,-6.0,249326700,68506843800,25559,270.0,270,1271200,268,1298500,7571107860,7571107860,1345385867,35689300,26654900,0,0,0
2026-02-18,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,244.0,250.0,290.0,244.0,276.0,32.0,392345600,105974672400,34158,276.0,278,437100,276,2104800,7571107860,7571107860,1345385867,33809400,37635300,0,0,0
2026-02-13,True,Triniti Dinamik Tbk.,--UO2135000000H111------------,246.0,246.0,256.0,232.0,244.0,-2.0,115219600,28213047800,12632,244.0,244,810900,242,1155100,7571107860,7571107860,1345385867,5499600,5910400,0,0,0
