Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-22,ASPR,Asia Pramulia Tbk.,--U-4100000000B131-----------X,216.0,0.0,208.0,195.0,199.0,-17.0,16893500,3380700100,990,160.5,199,197100,196,11800,2712000000,1420000000,811972800,0,0,0,0,0
2026-04-21,ASPR,Asia Pramulia Tbk.,--U-4100000000B131-----------X,236.0,0.0,248.0,214.0,216.0,-20.0,10529800,2380982400,666,174.2,218,100,216,1500,2712000000,1420000000,811972800,0,0,0,0,0
2026-04-20,ASPR,Asia Pramulia Tbk.,--U-4100000000B131-----------X,216.0,0.0,236.0,236.0,236.0,20.0,4853800,1145496800,559,190.3,0,0,232,100,2712000000,1420000000,811972800,57000,0,0,0,0
2026-04-17,ASPR,Asia Pramulia Tbk.,--U-4100000000B131-----------X,240.0,0.0,220.0,216.0,216.0,-24.0,6592800,1440073600,562,174.2,216,1681700,0,0,2712000000,1420000000,811972800,16500,0,0,0,0
2026-04-16,ASPR,Asia Pramulia Tbk.,--U-4100000000B131-----------X,266.0,0.0,252.0,240.0,240.0,-26.0,1530800,372973200,333,193.5,240,5153200,0,0,2712000000,1420000000,811972800,0,0,0,0,0
2026-04-15,ASPR,Asia Pramulia Tbk.,--U-4100000000B131-----------X,264.0,0.0,270.0,266.0,266.0,2.0,12537000,3350808200,1141,214.5,268,178400,266,33111100,2712000000,1420000000,811972800,400,0,0,0,0
2026-04-14,ASPR,Asia Pramulia Tbk.,--UO2100000000B131------------,264.0,0.0,0.0,0.0,264.0,0.0,0,0,0,212.9,0,0,0,0,2712000000,1420000000,811972800,0,0,0,0,0
2026-04-13,ASPR,Asia Pramulia Tbk.,--UO2100000000B131------------,264.0,0.0,0.0,0.0,264.0,0.0,0,0,0,212.9,0,0,0,0,2712000000,1420000000,811972800,0,0,0,0,0
2026-04-10,ASPR,Asia Pramulia Tbk.,--UO2100000000B131------------,264.0,0.0,0.0,0.0,264.0,0.0,0,0,0,212.9,0,0,0,0,2712000000,1420000000,811972800,0,0,0,0,0
2026-04-09,ASPR,Asia Pramulia Tbk.,--UO2100000000B131------------,264.0,0.0,0.0,0.0,264.0,0.0,0,0,0,212.9,0,0,0,0,2712000000,1420000000,811972800,0,0,0,0,0
2026-04-08,ASPR,Asia Pramulia Tbk.,--UO2100000000B131------------,264.0,0.0,0.0,0.0,264.0,0.0,0,0,0,212.9,0,0,0,0,2712000000,1420000000,811972800,0,0,0,0,0
