Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-29,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,284.0,276.0,286.0,276.0,284.0,0.0,21400,6039400,31,43.1,284,11700,276,16200,3481481480,3481481480,261111111,600,0,0,0,0
2026-05-26,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,288.0,0.0,288.0,260.0,284.0,-4.0,58200,15952800,77,43.1,284,16600,276,12700,3481481480,3481481480,261111111,0,0,0,0,0
2026-05-25,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,288.0,288.0,290.0,276.0,288.0,0.0,186300,52597200,73,43.7,288,3900,284,200,3481481480,3481481480,261111111,4100,6200,0,0,0
2026-05-22,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,290.0,0.0,288.0,280.0,288.0,-2.0,70300,19961200,40,43.7,288,2500,280,110600,3481481480,3481481480,261111111,10600,0,0,0,0
2026-05-21,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,296.0,0.0,296.0,286.0,290.0,-6.0,90500,25926400,49,44.0,290,23400,288,100,3481481480,3481481480,261111111,0,37400,0,0,0
2026-05-20,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,296.0,0.0,296.0,290.0,296.0,0.0,60000,17436800,31,44.9,296,2700,292,600,3481481480,3481481480,261111111,0,0,0,0,0
2026-05-19,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,296.0,0.0,296.0,290.0,296.0,0.0,16900,4923000,25,44.9,296,5800,292,6200,3481481480,3481481480,261111111,0,0,0,0,0
2026-05-18,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,298.0,292.0,296.0,290.0,296.0,-2.0,26100,7616000,44,44.9,296,103600,292,200,3481481480,3481481480,261111111,0,4900,0,0,0
2026-05-13,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,298.0,0.0,298.0,292.0,298.0,0.0,5000,1478000,28,45.2,298,49100,294,100,3481481480,3481481480,261111111,0,0,0,0,0
2026-05-12,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,292.0,0.0,298.0,292.0,298.0,6.0,11700,3444000,26,45.2,298,41400,292,13300,3481481480,3481481480,261111111,0,0,0,0,0
2026-05-11,WOMF,Wahana Ottomitra Multiartha Tbk.,--UO2105000000G211------------,298.0,298.0,298.0,290.0,292.0,-6.0,34400,10073000,40,44.3,296,6700,292,15000,3481481480,3481481480,261111111,0,4000,0,0,0
2026-05-08,WOMF,Wahana Ottomitra Multiartha Tbk.,XDUO2105000000G211------------,296.0,298.0,298.0,294.0,298.0,2.0,25700,7585800,37,45.2,298,30200,294,42900,3481481480,3481481480,261111111,0,8600,0,0,0
2026-05-07,WOMF,Wahana Ottomitra Multiartha Tbk.,XDUO2105000000G211------------,296.0,0.0,298.0,292.0,296.0,0.0,98000,28998000,58,44.9,298,33600,296,9300,3481481480,3481481480,261111111,0,15300,0,0,0
2026-05-06,WOMF,Wahana Ottomitra Multiartha Tbk.,XDUO2105000000G211------------,298.0,298.0,298.0,290.0,296.0,-2.0,27100,7958800,38,44.9,298,46100,296,800,3481481480,3481481480,261111111,0,3500,0,0,0
2026-05-05,WOMF,Wahana Ottomitra Multiartha Tbk.,XDUO2105000000G211------------,298.0,298.0,300.0,292.0,298.0,0.0,54500,16087000,68,45.2,298,300,294,7400,3481481480,3481481480,261111111,5900,0,0,0,0
2026-05-04,WOMF,Wahana Ottomitra Multiartha Tbk.,XDUO2105000000G211------------,298.0,298.0,298.0,290.0,298.0,0.0,190300,55378400,57,45.2,298,17900,294,1100,3481481480,3481481480,261111111,0,0,0,0,0
