Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-21,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1625.0,1635.0,1705.0,1635.0,1650.0,25.0,11606600,19322819000,3579,97.1,1650,59700,1645,2100,13907481500,13907481500,2314204922,8720800,5555400,0,0,0
2026-05-20,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1710.0,1755.0,1755.0,1625.0,1625.0,-85.0,14051700,23513746500,3729,95.7,1635,5000,1625,44800,13907481500,13907481500,2314204922,13444800,8462500,0,0,0
2026-05-18,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1850.0,1850.0,1855.0,1770.0,1835.0,-15.0,5261200,9563127000,2229,108.0,1850,8600,1835,8000,13907481500,13907481500,2314204922,4219600,1992700,2000000,3634000000,1
2026-05-13,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1920.0,1800.0,1885.0,1710.0,1850.0,-70.0,13747500,25000360000,5721,108.9,1855,1700,1850,18900,13907481500,13907481500,2314204922,4735800,3912600,78,142350,2
2026-05-12,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1950.0,1975.0,1975.0,1905.0,1920.0,-30.0,2185900,4207407500,1607,113.0,1935,7000,1920,100,13907481500,13907481500,2314204922,1251700,1056600,50,96000,1
2026-05-11,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1945.0,1970.0,2010.0,1950.0,1950.0,5.0,3489100,6859822000,2498,114.8,1955,11500,1950,30700,13907481500,13907481500,2314204922,1374800,1114600,0,0,0
2026-05-08,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1910.0,1915.0,1995.0,1915.0,1945.0,35.0,4547000,8867196500,3197,114.5,1950,16600,1940,31700,13907481500,13907481500,2314204922,993200,1284700,0,0,0
2026-05-07,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1905.0,1900.0,1930.0,1860.0,1910.0,5.0,6412800,12133585500,6562,112.5,1910,35800,1905,4800,13907481500,13907481500,2314204922,3147900,1813400,1914110,3646379600,13
2026-05-06,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1900.0,1910.0,1910.0,1895.0,1905.0,5.0,1070000,2035026500,1762,112.2,1905,1700,1900,800,13907481500,13907481500,2314204922,478600,416100,1380700,2626091400,19
2026-05-05,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1915.0,1915.0,1920.0,1885.0,1900.0,-15.0,1949100,3711543500,3190,111.9,1910,1000,1900,9300,13907481500,13907481500,2314204922,900300,267700,0,0,0
2026-05-04,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3JMD0000F121------------,1925.0,1940.0,1950.0,1885.0,1915.0,-10.0,2599200,4976958000,2198,112.7,1915,8100,1910,3100,13907481500,13907481500,2314204922,832400,391700,2600000,4976400000,1
2026-04-30,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,1940.0,1940.0,1950.0,1905.0,1925.0,-15.0,2768600,5317842000,2666,113.3,1935,400,1925,100,13907481500,13907481500,2314204922,1909300,965900,78,150150,1
2026-04-29,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,1980.0,1990.0,1990.0,1920.0,1940.0,-40.0,4069900,7931129500,2527,114.2,1970,2700,1940,3800,13907481500,13907481500,2314204922,2678200,1385000,0,0,0
2026-04-28,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2040.0,2050.0,2060.0,1970.0,1980.0,-60.0,1985900,3954194000,1538,116.6,1990,1500,1980,135700,13907481500,13907481500,2314204922,1569300,197300,0,0,0
2026-04-27,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2040.0,2060.0,2060.0,2020.0,2040.0,0.0,738100,1505961000,573,120.1,2050,600,2030,178100,13907481500,13907481500,2314204922,423300,236300,0,0,0
2026-04-24,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2060.0,2060.0,2070.0,2020.0,2040.0,-20.0,1145700,2338059000,576,120.1,2040,95400,2030,182900,13907481500,13907481500,2314204922,423700,296600,0,0,0
2026-04-23,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2090.0,2100.0,2100.0,2040.0,2060.0,-30.0,1583200,3268790000,1111,121.3,2060,3100,2050,80700,13907481500,13907481500,2314204922,832000,124700,0,0,0
2026-04-22,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2110.0,2110.0,2120.0,2080.0,2090.0,-20.0,2469200,5189982000,855,123.1,2090,200,2080,137600,13907481500,13907481500,2314204922,1369700,742200,0,0,0
2026-04-21,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2070.0,2080.0,2110.0,2070.0,2110.0,40.0,1442600,3016241000,1316,124.2,2110,11000,2090,1200,13907481500,13907481500,2314204922,1133600,791000,0,0,0
2026-04-20,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2120.0,2130.0,2140.0,2070.0,2070.0,-50.0,1697600,3568778000,964,121.9,2080,200,2070,88500,13907481500,13907481500,2314204922,1560500,300400,0,0,0
2026-04-17,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2130.0,2150.0,2150.0,2120.0,2120.0,-10.0,1992500,4245704000,1405,124.8,2120,2800,2110,13200,13907481500,13907481500,2314204922,1918200,554200,3152600,6733880000,2
2026-04-16,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2130.0,2160.0,2160.0,2110.0,2130.0,0.0,1606300,3418141000,943,125.4,2130,30500,2120,39000,13907481500,13907481500,2314204922,1190400,185700,0,0,0
2026-04-15,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2180.0,2190.0,2220.0,2130.0,2130.0,-50.0,1579500,3413896000,1190,125.4,2160,14500,2130,50200,13907481500,13907481500,2314204922,442600,343700,3954000,8493192000,1
2026-04-14,MIKA,Mitra Keluarga Karyasehat Tbk.,--MO1M3CMD0000F121------------,2120.0,2130.0,2180.0,2130.0,2180.0,60.0,857800,1854257000,595,128.3,2180,2400,2170,50600,13907481500,13907481500,2314204922,183200,459400,0,0,0
