Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-14,AVIA,Avia Avian Tbk.,CDMO11AC846000B113------------,376.0,376.0,382.0,372.0,378.0,2.0,37084300,14012439000,2444,40.6,380,68100,378,398600,61953555600,61953555600,8723060628,27777500,8688300,0,0,0
2026-04-13,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,380.0,382.0,382.0,372.0,376.0,-4.0,50159300,18839045800,3676,40.4,376,4000,374,2535200,61953555600,61953555600,8723060628,47144200,10766100,0,0,0
2026-04-10,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,380.0,382.0,386.0,376.0,380.0,0.0,34411900,13073102600,2853,40.9,382,80400,380,100,61953555600,61953555600,8723060628,29429400,7326400,0,0,0
2026-04-09,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,378.0,378.0,382.0,374.0,380.0,2.0,22415400,8502854600,1856,40.9,382,193400,378,66900,61953555600,61953555600,8723060628,18667100,2192900,0,0,0
2026-04-08,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,364.0,368.0,380.0,364.0,378.0,14.0,33615900,12575998000,1981,40.6,380,371000,378,68700,61953555600,61953555600,8723060628,29892800,15214100,0,0,0
2026-04-07,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,372.0,374.0,376.0,362.0,364.0,-8.0,30099700,11034078600,3377,39.1,368,100,364,555000,61953555600,61953555600,8723060628,23020700,10588100,0,0,0
2026-04-06,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,372.0,372.0,378.0,368.0,372.0,0.0,11367700,4241272200,1852,40.0,374,21500,372,258000,61953555600,61953555600,8723060628,4398200,3554300,0,0,0
2026-04-02,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,366.0,368.0,380.0,366.0,372.0,6.0,42741800,15822395800,3066,40.0,372,333100,370,300,61953555600,61953555600,8723060628,37293300,8686500,0,0,0
2026-04-01,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,366.0,368.0,372.0,364.0,366.0,0.0,17112100,6306810200,2825,39.4,368,10000,366,84300,61953555600,61953555600,8723060628,13181400,7430900,0,0,0
2026-03-31,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,370.0,370.0,376.0,360.0,366.0,-4.0,15981300,5882587200,3418,39.4,368,500,366,2000,61953555600,61953555600,9001851629,14397100,2740300,0,0,0
2026-03-30,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,380.0,378.0,380.0,366.0,370.0,-10.0,14504900,5418674800,3227,39.8,370,906900,368,51400,61953555600,61953555600,9001851629,13066300,2578400,0,0,0
2026-03-27,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,390.0,390.0,390.0,378.0,380.0,-10.0,16328900,6216095600,2429,40.9,380,1300,378,986800,61953555600,61953555600,9001851629,14951100,2539100,11,4202,1
2026-03-26,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,396.0,394.0,400.0,386.0,390.0,-6.0,10610300,4156397200,2593,41.9,390,94800,388,600,61953555600,61953555600,9001851629,8396000,1530900,153697600,58442064000,2
