Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-18,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,118.0,0.0,120.0,110.0,115.0,-3.0,2336700,264842500,202,115.0,116,9700,113,5000,1100011289,1100011289,0,0,0,0,0,0
2026-05-13,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,118.0,0.0,122.0,107.0,118.0,0.0,2542600,294529800,233,118.0,118,1400,117,100000,1100011289,1100011289,0,0,0,0,0,0
2026-05-12,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,123.0,0.0,133.0,115.0,118.0,-5.0,2596600,312724800,272,118.0,119,87500,118,106700,1100011289,1100011289,0,0,0,0,0,0
2026-05-11,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,124.0,0.0,127.0,120.0,123.0,-1.0,4115400,508333700,507,123.0,124,300,123,33800,1100011289,1100011289,0,0,0,0,0,0
2026-05-08,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,115.0,0.0,126.0,115.0,124.0,9.0,9629500,1197491000,847,124.0,124,159400,123,61800,1100011289,1100011289,0,0,0,0,0,0
2026-05-07,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,115.0,0.0,125.0,113.0,115.0,0.0,3166400,368797400,372,115.0,117,100,115,102600,1100011289,1100011289,0,0,0,0,0,0
2026-05-06,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,117.0,0.0,117.0,113.0,115.0,-2.0,915300,105007100,202,115.0,115,1100,114,24500,1100011289,1100011289,0,0,0,0,0,0
2026-05-05,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,116.0,0.0,120.0,110.0,117.0,1.0,961400,111597400,241,117.0,117,98700,116,600,1100011289,1100011289,0,0,0,0,0,0
2026-05-04,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,119.0,0.0,120.0,110.0,116.0,-3.0,2110100,243879700,278,116.0,116,54300,114,113500,1100011289,1100011289,0,0,0,0,0,0
2026-04-30,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,121.0,0.0,123.0,114.0,119.0,-2.0,1538300,180379800,250,119.0,119,93900,118,4800,1100011289,1100011289,0,0,0,0,0,0
2026-04-29,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,121.0,0.0,124.0,118.0,121.0,0.0,2427700,292680100,393,121.0,122,270800,121,8800,1100011289,1100011289,0,0,0,0,0,0
2026-04-28,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,125.0,0.0,130.0,115.0,121.0,-4.0,3445200,417540900,612,121.0,123,70800,120,549200,1100011289,1100011289,0,0,0,0,0,0
2026-04-27,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,138.0,0.0,151.0,125.0,125.0,-13.0,14654000,1911055900,1799,125.0,125,411400,0,0,1100011289,1100011289,0,0,0,0,0,0
2026-04-24,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,126.0,0.0,138.0,131.0,138.0,12.0,21055100,2896586000,1336,138.0,0,0,138,3744700,1100011289,1100011289,0,0,1000,0,0,0
2026-04-23,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,115.0,0.0,126.0,124.0,126.0,11.0,12815600,1614743300,290,126.0,0,0,126,8440000,1100011289,1100011289,0,5000000,0,0,0,0
2026-04-22,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,115.0,0.0,116.0,113.0,115.0,0.0,1006400,115637300,146,115.0,116,81000,115,156000,1100011289,1100011289,0,0,0,0,0,0
2026-04-21,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,113.0,0.0,121.0,110.0,115.0,2.0,1514000,170393200,219,115.0,115,377700,114,100,1100011289,1100011289,0,0,0,0,0,0
2026-04-20,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,120.0,0.0,125.0,110.0,113.0,-7.0,2761400,315658000,304,113.0,115,55500,113,177700,1100011289,1100011289,0,0,0,0,0,0
2026-04-17,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,115.0,0.0,122.0,118.0,120.0,5.0,1038100,124813900,314,120.0,120,11600,119,150700,1100011289,1100011289,0,0,0,0,0,0
2026-04-16,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,114.0,0.0,124.0,113.0,115.0,1.0,2450800,289276600,402,115.0,116,100,115,77700,1100011289,1100011289,0,0,0,0,0,0
2026-04-15,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,114.0,0.0,117.0,111.0,114.0,0.0,1240300,141125400,162,114.0,115,5700,114,500,1100011289,1100011289,0,1000,0,0,0,0
2026-04-14,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,113.0,0.0,115.0,111.0,114.0,1.0,629400,70810100,139,114.0,114,60000,113,2000,1100011289,1100011289,0,0,0,0,0,0
2026-04-13,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,115.0,0.0,117.0,110.0,113.0,-2.0,853600,95544500,215,113.0,113,2400,112,40900,1100011289,1100011289,0,0,0,0,0,0
2026-04-10,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,107.0,0.0,117.0,107.0,115.0,8.0,1802000,206006500,348,115.0,115,42500,112,400,1100011289,1100011289,0,0,1000,0,0,0
2026-04-09,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,111.0,0.0,110.0,107.0,107.0,-4.0,347400,37462100,83,107.0,108,500,107,30600,1100011289,1100011289,0,0,0,0,0,0
2026-04-08,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,108.0,0.0,113.0,106.0,111.0,3.0,822000,88056500,93,111.0,111,170800,109,1200,1100011289,1100011289,0,0,0,0,0,0
2026-04-07,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,112.0,0.0,121.0,106.0,108.0,-4.0,335900,36298500,131,108.0,108,2400,106,1000,1100011289,1100011289,0,15100,0,0,0,0
2026-04-06,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,102.0,0.0,112.0,94.0,112.0,10.0,2275700,242314000,292,112.0,0,0,112,28500,1100011289,1100011289,0,422400,0,0,0,0
2026-04-02,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,106.0,0.0,106.0,102.0,102.0,-4.0,504100,52266100,77,102.0,105,26000,102,5000,1100011289,1100011289,0,112600,0,0,0,0
2026-04-01,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,103.0,0.0,108.0,102.0,106.0,3.0,335900,35289400,118,106.0,107,5900,105,9900,1100011289,1100011289,0,50600,0,0,0,0
2026-03-31,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,107.0,0.0,110.0,103.0,103.0,-4.0,697300,74021400,146,103.0,104,100,103,1000,1100011289,1100011289,0,224800,0,0,0,0
2026-03-30,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,112.0,0.0,118.0,107.0,107.0,-5.0,650800,70568400,144,107.0,111,19000,107,134000,1100011289,1100011289,0,108300,0,0,0,0
2026-03-27,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,107.0,0.0,117.0,104.0,112.0,5.0,1580500,175875500,264,112.0,113,14500,112,24800,1100011289,1100011289,0,353200,0,0,0,0
2026-03-26,LOPI,Logisticsplus International Tbk.,--U-3000000000K211------------,102.0,0.0,112.0,99.0,107.0,5.0,1417700,153697500,139,107.0,107,4700,106,500,1100011289,1100011289,0,452600,0,0,0,0
