Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-04-02,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1360.0,1400.0,1450.0,1395.0,1445.0,85.0,12398700,17708429000,4784,132.0,1450,490700,1440,20800,1285000000,1285000000,296706500,4686500,604300,0,0,0
2026-04-01,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1275.0,1320.0,1395.0,1285.0,1360.0,85.0,7246600,9740604500,2519,124.2,1360,1531900,1355,60400,1285000000,1285000000,296706500,1352500,807800,0,0,0
2026-03-31,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1265.0,1275.0,1315.0,1210.0,1275.0,10.0,5296400,6669318500,2514,116.4,1280,16400,1275,34200,1285000000,1285000000,296706500,2570200,232800,0,0,0
2026-03-30,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1170.0,1170.0,1280.0,1115.0,1265.0,95.0,2032600,2478009000,1092,115.5,1265,84000,1260,2600,1285000000,1285000000,296706500,714500,403600,0,0,0
2026-03-27,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1155.0,1160.0,1175.0,1155.0,1170.0,15.0,443800,517211000,289,106.8,1170,22000,1165,32400,1285000000,1285000000,296706500,254200,121000,0,0,0
2026-03-26,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1205.0,1220.0,1290.0,1155.0,1155.0,-50.0,1852800,2229902500,831,105.5,1160,7300,1155,8300,1285000000,1285000000,296706500,1045700,418300,0,0,0
2026-03-25,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1150.0,1155.0,1220.0,1140.0,1205.0,55.0,1505700,1800853500,541,110.0,1205,236800,1200,200,1285000000,1285000000,296706500,178900,636300,0,0,0
2026-03-17,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1145.0,0.0,1190.0,1125.0,1150.0,5.0,1455400,1684345000,511,105.0,1160,400,1150,823100,1285000000,1285000000,296706500,644300,441200,0,0,0
2026-03-16,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1130.0,1130.0,1195.0,1060.0,1145.0,15.0,1222300,1379411000,537,104.6,1130,28900,1125,23700,1285000000,1285000000,296706500,467500,474300,0,0,0
2026-03-13,TEBE,Dana Brata Luhur Tbk.,--MO1135000000A122------------,1215.0,1245.0,1245.0,1125.0,1130.0,-85.0,2821000,3249936500,814,103.2,1140,4700,1130,61900,1285000000,1285000000,296706500,715700,1005800,0,0,0
