Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-25,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1515.0,1430.0,1515.0,1430.0,1435.0,-80.0,400,581000,4,85.4,1510,2200,1440,300,2387922900,2387922900,188168325,0,0,0,0,0
2026-03-17,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1515.0,0.0,1515.0,1515.0,1515.0,0.0,100,151500,1,90.2,1515,1400,1400,100,2387922900,2387922900,188168325,0,0,0,0,0
2026-03-16,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1540.0,1540.0,1540.0,1515.0,1515.0,-25.0,11400,17273500,6,90.2,1540,2800,1505,300,2387922900,2387922900,188168325,200,11300,0,0,0
2026-03-13,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1530.0,0.0,1540.0,1515.0,1540.0,10.0,1600,2459000,13,91.7,1540,12700,1455,100,2387922900,2387922900,188168325,200,0,0,0,0
2026-03-12,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1540.0,1535.0,1535.0,1530.0,1530.0,-10.0,200,306500,2,91.1,1535,800,1400,400,2387922900,2387922900,188168325,0,0,0,0,0
2026-03-11,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1500.0,0.0,1540.0,1530.0,1540.0,40.0,600,921000,5,91.7,1540,600,1445,100,2387922900,2387922900,188168325,200,0,0,0,0
2026-03-10,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1520.0,0.0,1500.0,1470.0,1500.0,-20.0,200,297000,2,89.3,1520,100,1405,200,2387922900,2387922900,188168325,0,0,0,0,0
2026-03-09,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1520.0,0.0,0.0,0.0,1520.0,0.0,0,0,0,90.5,1520,14000,1410,100,2387922900,2387922900,188168325,0,0,0,0,0
2026-03-06,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1520.0,0.0,0.0,0.0,1520.0,0.0,0,0,0,90.5,1470,113800,1410,100,2387922900,2387922900,188168325,0,0,0,0,0
2026-03-05,MAPB,MAP Boga Adiperkasa Tbk.,--UO2135000000E515------------,1520.0,0.0,1520.0,1520.0,1520.0,0.0,1400,2128000,4,90.5,1530,300,1435,1000,2387922900,2387922900,188168325,100,0,0,0,0
