Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-27,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,87.0,0.0,91.0,84.0,90.0,3.0,2011300,176352900,222,10.5,91,739300,90,1401100,14230399705,14230399705,4294734631,171200,0,0,0,0
2026-03-26,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,87.0,90.0,90.0,85.0,87.0,0.0,389600,33889400,93,10.2,87,9600,86,1500,14230399705,14230399705,4294734631,11400,0,0,0,0
2026-03-25,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,86.0,83.0,88.0,83.0,87.0,1.0,792300,67978800,115,10.2,87,76200,85,52000,14230399705,14230399705,4294734631,2600,0,0,0,0
2026-03-17,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,83.0,0.0,91.0,81.0,86.0,3.0,1202300,102390200,257,10.1,86,5000,83,20400,14230399705,14230399705,4294734631,0,0,0,0,0
2026-03-16,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,83.0,83.0,84.0,80.0,83.0,0.0,647000,52630000,171,9.7,83,258000,80,1097200,14230399705,14230399705,4294734631,400,0,0,0,0
2026-03-13,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,92.0,92.0,93.0,83.0,83.0,-9.0,2934200,252375500,458,9.7,85,2400,83,10600,14230399705,14230399705,4294734631,114300,0,0,0,0
2026-03-12,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,84.0,85.0,95.0,84.0,92.0,8.0,1982100,173611700,802,10.8,92,45600,87,9400,14230399705,14230399705,4294734631,19500,4800,0,0,0
2026-03-11,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,88.0,90.0,90.0,81.0,84.0,-4.0,1221300,104290100,212,9.8,84,49600,83,79700,14230399705,14230399705,4294734631,1400,0,0,0,0
2026-03-10,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,86.0,87.0,89.0,86.0,88.0,2.0,950900,82743700,248,10.3,89,200,88,54100,14230399705,14230399705,4294734631,1900,0,0,0,0
2026-03-09,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,93.0,92.0,93.0,85.0,86.0,-7.0,2347100,205907100,231,10.1,86,101000,85,207000,14230399705,14230399705,4294734631,700,0,0,0,0
