Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-05-11,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,7800.0,7800.0,7850.0,7650.0,7850.0,50.0,232300,1787352500,211,314.0,7850,1100,7775,9400,5882353000,5882353000,601176477,25700,27300,0,0,0
2026-05-08,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,7850.0,0.0,7950.0,7675.0,7800.0,-50.0,495800,3866380000,359,312.0,7800,1400,7725,100,5882353000,5882353000,601176477,1700,6900,0,0,0
2026-05-07,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,7800.0,7800.0,8000.0,7700.0,7850.0,50.0,205300,1601057500,245,314.0,7875,100,7850,2200,5882353000,5882353000,601176477,15100,15400,0,0,0
2026-05-06,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,7875.0,7875.0,7975.0,7700.0,7800.0,-75.0,160800,1257020000,247,312.0,7800,170700,7775,1100,5882353000,5882353000,601176477,11500,3100,0,0,0
2026-05-05,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,7800.0,7800.0,7875.0,7750.0,7875.0,75.0,84500,658725000,173,315.0,7900,200,7875,700,5882353000,5882353000,601176477,36900,18900,0,0,0
2026-05-04,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,7925.0,7925.0,7975.0,7800.0,7800.0,-125.0,117100,921107500,265,312.0,7825,800,7800,4700,5882353000,5882353000,601176477,2200,19800,0,0,0
2026-04-30,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,8125.0,8100.0,8100.0,7800.0,7925.0,-200.0,81500,646080000,198,317.0,7950,1500,7925,700,5882353000,5882353000,601176477,11500,1700,0,0,0
2026-04-29,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,8050.0,0.0,8200.0,8000.0,8125.0,75.0,90900,736797500,154,325.0,8125,51400,8025,100,5882353000,5882353000,601176477,3500,23500,100,800000,1
2026-04-28,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,7975.0,7975.0,8200.0,7850.0,8050.0,75.0,146400,1178257500,202,322.0,8050,15200,8025,500,5882353000,5882353000,601176477,40800,55600,0,0,0
2026-04-27,GEMS,Golden Energy Mines Tbk.,--UO1135000000A121------------,8200.0,8225.0,8300.0,7850.0,7975.0,-225.0,509500,4063582500,383,319.0,8000,1100,7975,3000,5882353000,5882353000,601176477,53700,5700,0,0,0
