Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2024-01-03,2016.459,2014.491,2003.014,2003.42,354,-13.039,9239557177,5354273383089,607114,10041922184278900
2024-01-02,2004.02,2016.459,1994.882,2016.459,354,12.439,7686440838,5287333907559,579512,10103904983868600
2023-12-29,2006.643,2009.279,1997.452,2004.02,354,-2.623,9910140077,6961581134965,623857,10045100540717100
2023-12-28,1988.989,2007.581,1993.477,2006.643,354,17.654,9750645111,7345165654782,621410,10069538936146400
2023-12-27,1986.843,2003.881,1988.217,1988.989,354,2.146,9377501327,8712785317999,645674,9985725748711460
2023-12-22,1979.387,1990.617,1981.802,1986.843,354,7.456,32381394106,11926010415882,594752,9966116164443830
2023-12-21,1982.793,1985.063,1969.546,1979.387,354,-3.406,10597635388,7822249621607,691123,9924183053166800
2023-12-20,1977.185,1990.25,1977.924,1982.793,354,5.608,11570584331,12137978722041,720462,9945536919025680
2023-12-19,1959.296,1977.185,1956.855,1977.185,354,17.889,12702490969,8157355953751,691621,9910864769649670
2023-12-18,1981.639,1979.931,1951.385,1959.296,354,-22.343,20132213772,10038544903779,805319,9668612597538890
2023-12-15,1979.493,1989.193,1975.592,1981.639,354,2.146,17408398295,16416320384964,718282,9782449263257140
2023-12-14,1951.132,1984.245,1963.209,1979.493,354,28.361,18687334573,12947268700012,887098,9753400581909160
2023-12-13,1966.796,1966.309,1942.784,1951.132,354,-15.664,14488928141,8982533557637,857484,9678643201244750
2023-12-12,1955.515,1970.038,1955.305,1966.796,354,11.281,21477130160,10877224801770,915620,9723018235851110
2023-12-11,1978.836,1976.756,1943.786,1955.515,355,-23.321,45389918167,12210323163353,1143400,9674320375447630
2023-12-08,1974.462,1989.141,1970.165,1978.836,355,4.374,22533555376,11822739073575,935199,9772745378643900
2023-12-07,1966.851,1974.462,1952.401,1974.462,355,7.611,19657896988,11564260967011,910549,9745110502965460
2023-12-06,1974.183,1983.983,1966.851,1966.851,355,-7.332,35474792540,14321799930138,867730,9666098752418520
2023-12-05,1973.648,1981.088,1958.521,1974.183,355,0.535,25698393680,9895816391589,802013,9657894383056100
2023-12-04,1967.211,1991.375,1970.368,1973.648,355,6.437,25692827197,11507179778521,847892,9654270010315990
2023-12-01,1970.467,1971.773,1954.806,1967.211,355,-3.256,21117648202,10549658716327,720075,9599146399531900
2023-11-30,1957.559,1979.279,1957.425,1970.467,355,12.908,22689898053,23237067483411,755431,9695197384647760
2023-11-29,1961.012,1969.219,1952.631,1957.559,349,-3.453,9261553593,7483270244713,546532,9418576472812080
