Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-04-07,100.548,100.572,98.723,99.179,37,-1.369,6165529428,5958172658686,409679,4921929895404430
2026-04-06,100.516,100.708,99.551,100.548,37,0.032,4593292247,4903058333127,320618,4935666589394160
2026-04-02,102.544,102.715,100.19,100.516,37,-2.028,4127646933,4758311647319,378873,4985880551083410
2026-04-01,100.998,103.484,102.118,102.544,37,1.546,5813746067,6735010021293,457003,5159168358403980
2026-03-31,100.847,102.017,100.618,100.998,37,0.151,4192322489,6929664447530,430709,5056619236681160
2026-03-30,101.589,101.407,99.277,100.847,37,-0.742,5235447028,6887642486163,436127,5075188148614260
2026-03-27,103.499,103.213,101.539,101.589,37,-1.91,4430809373,5736235474703,380185,5121447329135550
2026-03-26,105.929,106.17,103.451,103.499,37,-2.43,6525620045,6270372063277,447005,5206427012261980
2026-03-25,101.786,105.929,102.201,105.929,37,4.143,13323073640,12198196019702,647023,5324169172317380
2026-03-17,100.089,102.566,100.952,101.786,37,1.697,10855911983,13647744046972,413356,5177136807977850
2026-03-16,101.899,101.669,98.783,100.089,37,-1.81,9132619385,6529753391369,474083,5119065730205060
2026-03-13,104.987,104.812,101.662,101.899,37,-3.088,5919466127,6510207310445,408301,5242919677055790
2026-03-12,104.756,105.941,104.059,104.987,37,0.231,5274403778,5563651586226,363091,5415370021090740
2026-03-11,105.793,106.844,104.685,104.756,37,-1.037,4658211455,5547979117905,389058,5458314288691050
2026-03-10,104.538,107.178,105.275,105.793,37,1.255,6055945670,7612364469020,516567,5532588335643960
2026-03-09,108.525,105.495,102.727,104.538,37,-3.987,10620594981,9386359510520,652583,5490228231999550
2026-03-06,110.927,110.643,107.901,108.525,37,-2.402,6442911441,5963768262060,388223,5710749384360380
2026-03-05,108.418,111.634,109.986,110.927,37,2.509,4059783744,6341902648530,404271,5753273978469250
2026-03-04,113.471,112.903,106.713,108.418,37,-5.053,9828208241,11982711967156,867397,5663063843830540
2026-03-03,114.855,116.268,113.361,113.471,37,-1.384,5745875598,7880571988693,617908,5914949845219920
2026-03-02,118.547,117.181,114.855,114.855,37,-3.692,7589518397,10623521273932,776327,6009483767546760
2026-02-27,118.704,118.687,117.132,118.547,37,-0.157,8468771773,12147370603589,413919,6226368526195220
2026-02-26,119.252,119.877,116.799,118.704,37,-0.548,6200108375,9670014613167,525858,6174327015752460
2026-02-25,118.576,120.11,118.675,119.252,37,0.676,4334401389,8720379453482,456267,6205853816415960
2026-02-24,119.568,120.051,117.959,118.576,37,-0.992,7029719419,10263799545096,546199,6192767242620780
2026-02-23,117.367,119.568,118.107,119.568,37,2.201,8086221285,7486123209608,497382,6272232577660300
2026-02-20,117.065,118.088,116.8,117.367,37,0.302,7688485910,7185651413687,474022,6181469821198220
2026-02-19,117.837,118.729,116.748,117.065,37,-0.772,5971627444,8371008929137,617851,6165996000630120
2026-02-18,116.156,117.84,116.113,117.837,37,1.681,7019837279,7346620674837,420274,6196763429343550
2026-02-13,117.758,117.235,115.623,116.156,37,-1.602,6431593121,9115245610782,480333,6107848012920940
2026-02-12,117.798,118.427,116.963,117.758,37,-0.04,3835473492,7937905028047,527945,6203554895424620
2026-02-11,116.504,117.798,115.795,117.798,37,1.294,9070822412,9414980744028,516358,6218666152141160
2026-02-10,115.07,116.504,114.942,116.504,37,1.434,7385843946,7020082835054,430409,6109488624611460
2026-02-09,115.002,115.794,113.462,115.07,37,0.068,3614595299,6946539695361,420579,6054048093487800
2026-02-06,116.652,115.854,113.735,115.002,37,-1.65,5599621652,9261458137232,508410,6043345775110340
2026-02-05,116.56,117.834,116.267,116.652,37,0.092,5678105448,9049464115899,573239,6148580408351440
2026-02-04,114.741,116.829,114.519,116.56,37,1.819,5763890868,10355138452786,604196,6158128613421100
2026-02-03,113.562,115.062,111.936,114.741,34,1.179,4118364709,7182090882863,434620,3890770068988910
2026-02-02,114.689,116.162,111.478,113.562,34,-1.127,8662157651,11509049240845,671716,3852463365425800
2026-01-30,111.782,116.112,111.927,114.689,34,2.907,8063273868,14865508720590,662324,3869127020439000
2026-01-29,111.394,112.4,100.355,111.782,34,0.388,23181341280,30234916971925,1328344,3763694714516050
2026-01-28,118.769,116.636,109.317,111.394,34,-7.375,16820392815,22660996752686,1112008,3747503822186780
2026-01-27,119.807,119.56,117.667,118.769,34,-1.038,14819206654,8970400334313,525751,3998012631785780
2026-01-26,119.443,120.144,119.021,119.807,34,0.364,7728706252,9871476891695,565086,4038582449232220
2026-01-23,119.079,119.543,117.937,119.443,34,0.364,10749712183,6889017365725,376272,4031169954689230
2026-01-22,118.242,119.876,117.972,119.079,34,0.837,11408817554,9190365788254,502695,4020325404358450
2026-01-21,119.392,119.255,117.422,118.242,34,-1.15,9497073247,9344206265209,541316,3992505847853390
2026-01-20,119.302,120.414,118.464,119.392,34,0.09,6849418175,5434392800910,378776,4055858173754540
2026-01-19,119.522,120.038,118.306,119.302,34,-0.22,9213991983,8275728302274,485598,4063382795666630
2026-01-15,118.397,120.189,118.491,119.522,34,1.125,8006135031,8540685618509,482351,4064615599088670
2026-01-14,117.771,118.88,117.808,118.397,34,0.626,21617297019,8096168489369,538912,4023487112908740
2026-01-13,116.482,117.866,116.837,117.771,34,1.289,8179169818,6443525146592,386749,4008084975844060
2026-01-12,116.093,117.262,115.305,116.482,34,0.389,5756446890,7115581310738,455998,3969663810280590
2026-01-09,116.297,117.068,115.825,116.093,34,-0.204,4904107755,5064385673443,340123,3967374152974180
2026-01-08,117.262,117.883,116.297,116.297,34,-0.965,4603784457,6646582860353,416122,3971395582478690
2026-01-07,116.829,117.617,116.687,117.262,34,0.433,7064607792,9072524167312,504963,3998488082169770
2026-01-06,117.183,117.447,116.186,116.829,34,-0.354,5364371143,6187259988355,430797,3987341309552230
2026-01-05,116.447,117.706,115.883,117.183,34,0.736,10595884932,5632291289316,429010,3990228466467290
2026-01-02,116.035,116.747,115.537,116.447,34,0.412,8128232550,3677764203506,311756,3962829270901770
2025-12-30,116.527,116.765,115.633,116.035,34,-0.492,3857002568,4620823635165,273003,3961424642994010
2025-12-29,116.073,116.913,116.209,116.527,34,0.454,4342954942,4491921102544,280439,3978677534085260
2025-12-24,116.03,116.687,115.823,116.073,34,0.043,2462594618,3198945830913,234065,3962628346761280
2025-12-23,116.683,116.65,115.464,116.03,34,-0.653,3831677193,3667570031062,270553,3964421619019510
2025-12-22,116.384,117.023,115.954,116.683,34,0.299,3723593083,4471759382628,313909,3990370983673230
2025-12-19,116.663,117.522,115.843,116.384,34,-0.279,6664117199,7501625260441,322471,3976559936763230
2025-12-18,115.791,117.26,115.98,116.663,34,0.872,3910055614,5219844179795,326279,3991035655470780
2025-12-17,115.636,116.661,115.429,115.791,34,0.155,4419063608,5004170497756,296990,3958418716033240
2025-12-16,116.22,117.027,114.813,115.636,34,-0.584,9638987782,6409117325765,339436,3951047571769280
2025-12-15,114.062,116.505,113.524,116.22,34,2.158,6850596458,6175307637541,379424,3987687365909580
2025-12-12,114.363,114.977,113.294,114.062,34,-0.301,7567024818,4799425595193,305145,3902949480570940
2025-12-11,115.885,116.768,113.228,114.363,34,-1.522,6457647309,6114690460130,418380,3908694250942500
2025-12-10,115.363,116.282,115.205,115.885,34,0.522,4828772039,4882222890577,283008,3958487999433230
2025-12-09,116.584,117.174,114.973,115.363,34,-1.221,8096184775,5378054515131,373254,3942165420464210
2025-12-08,115.809,116.901,115.991,116.584,34,0.775,14749793780,5289061896920,336704,3991694983551160
2025-12-05,115.86,116.047,115.155,115.809,34,-0.051,2964696093,3552054544690,238480,3980273879922010
2025-12-04,115.342,116.189,115.156,115.86,34,0.518,2549346305,3734889378380,274887,3970903921567380
2025-12-03,115.353,115.97,115.289,115.342,34,-0.011,3475630434,4356688023165,291864,3956393876837410
2025-12-02,115.732,116.224,114.885,115.353,34,-0.379,6414754969,5456924792302,345103,3965968789108570
2025-12-01,114.422,115.732,114.845,115.732,34,1.31,5861222718,4964928892083,289047,3974407194066070
2025-11-28,115.29,115.658,114.336,114.422,34,-0.868,3796290570,5009369541722,313373,3935578685983960
2025-11-27,117.097,117.296,115.08,115.29,34,-1.807,4334609820,4636233622940,321992,3964640219702820
2025-11-26,116.983,117.154,116.119,117.097,34,0.114,3438406033,5141489555355,283779,4020286149473760
2025-11-25,117.83,118.216,116.197,116.983,34,-0.847,4807483638,6508519506713,348058,4021579630309370
2025-11-24,115.897,117.83,115.851,117.83,34,1.933,16866286140,13398036531680,362780,4045347965498010
2025-11-21,116.563,116.639,115.23,115.897,34,-0.666,6924580310,4638019593154,272306,3986268271765120
2025-11-20,116.58,117.862,116.516,116.563,34,-0.017,4354755793,5709232751206,268383,4012227672623530
2025-11-19,115.701,116.804,115.712,116.58,34,0.879,5314722424,4861889876360,243812,4016972877675990
2025-11-18,116.366,116.922,115.451,115.701,34,-0.665,5910412402,5371324036938,334895,3984405016032030
2025-11-17,115.512,116.716,115.716,116.366,34,0.854,6419354870,5776268907504,320834,4014298923390840
2025-11-14,114.984,115.892,114.881,115.512,34,0.528,5326322078,4531301404012,267414,3979556172227320
2025-11-13,116.262,116.38,114.86,114.984,34,-1.278,6523166121,4177627997644,304141,3966129655902800
2025-11-12,115.469,116.863,115.691,116.262,34,0.793,7808666541,4417809132294,304658,4010892845330110
2025-11-11,116.162,116.998,114.959,115.469,34,-0.693,12801174228,6106258533297,388956,3982437048443440
2025-11-10,116.294,117.547,116.162,116.162,34,-0.132,16134432061,5247905059823,368841,4011064384702550
2025-11-07,116.085,116.644,115.88,116.294,34,0.209,5654540588,3931472674388,270691,4032350567844230
2025-11-06,117.087,117.122,116.062,116.085,34,-1.002,4109840354,3930756877713,293382,4015752266647320
2025-11-05,115.877,117.087,115.274,117.087,34,1.21,13729621073,6176340065481,357446,4050411480242650
2025-11-04,116.351,117.089,115.781,115.877,34,-0.474,5098048543,7030306287243,449587,4017903853111630
2025-11-03,115.088,116.603,115.516,116.351,34,1.263,3685015214,5014442040124,352096,4028453269071570
2025-10-31,115.746,116.085,114.635,115.088,34,-0.658,7667523137,7483160017393,365245,3983003434547030
2025-10-30,115.388,117.443,115.355,115.746,34,0.358,12799311838,8775232350361,454425,3999671108246910
2025-10-29,113.957,115.388,113.403,115.388,34,1.431,4121772291,10625164406181,354255,4000569678963100
2025-10-28,113.897,114.789,112.901,113.957,34,0.06,4042679528,7408965096616,413724,3939975432637320
2025-10-27,113.462,115.222,111.83,113.897,34,0.435,8040810973,8111686950577,457621,3944829075084050
2025-10-24,113.193,114.641,113.097,113.462,34,0.269,3411479421,8132893539874,419862,3928547672121750
2025-10-23,110.008,113.311,110.43,113.193,34,3.185,3496499762,7184834562611,401709,3926209907700590
2025-10-22,111.981,112.699,109.841,110.008,34,-1.973,3753806112,9330999219264,462924,3823340914498950
2025-10-21,108.829,112.114,109.82,111.981,34,3.152,4402625860,9736158292834,430826,3898504904479670
2025-10-20,105.175,109.663,106.256,108.829,34,3.654,5735829265,9710418118128,490621,3765433169982880
2025-10-17,105.91,106.403,104.675,105.175,34,-0.735,4520261316,6464819818779,358844,3628590861067220
2025-10-16,105.158,106.618,104.819,105.91,34,0.752,3257358732,5588017966165,344199,3636278870131590
2025-10-15,104.56,105.673,103.448,105.158,34,0.598,5227656231,8107244617551,401906,3609772179963940
2025-10-14,106.573,107.713,104.56,104.56,34,-2.013,6163218374,6716732190845,443671,3596851463471830
2025-10-13,107.101,107.046,105.555,106.573,34,-0.528,4023007513,4305701198623,372965,3670521021388480
2025-10-10,108.588,108.4,107.013,107.101,34,-1.487,4188051377,5382475383780,344179,3700415007173440
2025-10-09,106.659,109.25,105.845,108.588,34,1.929,4318734945,7939289712654,507996,3756428982765400
2025-10-08,106.807,107.334,105.616,106.659,34,-0.148,3458552517,5474450309456,400817,3682685687344070
2025-10-07,106.779,107.642,106.539,106.807,34,0.028,4374624066,4436465958498,355899,3701312951165410
2025-10-06,107.567,108.444,106.534,106.779,34,-0.788,6522484026,4586873868819,403025,3689761418992040
2025-10-03,107.419,107.941,107.098,107.567,34,0.148,10481315855,5593916238854,361816,3712850962326090
2025-10-02,107.739,108.838,107.419,107.419,34,-0.32,3962905584,5524378803390,393398,3703012971663900
2025-10-01,108.681,109.091,107.717,107.739,34,-0.942,7910522539,5997116776292,447449,3712649035531200
2025-09-30,110.148,110.635,108.681,108.681,34,-1.467,5813745073,6472709823830,337878,3753704913211540
2025-09-29,110.464,111.076,109.986,110.148,34,-0.316,3464433647,4620667840046,304158,3806591351302780
2025-09-26,110.072,110.861,109.704,110.464,34,0.392,5849712126,6877484446809,313694,3806406726583420
2025-09-25,111.153,111.357,110.011,110.072,34,-1.081,9366867382,8443256746726,416664,3806897150918390
2025-09-24,112.216,112.511,110.796,111.153,34,-1.063,5244767195,17046951968207,296677,3843341388974360
2025-09-23,111.737,112.282,111.477,112.216,34,0.479,5783839894,4367556246221,297994,3874068710195500
2025-09-22,112.599,113.201,111.259,111.737,34,-0.862,4145896427,4936223851802,321571,3847647182215620
2025-09-19,112.624,112.736,111.607,112.599,34,-0.025,11111177032,7469223976259,288087,3881594401072470
2025-09-18,114.315,115.11,112.184,112.624,34,-1.691,6182690752,7682051927904,413036,3869866325537020
2025-09-17,113.404,114.315,112.641,114.315,34,0.911,3934519596,6485591955761,368305,3925046487366870
2025-09-16,113.453,114.208,112.375,113.404,34,-0.049,6837572978,4982719261862,347558,3899277514195350
2025-09-15,112.942,114.427,113.06,113.453,34,0.511,3472422752,5998382944407,329959,3910391309404930
2025-09-12,111.764,113.245,111.956,112.942,34,1.178,3064496876,5990920329521,327644,3889775744062780
2025-09-11,109.965,112.743,111.32,111.764,34,1.799,4900470822,8542152255685,416684,3849108456057410
2025-09-10,108.232,110.087,108.64,109.965,34,1.733,3513543823,6640621348632,326048,3782695510533640
2025-09-09,110.331,110.824,107.89,108.232,34,-2.099,6622713045,13349182803609,683114,3711579142057110
2025-09-08,112.765,114.317,110.331,110.331,34,-2.434,4428067079,8301018020645,475041,3787777855672750
2025-09-04,112.712,113.032,112.294,112.765,34,0.053,2950483308,3616727148118,243742,3884490010932700
2025-09-03,111.661,113.269,111.871,112.712,34,1.051,3384551133,6306495468714,407671,3882462480359410
2025-09-02,111.387,113.235,111.495,111.661,34,0.274,3518957985,6385129945272,388418,3853621586340320
2025-09-01,112.581,112.107,107.67,111.387,34,-1.194,5913759489,10031374418214,576458,3843874445451640
2025-08-29,114.854,114.245,111.901,112.581,34,-2.273,6112544623,7179017388916,410192,3886024122034700
2025-08-28,114.849,115.746,114.756,114.854,34,0.005,2343691844,4475226707579,226330,3970393271247190
2025-08-27,115.808,115.533,114.446,114.849,34,-0.959,2952827410,4739957679936,309712,3970783916678670
2025-08-26,117.039,117.361,115.245,115.808,34,-1.231,13399660851,10784678077590,348781,3999128835465100
2025-08-25,115.505,117.808,116.704,117.039,34,1.534,5036717345,5310936806278,334209,4042362268777790
2025-08-22,116.566,116.936,115.444,115.505,34,-1.061,3909415114,3214203990157,236621,4003324302779520
2025-08-21,116.493,116.976,115.906,116.566,34,0.073,4446792930,4621051954782,306172,4041686447147180
2025-08-20,114.84,116.62,114.406,116.493,34,1.653,4057991875,7263567239517,393766,4036707613688310
2025-08-19,116.229,115.893,114.613,114.84,34,-1.389,7255051184,6010289947616,418348,3991363719094180
2025-08-15,117.09,117.683,116.196,116.229,34,-0.861,4548883345,5580925935416,290888,4044079256841880
2025-08-14,117.47,118.484,117.09,117.09,34,-0.38,6100673091,6447037458938,405463,4071507911625800
2025-08-13,116.796,118.665,116.783,117.47,34,0.674,6058352854,8080183629539,434690,4086907039113720
2025-08-12,113.022,117.101,113.635,116.796,34,3.774,4452525921,8494948512902,527253,4062598702973700
2025-08-11,111.274,113.101,112.01,113.022,34,1.748,3543051960,4584594144554,310998,3932448834452910
2025-08-08,111.66,112.002,111.151,111.274,34,-0.386,3230118567,3571957419845,238325,3864940427703710
2025-08-07,111.736,112.492,111.66,111.66,34,-0.076,4116822417,3609830960504,282292,3875348086117960
2025-08-06,112.697,113.0,111.736,111.736,34,-0.961,2897107039,4290053924084,289984,3876630825755460
2025-08-05,111.19,113.278,111.592,112.697,34,1.507,3488473930,5624319343381,307159,3913124080249000
2025-08-04,111.249,111.727,110.744,111.19,34,-0.059,3646095438,4131575871249,309213,3881141820343780
2025-08-01,110.157,111.933,110.873,111.249,34,1.092,5026934545,5138201682840,319723,3885073743301210
2025-07-31,111.316,111.738,110.095,110.157,34,-1.159,9630054795,7698345630700,462536,3856082963646370
2025-07-30,112.282,112.636,110.901,111.316,34,-0.966,8196670511,5254510444664,368272,3897459459302910
2025-07-29,112.242,112.539,111.5,112.282,34,0.04,2954656297,4193890059750,286131,3948314528989990
2025-07-28,111.299,112.676,111.953,112.242,34,0.943,5055981651,4063563091764,267245,3953282025948450
2025-07-25,112.428,112.437,110.961,111.299,34,-1.129,6433411874,3967602256700,247077,3922178884608340
2025-07-24,111.503,112.975,111.634,112.428,34,0.925,5823414926,7531407755517,319760,3961155989579890
2025-07-23,110.642,111.503,110.451,111.503,34,0.861,5917945232,5133774812185,264210,3910256462383220
2025-07-22,111.542,112.212,110.483,110.642,34,-0.9,4951304988,6186547658819,370230,3892918278633490
2025-07-21,110.649,111.748,110.341,111.542,34,0.893,5950617437,4709398494973,345437,3919205392570140
2025-07-18,111.368,112.194,110.649,110.649,34,-0.719,10333316475,5847415400625,322173,3903722877132670
2025-07-17,110.211,111.448,110.458,111.368,34,1.157,4922928992,5234290878326,275643,3926114610286350
2025-07-16,110.424,111.467,110.211,110.211,34,-0.213,3936229405,6327592226396,319510,3890587906262080
2025-07-15,109.728,110.665,109.139,110.424,34,0.696,4379897422,4983447534517,284136,3893960647090900
2025-07-14,111.515,111.857,108.886,109.728,34,-1.787,4334870396,6335263857251,401097,3863457393390640
2025-07-11,110.375,111.534,110.769,111.515,34,1.14,2993449026,6160327032327,280797,3933493638212790
2025-07-10,108.438,110.545,108.692,110.375,34,1.937,3165153166,6156479468267,287696,3897232771843820
2025-07-09,108.045,108.467,107.621,108.438,34,0.393,2983461825,4128370161280,211768,3827884628183300
2025-07-08,108.977,108.858,107.677,108.045,34,-0.932,3137819211,5451827999520,250868,3813334948558760
2025-07-07,108.541,108.977,107.975,108.977,34,0.436,3139303258,3150646474194,220921,3845388245378050
2025-07-04,109.114,109.911,108.044,108.541,34,-0.573,3761423647,3250235140401,218365,3834240387804540
2025-07-03,108.859,109.96,109.057,109.114,34,0.255,4942792254,3529678912025,256542,3844397672561840
2025-07-02,109.39,109.288,108.03,108.859,34,-0.531,5990525478,4762326350087,282650,3841599417259880
2025-07-01,109.713,110.528,108.657,109.39,34,-0.323,3326140495,5543813994767,356324,3858628736171710
2025-06-30,109.092,110.406,108.492,109.713,34,0.621,6077801651,7377218937817,391338,3875377353106070
2025-06-26,107.476,109.092,106.849,109.092,34,1.616,3367155086,4690513310925,236433,3866013024344740
2025-06-25,108.372,109.664,106.898,107.476,34,-0.896,4224964339,5076351898578,299666,3814271637300020
2025-06-24,106.847,109.965,108.282,108.372,34,1.525,6867075133,5857856632922,352727,3857665122254450
2025-06-23,108.879,107.699,105.716,106.847,34,-2.032,8801243732,5544646382022,397510,3798177637738920
2025-06-20,110.449,110.266,108.254,108.879,34,-1.57,15501276786,12877733507978,365370,3862611955236400
2025-06-19,113.292,113.238,109.781,110.449,34,-2.843,6423218480,6035895635996,416641,3906099915707470
2025-06-18,114.207,114.296,112.833,113.292,34,-0.915,4418593292,4886596217235,326448,3997520963011440
2025-06-17,113.553,114.637,113.775,114.207,34,0.654,3021728054,4702053555767,308576,4036673152426050
2025-06-16,114.133,114.492,113.481,113.553,34,-0.58,4833343030,4998004644627,374208,4017284850192840
2025-06-13,115.248,115.232,113.689,114.133,34,-1.115,6894686719,7312658984506,335840,4037406093916070
2025-06-12,116.061,116.058,114.881,115.248,34,-0.813,5680390101,4491325438138,290955,4072805166338960
2025-06-11,116.278,116.129,115.25,116.061,34,-0.217,8730842029,9042903807658,379781,4078440265644860
2025-06-10,114.848,116.492,115.279,116.278,34,1.43,12632884602,8597384149486,454501,4093143388144800
2025-06-05,115.167,116.042,114.387,114.848,34,-0.319,5686930048,6620832509633,389192,4039120089241270
2025-06-04,115.026,116.212,114.789,115.167,34,0.141,8564109967,7555097650596,458478,4041581558243600
2025-06-03,115.213,115.67,113.733,115.026,34,-0.187,7177712615,6996434443177,349624,4061121022966190
2025-06-02,117.591,116.84,114.664,115.213,34,-2.378,9811216219,11849655827930,533719,4070119462403880
2025-05-28,118.331,119.017,117.393,117.591,34,-0.74,15620468831,12712626783241,423515,4182754196687730
2025-05-27,118.632,119.047,117.682,118.331,34,-0.301,11106311542,5926518595722,381809,4200712468107820
2025-05-26,118.553,119.083,117.456,118.632,34,0.079,17212406185,6350414063261,425683,4217850411558320
2025-05-23,118.724,119.524,118.099,118.553,34,-0.171,4062487478,5470409764639,323847,4217581411508650
2025-05-22,118.416,119.505,118.002,118.724,34,0.308,6556561003,7275612096034,411745,4215506355074670
2025-05-21,116.747,119.095,117.267,118.416,34,1.669,9231562197,8417708422904,416513,4211083493409670
2025-05-20,117.802,118.856,116.513,116.747,34,-1.055,7772541856,7143004439217,393583,4140353948285410
2025-05-19,117.193,118.44,116.48,117.802,34,0.609,8847369823,6417086465612,400617,4175728975664380
2025-05-16,116.048,117.536,115.233,117.193,34,1.145,8856537260,6907229224118,374692,4144984552459450
2025-05-15,114.832,116.742,115.098,116.048,34,1.216,16834941058,9403544951342,509389,4103893695340970
2025-05-14,111.871,114.921,113.28,114.832,34,2.961,11061084807,10564645402982,505361,4043467695177120
2025-05-09,111.444,112.392,111.362,111.871,34,0.427,4909648225,4165605367238,257748,3912268941851610
2025-05-08,113.384,114.352,111.319,111.444,34,-1.94,12228647817,7858498420317,473001,3899314117851920
2025-05-07,113.168,114.003,113.284,113.384,34,0.216,5304631562,6792717895375,436192,3969047511814830
2025-05-06,112.217,113.717,112.578,113.168,34,0.951,5304717560,5014171424931,348627,3964230052956970
2025-05-05,111.223,113.064,111.631,112.217,34,0.994,6999295869,5139632940075,337616,3931969014214550
2025-05-02,110.971,111.995,110.534,111.223,34,0.252,4745684800,6148206694202,326870,3913718408645710
2025-04-30,110.26,111.416,109.445,110.971,34,0.711,7587857992,7697443483697,327319,3886360130507200
2025-04-29,109.549,110.338,109.478,110.26,34,0.711,5782429911,4294799524996,275235,3864701569782070
2025-04-28,109.143,110.174,109.199,109.549,34,0.406,3570469413,4027951460335,285821,3852080612428090
2025-04-25,107.786,109.529,108.325,109.143,34,1.357,5819190773,5134070808294,329067,3822247879517000
2025-04-24,107.92,109.432,107.108,107.786,34,-0.134,6575282931,7581190151016,373185,3776473900437040
2025-04-23,105.268,107.941,106.126,107.92,34,2.652,5091199644,7080577889521,401477,3796598186368680
2025-04-22,104.272,105.513,104.174,105.268,34,0.996,3010611509,4258349866899,289898,3700021905088700
2025-04-21,104.225,104.758,103.457,104.272,34,0.047,3029179823,3247702057272,277600,3657216355343700
2025-04-17,103.595,104.566,103.259,104.225,34,0.63,3750624739,4738450033400,308221,3674030184318770
2025-04-16,104.199,104.535,102.816,103.595,34,-0.604,7634849937,15135977943448,360445,3643459588574030
2025-04-15,104.273,105.456,103.604,104.199,34,-0.074,5449256184,6048372847100,389685,3680554043013660
2025-04-14,102.113,104.273,101.276,104.273,34,2.16,6169613243,6515068456963,416453,3672244519973030
2025-04-11,102.286,102.632,99.813,102.113,34,-0.173,3945972400,5981809049131,333625,3613155943175890
2025-04-10,96.606,103.924,101.281,102.286,34,5.68,7626256561,9147665034592,415532,3624602552162260
2025-04-09,96.243,98.814,95.903,96.606,34,0.363,6869933406,7154685304990,408298,3441753244730750
2025-04-08,105.52,97.044,92.723,96.243,34,-9.277,10066732418,15119951751413,711378,3416130404170570
2025-03-27,105.653,105.55,103.993,105.52,34,-0.133,3593664564,6743353056661,262504,3740476828371450
2025-03-26,101.006,106.157,102.717,105.653,34,4.647,7518145595,11669286705797,434601,3743029047075160
2025-03-25,98.629,101.532,98.991,101.006,34,2.377,5177599581,9930301061956,323668,3562256416496280
2025-03-24,99.221,99.586,95.455,98.629,34,-0.592,4723972364,9683222228227,370532,3465542296108110
2025-03-21,101.942,101.6,98.429,99.221,34,-2.721,9417130748,14234399998136,551423,3480170101623830
2025-03-20,102.848,103.851,101.745,101.942,34,-0.906,4120069773,5524468244249,297115,3595669830375700
2025-03-19,102.491,103.258,101.279,102.848,34,0.357,3649731684,8113921294648,330801,3627844334570320
2025-03-18,104.907,105.335,98.644,102.491,34,-2.416,8454875054,10795214364054,479429,3611137322010510
2025-03-17,104.572,105.649,104.258,104.907,34,0.335,3479995146,4594322491127,281996,3719118889737750
