Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2025-09-03,269.822,274.458,270.782,272.303,18,2.481,889693972,2473165901915,151152,2035889296336290
2025-09-02,267.339,271.732,268.442,269.822,18,2.483,720657109,2405010047180,143493,2011017334536970
2025-09-01,271.055,269.7,259.073,267.339,18,-3.716,1527882665,3882262798826,217487,2010077149391800
2025-08-29,275.787,274.482,268.585,271.055,18,-4.732,1011049527,3080033994449,167155,2043925187963420
2025-08-28,276.523,277.964,275.361,275.787,18,-0.736,606624796,1827043778447,109891,2079097116609220
2025-08-27,279.378,279.251,275.022,276.523,18,-2.855,935160092,2721955696440,169971,2083157603876670
2025-08-26,281.695,283.509,278.43,279.378,18,-2.317,2107062099,5703264156239,153835,2112998490954410
2025-08-25,277.421,282.964,279.484,281.695,18,4.274,995600505,3237170750495,176031,2124577541217160
2025-08-22,279.296,280.696,277.421,277.421,18,-1.875,547611720,1719549107552,112805,2088920690867200
2025-08-21,278.142,280.387,277.207,279.296,18,1.154,922071210,2812619537723,166521,2105820688597160
2025-08-20,275.05,278.513,274.38,278.142,18,3.092,1158220413,3955408906399,181624,2102985359551030
2025-08-19,277.46,276.947,274.761,275.05,18,-2.41,954774885,3191981770844,188002,2070847840949360
2025-08-15,280.058,280.663,277.205,277.46,18,-2.598,1069257057,3573015053481,157548,2097632761301790
2025-08-14,280.083,283.465,280.058,280.058,18,-0.025,947419140,3070929049435,188944,2105720767390600
2025-08-13,277.706,283.393,279.285,280.083,18,2.377,1481825463,4914694346375,236104,2106057604015210
2025-08-12,271.239,278.905,272.167,277.706,18,6.467,1444206183,5245198986915,280070,2089315128150260
2025-08-11,266.677,271.653,267.752,271.239,18,4.562,832491348,2288466521490,148303,2007223580157890
2025-08-08,266.794,267.606,265.571,266.677,18,-0.117,654169276,1914465103859,113748,1971174741417880
2025-08-07,267.063,268.661,266.097,266.794,18,-0.269,596706755,1611508487750,123559,1975165119966570
2025-08-06,267.978,268.943,266.498,267.063,18,-0.915,858886032,2609342567090,150223,1977863319320640
2025-08-05,265.922,269.323,265.558,267.978,18,2.056,1116344028,3738538250977,176875,1993059878671460
2025-08-04,265.88,267.195,263.772,265.922,18,0.042,850263701,2437908966415,173329,1968935494920440
2025-08-01,262.519,266.919,264.364,265.88,18,3.361,1010720321,2797719856941,165918,1964287874747880
2025-07-31,265.833,267.02,262.519,262.519,18,-3.314,1314408228,3280535302985,210461,1941247119272570
2025-07-30,269.876,270.646,265.163,265.833,18,-4.043,1106681982,3100392702870,235197,1970911783800210
2025-07-29,268.02,269.946,266.758,269.876,18,1.856,936369227,2402448999818,166136,2013117496274970
2025-07-28,264.878,268.517,266.453,268.02,18,3.142,757765038,2131333172985,162337,2007391480079430
2025-07-25,267.821,268.092,263.77,264.878,18,-2.943,641566985,1988552461608,128799,1983147167818320
2025-07-24,265.958,269.225,266.891,267.821,18,1.863,1174419670,3810677765520,166551,2013966727112030
2025-07-23,264.239,266.392,263.479,265.958,18,1.719,1412680202,2869336439214,142439,1973951806481090
2025-07-22,266.602,267.554,263.365,264.239,18,-2.363,1176342162,3215483042765,185094,1971863194167160
2025-07-21,263.269,267.339,263.363,266.602,18,3.333,1042085805,2554836473741,215218,1976374228008200
2025-07-18,262.936,265.964,263.269,263.269,18,0.333,1257012530,3424161468585,206029,1974557862596600
2025-07-17,258.422,263.226,259.157,262.936,18,4.514,1125407257,3285309727339,158224,1975208270147340
2025-07-16,257.903,261.313,257.88,258.422,18,0.519,1447848081,4533534837213,215567,1948981638989520
2025-07-15,253.16,258.515,253.548,257.903,18,4.743,1216255928,3217912695055,177825,1942923541082900
2025-07-14,254.083,255.097,251.6,253.16,18,-0.923,1266599982,4152001861022,255243,1918419221155290
2025-07-11,251.053,254.457,251.945,254.083,18,3.03,1101644698,3411237949909,146004,1966848116028350
2025-07-10,247.069,251.736,247.187,251.053,18,3.984,1140000993,3743803852031,132586,1940588663844940
2025-07-09,246.064,247.151,245.884,247.069,18,1.005,697773329,2017421409137,97233,1892013567331620
2025-07-08,245.867,247.643,245.187,246.064,18,0.197,826345807,2342248897706,109418,1886482546965410
2025-07-07,245.327,245.938,243.656,245.867,18,0.54,523625136,1611953703196,86940,1893275380096780
2025-07-04,247.605,248.466,244.135,245.327,18,-2.278,532542771,1575816891010,101195,1883326083382140
2025-07-03,247.431,249.808,246.869,247.605,18,0.174,756192213,1907906208355,132628,1895798949798100
2025-07-02,247.421,248.778,245.866,247.431,18,0.01,1181342128,2909855886255,159255,1901719875409060
2025-07-01,248.041,249.494,246.364,247.421,18,-0.62,1071330477,3495204624167,206908,1906032318491620
2025-06-30,246.424,249.164,246.541,248.041,18,1.617,1252757379,3701242736125,198045,1926453769904530
2025-06-26,242.951,246.424,243.152,246.424,18,3.473,792012737,2210417062440,110195,1939257604201230
2025-06-25,244.359,247.547,241.861,242.951,18,-1.408,1009636065,2521225390200,150490,1901702288114400
2025-06-24,243.542,248.104,244.359,244.359,18,0.817,1260546574,3248389357084,192476,1919467288357520
2025-06-23,246.874,245.14,241.452,243.542,18,-3.332,1262648435,3061696929318,208486,1897889681251460
2025-06-20,250.342,250.134,246.278,246.874,18,-3.468,2192329166,6228868821292,177533,1925768573873570
2025-06-19,255.602,255.384,247.741,250.342,18,-5.26,1269109248,3518905233010,214950,1946028878370370
2025-06-18,256.479,257.699,254.584,255.602,18,-0.877,1072802735,2466039833440,167190,1999042325398060
2025-06-17,255.972,257.583,255.605,256.479,18,0.507,946792016,2344338615702,150563,2009651865374000
2025-06-16,255.136,257.437,254.802,255.972,18,0.836,1211498464,2940263059098,199597,2016035939603200
2025-06-13,255.686,256.47,254.155,255.136,18,-0.55,1561639091,4617408906107,171225,2016289584591420
2025-06-12,258.009,256.664,254.007,255.686,18,-2.323,1088808515,2389582091383,145919,2031320042474340
2025-06-11,259.018,258.009,255.573,258.009,18,-1.009,1176948263,3237424222976,162421,2038191638025260
2025-06-10,254.316,259.351,255.82,259.018,18,4.702,1498068951,4216702526206,185152,2061832860729480
2025-06-05,254.186,254.893,252.578,254.316,18,0.13,1038517501,3155149788070,129554,2020337789891160
2025-06-04,255.432,257.444,253.116,254.186,18,-1.246,1020573392,3064248529157,177878,2008011038550020
2025-06-03,256.363,256.395,252.12,255.432,18,-0.931,1131672725,3592916076015,158213,2029817065416210
2025-06-02,262.1,261.334,255.09,256.363,18,-5.737,1812909554,6442150158843,257576,2033195316460990
2025-05-28,262.582,264.232,261.186,262.1,18,-0.482,2383688499,6943333368833,183231,2105637897790380
2025-05-27,261.478,263.548,260.992,262.582,18,1.104,1137752599,3131563916145,181169,2109546065515680
2025-05-26,259.813,261.704,259.069,261.478,18,1.665,1059349917,2849743318929,178461,2102420281457660
2025-05-23,261.237,263.255,259.233,259.813,18,-1.424,1136918101,3063038538995,185176,2091686606018500
2025-05-22,259.449,262.775,258.307,261.237,18,1.788,1172887515,3277297038630,179958,2097597769058760
2025-05-21,255.663,260.33,255.886,259.449,18,3.786,1443296730,3982686546010,198235,2087617617310130
2025-05-20,259.966,261.635,255.239,255.663,18,-4.303,1353163319,3809714705695,209695,2060459099524910
2025-05-19,256.852,261.486,257.018,259.966,18,3.114,1083697906,3262460565966,190968,2089678104716260
2025-05-16,252.506,256.852,252.033,256.852,18,4.346,1431688691,4176913734466,221814,2076878434222750
2025-05-15,247.993,253.631,248.79,252.506,18,4.513,1558484811,5415789704119,253094,2043942024569030
2025-05-14,239.695,247.993,242.453,247.993,18,8.298,1687016484,5987058351040,235710,1973605830746340
2025-05-09,239.395,241.653,238.885,239.695,18,0.3,806725708,2270515401763,120482,1885534123872750
2025-05-08,243.777,245.267,239.395,239.395,18,-4.382,1145856470,3328865111588,200176,1879228865129520
2025-05-07,245.771,245.726,243.777,243.777,18,-1.994,945129479,2855967336900,167922,1924753647203780
2025-05-06,245.852,247.22,245.239,245.771,18,-0.081,708632175,2313442261365,128606,1934210650564300
2025-05-05,245.834,247.3,245.385,245.852,18,0.018,762431940,2607321397232,156198,1931878281969170
2025-05-02,244.015,246.587,244.301,245.834,18,1.819,1006488548,3141017541907,150232,1931150937451440
2025-04-30,245.241,245.992,243.147,244.015,18,-1.226,1243142106,3897110381811,171767,1911689284486370
2025-04-29,243.089,245.393,243.121,245.241,18,2.152,1015864695,2465563128101,163487,1917989340745880
2025-04-28,242.816,245.909,242.699,243.089,18,0.273,712279436,2194415661958,145133,1907086433003660
2025-04-25,242.306,244.874,242.757,242.816,18,0.51,802794727,2557091521001,148895,1895031435304970
2025-04-24,241.141,244.413,240.893,242.306,18,1.165,2196080252,4440388694164,186705,1891665937871700
2025-04-23,236.794,241.293,238.779,241.141,18,4.347,1269471524,4324803604389,196272,1889610992870840
2025-04-22,234.587,236.914,233.608,236.794,18,2.207,741902843,2049893794370,119140,1837269261115950
2025-04-21,234.524,236.648,232.708,234.587,18,0.063,562721018,1575134801950,129030,1820066959651640
2025-04-17,231.299,235.968,231.875,234.524,18,3.225,903935310,2540909817280,158448,1822155565722240
2025-04-16,234.095,235.271,230.539,231.299,18,-2.796,4257281983,12835073914019,179473,1800536828746550
2025-04-15,232.327,236.375,233.093,234.095,18,1.768,1120746769,3554270255185,198434,1823766103101250
2025-04-14,226.242,232.327,224.643,232.327,18,6.085,1181738257,4203779941151,226553,1827718637303100
2025-04-11,228.301,227.444,222.828,226.242,18,-2.059,1130133295,4057424371548,191477,1818683075643760
2025-04-10,217.355,230.436,225.92,228.301,18,10.946,1702589327,6166088527707,208392,1837883278256790
2025-04-09,214.969,220.699,215.644,217.355,18,2.386,1353339838,4241582577201,208973,1748518515083120
2025-04-08,237.309,216.863,208.799,214.969,18,-22.34,2672224826,8941543986709,404293,1736449151541310
2025-03-27,238.406,238.539,236.067,237.309,18,-1.097,1318716023,4152588342175,153115,1911696009758480
2025-03-26,228.01,239.609,230.817,238.406,18,10.396,2032644183,7602711307419,254633,1907227743688780
2025-03-25,222.865,229.212,223.638,228.01,18,5.145,1597126602,4636796120720,180458,1802084087526030
2025-03-24,222.61,224.591,216.893,222.865,18,0.255,1383247726,4440784096385,200328,1734145125576230
2025-03-21,226.641,226.41,220.291,222.61,18,-4.031,2069154213,6930926429976,205644,1740357520023730
2025-03-20,227.139,229.333,225.708,226.641,18,-0.498,888616128,2910837392779,139254,1778863243379130
2025-03-19,226.095,228.417,224.114,227.139,18,1.044,1130289103,3903000495268,162952,1796556855514160
2025-03-18,231.767,233.034,219.276,226.095,18,-5.672,1513456910,4697314237691,217535,1779121578498320
2025-03-17,230.264,232.929,230.072,231.767,18,1.503,677338416,2214818476128,116603,1832137563127200
2025-03-14,232.79,233.092,230.076,230.264,18,-2.526,739648269,2250932750188,104958,1825291021156540
2025-03-13,235.466,237.571,232.79,232.79,18,-2.676,742484002,2510518768501,133309,1842927416359380
2025-03-12,231.734,236.644,232.803,235.466,18,3.732,840263240,2827805065685,115612,1874895419462980
2025-03-11,233.359,232.751,229.539,231.734,18,-1.625,889017161,2760758775000,119401,1833480309775360
2025-03-10,235.445,235.577,232.067,233.359,18,-2.086,873226126,2838026140164,135984,1834386111569660
2025-03-07,237.648,238.558,234.854,235.445,18,-2.203,834587642,2786634458005,145914,1861546893197570
2025-03-06,235.382,240.298,237.161,237.648,18,2.266,1265151817,4576949386991,161392,1890239461743250
2025-03-05,229.521,236.813,230.92,235.382,18,5.861,1613657341,5358881574303,182765,1868401470465870
2025-03-04,232.554,233.404,228.686,229.521,18,-3.033,1084355461,3453099973087,145374,1817688992143420
2025-03-03,224.157,234.775,226.845,232.554,18,8.397,1771676054,6087837581653,247448,1834818274989740
2025-02-28,235.795,233.538,224.157,224.157,18,-11.638,2362388773,7791952571225,294267,1734790118368600
2025-02-27,240.304,241.319,234.456,235.795,18,-4.509,1451874041,4974648666603,232821,1826372456197570
2025-02-26,239.562,242.419,236.822,240.304,18,0.742,717118359,2466916485658,140230,1885354134123530
2025-02-25,247.25,247.089,239.429,239.562,18,-7.688,1007384194,3676493943975,204026,1868900545996660
2025-02-24,248.821,248.841,245.83,247.25,18,-1.571,610266275,2023308853486,98239,1926994894476730
2025-02-21,251.077,250.619,247.953,248.821,18,-2.256,739235583,2688668830946,113538,1937955082039170
2025-02-20,252.52,253.28,249.6,251.077,18,-1.443,888429854,3026998470795,160786,1959573389633410
2025-02-19,255.768,256.358,251.047,252.52,18,-3.248,1120385432,3954094492525,151830,1979831306590500
2025-02-18,253.389,257.442,253.795,255.768,18,2.379,1080822971,3877274725538,138081,2034391200489090
2025-02-17,247.083,253.936,247.11,253.389,18,6.306,913620130,3324080497186,151144,2003600187862050
2025-02-14,244.636,247.714,243.906,247.083,18,2.447,1907420398,7750989877911,177454,1927177114536530
2025-02-13,245.315,245.292,240.242,244.636,18,-0.679,1359805911,4974514593495,135535,1919688911549940
