Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-03-12,1808.277,1857.293,1800.535,1830.986,36,22.709,929465000,98290323900,51158,74633941213522
2026-03-11,1814.551,1856.189,1802.153,1808.277,36,-6.274,319279086,49880297884,25662,74228001806384
2026-03-10,1773.915,1817.543,1784.16,1814.551,36,40.636,295375670,44752632040,26170,74801397280648
2026-03-09,1871.587,1850.389,1756.55,1773.915,36,-97.672,618000800,99875024500,39750,73051809929105
2026-03-06,1877.365,1940.006,1859.434,1871.587,36,-5.778,358304840,75129843720,31164,77954926835972
2026-03-05,1879.745,1930.111,1877.365,1877.365,36,-2.38,408486090,63156622550,28168,78359950373846
2026-03-04,2026.31,2030.089,1871.867,1879.745,36,-146.565,646190358,127573889200,44914,78447309909411
2026-03-03,2069.676,2090.869,2021.502,2026.31,36,-43.366,831614290,183993473100,62713,83661729558501
2026-03-02,2127.945,2103.374,2021.161,2069.676,36,-58.269,617871000,127628356400,42521,85591276565066
2026-02-27,2121.764,2129.853,2061.515,2127.945,36,6.181,1006867107,208764172753,80051,88278530225882
2026-02-26,2222.583,2254.063,2116.449,2121.764,36,-100.819,1228547873,239464037566,101461,88027845828708
2026-02-25,2260.829,2272.681,2207.308,2222.583,36,-38.246,757303100,112762372900,52202,91627612283759
2026-02-24,2283.639,2300.024,2260.829,2260.829,36,-22.81,402285535,72130622400,36221,93596260069767
2026-02-23,2215.235,2283.639,2217.701,2283.639,36,68.404,443895800,77951552100,37813,94336142305594
2026-02-20,2238.936,2276.14,2209.523,2215.235,36,-23.701,690121500,109016419800,51664,92000618344436
2026-02-19,2196.85,2245.01,2151.361,2238.936,36,42.086,486873730,102359495256,41020,92830990858303
2026-02-18,2127.635,2203.462,2132.854,2196.85,36,69.215,636709600,134994826300,58647,91355495186482
2026-02-13,2092.841,2138.006,2078.948,2127.635,36,34.794,1440672203,167131439130,67879,90132811912664
2026-02-12,2083.586,2106.526,2089.804,2092.841,36,9.255,586301681,103273549020,46251,88996056453991
2026-02-11,2037.533,2083.586,2033.84,2083.586,36,46.053,1322134210,195077364500,81692,88656583238063
2026-02-10,2002.676,2039.045,1997.049,2037.533,36,34.857,501823335,80733945073,46771,85927272213379
2026-02-09,1994.619,2004.396,1981.246,2002.676,36,8.057,817558203,105066417114,63693,84988735461659
2026-02-06,1984.19,2003.672,1937.969,1994.619,36,10.429,698286400,117401256100,73842,84296641711979
2026-02-05,1987.709,1998.913,1968.803,1984.19,36,-3.519,680858922,81214152024,51932,83920270310658
2026-02-04,1984.308,2010.23,1969.397,1987.709,36,3.401,1397400900,172006767100,99111,83648080994578
2026-02-03,1892.125,1989.006,1856.605,1984.308,36,92.183,701498046,93162274216,41103,85148265471284
2026-02-02,2016.832,2017.765,1885.587,1892.125,36,-124.707,604776200,97359945600,47560,80012205902888
2026-01-30,1900.08,2021.316,1904.166,2016.832,36,116.752,799626425,107651439176,48005,86183828613344
2026-01-29,1885.764,1900.08,1690.447,1900.08,36,14.316,995372200,148649604000,58544,81185640538221
2026-01-28,2035.685,2011.448,1860.991,1885.764,36,-149.921,848441500,154707921500,61318,78777632671201
2026-01-27,2023.807,2043.361,2001.91,2035.685,36,11.878,2447360800,343698649800,164617,85602003781852
2026-01-26,1990.625,2050.051,1996.404,2023.807,36,33.182,885378617,163692204930,71026,85140424870277
2026-01-23,2037.296,2050.636,1970.561,1990.625,36,-46.671,1826637583,235440539785,107229,84708437678897
2026-01-22,2037.011,2058.128,2021.592,2037.296,36,0.285,1601541262,179014903686,81327,87046161999160
2026-01-21,2100.808,2107.637,2027.376,2037.011,36,-63.797,667527600,99488899500,46903,85999400195278
2026-01-20,2114.036,2123.06,2100.808,2100.808,36,-13.228,1120239000,147551894600,55087,88805021479789
2026-01-19,2140.336,2140.743,2099.964,2114.036,36,-26.3,1031646109,123723745724,52885,88926103999753
2026-01-15,2161.214,2170.933,2129.202,2140.336,36,-20.878,908930304,137348006948,56342,90009223611411
2026-01-14,2126.818,2163.596,2121.883,2161.214,36,34.396,1241072000,188927404300,66990,91652155086973
2026-01-13,2146.273,2171.132,2113.699,2126.818,36,-19.455,1587670800,232094116800,91667,90498753861856
2026-01-12,2130.243,2184.805,2113.502,2146.273,36,16.03,1809295753,281657014824,94448,94269345507601
2026-01-09,2116.022,2158.584,2113.245,2130.243,36,14.221,1421939000,222604854500,80416,91311294651778
2026-01-08,2079.55,2122.107,2056.329,2116.022,36,36.472,1356866003,219821443048,82567,88222056316876
2026-01-07,2118.298,2128.017,2079.55,2079.55,36,-38.748,2011888881,317683282145,141158,84951984314549
2026-01-06,2137.33,2155.647,2102.666,2118.298,36,-19.032,1508696080,351122193260,127144,88746907836362
2026-01-05,2095.026,2181.357,2100.299,2137.33,36,42.304,2595424500,590298429300,178278,90287692864642
2026-01-02,1966.081,2099.516,1974.354,2095.026,36,128.945,1648194453,446988146096,150850,90750594429295
2025-12-30,1968.28,1985.953,1963.031,1966.081,36,-2.199,919189316,213243074800,88683,87088102591410
2025-12-29,1917.898,1979.177,1924.364,1968.28,36,50.382,1448082979,378557505519,112709,87446800960763
2025-12-24,1937.366,1942.276,1916.689,1917.898,36,-19.468,872085900,175236514200,66827,85984529019827
2025-12-23,1946.221,1954.096,1932.977,1937.366,36,-8.855,1003951000,156807748800,82600,87479377330980
2025-12-22,1934.785,1959.119,1927.96,1946.221,36,11.436,1243363650,218328454900,93507,88530170191081
2025-12-19,1991.821,1997.029,1925.575,1934.785,36,-57.036,965988257,216699280100,75518,86835486509890
2025-12-18,1992.301,2037.033,1984.277,1991.821,36,-0.48,1720192100,468699725200,125366,89061637289789
2025-12-17,1979.941,1997.55,1978.844,1992.301,36,12.36,830289052,189397109960,78201,89505599212055
2025-12-16,1968.315,1999.701,1968.647,1979.941,36,11.626,818824847,167438285535,60146,88476719619316
2025-12-15,1968.416,1993.104,1963.735,1968.315,36,-0.101,790152761,208907064788,75274,88798977158322
2025-12-12,1970.808,1986.554,1961.728,1968.416,36,-2.392,606173800,122653847500,44823,89929946755536
2025-12-11,2005.626,2011.495,1955.429,1970.808,36,-34.818,753634300,157474047900,54771,88917586482418
2025-12-10,2022.383,2035.351,1991.273,2005.626,36,-16.757,1132840615,244399332040,78429,91023106163494
2025-12-09,2029.302,2043.054,2012.469,2022.383,36,-6.919,937551200,283454492900,72823,94009538199006
2025-12-08,1986.235,2033.841,1991.057,2029.302,36,43.067,1428548950,348809332150,102651,94433439855281
2025-12-05,1933.34,1996.738,1938.173,1986.235,36,52.895,1094584600,220926498100,67604,56552461656638
2025-12-04,1912.29,1937.61,1901.816,1933.34,36,21.05,895188135,259979441899,70525,55019494834404
2025-12-03,1888.555,1924.21,1882.567,1912.29,36,23.735,1229547961,357325064361,90032,54442336840597
2025-12-02,1866.911,1898.961,1868.943,1888.555,36,21.644,1005911600,230537913800,82398,53518179352269
2025-12-01,1868.942,1875.778,1853.61,1866.911,36,-2.031,841295500,153177996400,57244,52664496439613
2025-11-28,1864.255,1871.995,1852.732,1868.942,36,4.687,1086982889,161481848022,40893,52724277196087
2025-11-27,1862.212,1880.716,1860.44,1864.255,36,2.043,522346800,155726332100,47473,52578821400096
2025-11-26,1871.489,1877.779,1859.935,1862.212,36,-9.277,493231103,116053730506,38849,52302075099577
2025-11-25,1875.125,1878.869,1864.9,1871.489,36,-3.636,604516000,107289353000,55936,52734944092871
2025-11-24,1874.34,1881.699,1866.957,1875.125,36,0.785,382383800,100280624800,42261,52817358273731
2025-11-21,1885.58,1885.983,1867.925,1874.34,36,-11.24,335837900,108389643000,33741,52996082749427
2025-11-20,1881.199,1895.542,1877.033,1885.58,36,4.381,671199900,200111695400,66769,53291613851952
2025-11-19,1894.779,1906.399,1881.199,1881.199,36,-13.58,744340550,280179766800,96652,53395171817883
2025-11-18,1909.596,1913.904,1869.936,1894.779,36,-14.817,538200129,131195289010,52694,53611675808605
2025-11-17,1916.849,1938.654,1909.596,1909.596,36,-7.253,812026700,246035342700,82614,53592523203835
2025-11-14,1895.03,1919.763,1887.028,1916.849,36,21.819,752220000,214413290800,74757,53727114897280
2025-11-13,1902.641,1914.402,1886.32,1895.03,36,-7.611,1003354300,424403237300,154502,53014948813254
2025-11-12,1875.167,1906.258,1882.087,1902.641,36,27.474,845422400,409100517500,141531,53042670917747
2025-11-11,1854.34,1891.048,1854.185,1875.167,36,20.827,655271100,287550182600,171104,52536479730671
2025-11-10,1832.618,1860.51,1835.424,1854.34,36,21.722,658657800,128099439600,104206,52280423959266
2025-11-07,1839.69,1857.909,1826.678,1832.618,36,-7.072,298312192,54960718520,38759,51609472053457
2025-11-06,1814.115,1852.184,1824.845,1839.69,36,25.575,334411500,69851937200,51844,51979093338671
2025-11-05,1813.498,1837.468,1801.092,1814.115,35,0.617,440019600,89440323200,38730,50452411480220
2025-11-04,1821.775,1829.91,1801.803,1813.498,35,-8.277,330924300,63839656200,26867,50132925883345
2025-11-03,1787.277,1826.97,1789.057,1821.775,35,34.498,432773402,64660158650,25124,50304966349891
2025-10-31,1777.201,1787.277,1756.965,1787.277,35,10.076,427797100,74280043500,25286,49450520960572
2025-10-30,1793.0,1796.617,1769.482,1777.201,35,-15.799,324866600,75004597600,27041,48909475925659
2025-10-29,1775.721,1804.0,1777.213,1793.0,35,17.279,539512400,90846425600,39922,49366671409486
2025-10-28,1778.14,1796.739,1769.534,1775.721,35,-2.419,264789386,68857041752,22954,48866942399504
2025-10-27,1808.075,1825.701,1758.855,1778.14,35,-29.935,389338300,89991102600,31235,48907267843646
2025-10-24,1799.843,1820.733,1801.339,1808.075,35,8.232,321156200,71422356800,27478,49685963020770
2025-10-23,1767.101,1818.867,1772.529,1799.843,35,32.742,517050222,118863143808,35008,49410915239532
2025-10-22,1784.427,1803.913,1767.098,1767.101,35,-17.326,704532952,120493302016,44105,48865104454790
2025-10-21,1718.782,1784.427,1730.329,1784.427,35,65.645,540698100,144545757300,34232,49222224875790
2025-10-20,1667.137,1718.782,1670.096,1718.782,35,51.645,328141000,70062618500,24667,47697805256398
2025-10-17,1739.906,1742.431,1667.137,1667.137,35,-72.769,603071810,70250594060,27961,46350037085811
2025-10-16,1704.045,1753.11,1703.405,1739.906,35,35.861,1040313600,142885440600,27590,48346626064305
2025-10-15,1753.557,1761.127,1687.462,1704.045,35,-49.512,893091800,118995727200,33148,47320677169034
2025-10-14,1826.439,1834.693,1734.544,1753.557,35,-72.882,1313416400,193243875900,58848,48638959405983
2025-10-13,1780.579,1842.179,1760.35,1826.439,35,45.86,1799785300,254927887400,54720,50406752605694
2025-10-10,1728.025,1780.579,1723.824,1780.579,35,52.554,2196048300,258376144500,39780,48671460210275
2025-10-09,1675.468,1742.443,1678.661,1728.025,35,52.557,962031700,139006922800,42087,47311881617998
2025-10-08,1646.356,1675.471,1630.328,1675.468,35,29.112,941023300,112746890600,33439,45954935199160
2025-10-07,1598.442,1646.356,1600.985,1646.356,35,47.914,758278400,75771514000,27975,45402604750149
2025-10-06,1613.943,1618.844,1588.876,1598.442,35,-15.501,446039400,61773271000,27068,44377262938362
2025-10-03,1637.027,1640.018,1607.029,1613.943,35,-23.084,675930300,89808512600,34792,44599795398900
2025-10-02,1642.091,1648.905,1635.02,1637.027,35,-5.064,1698152600,178856589200,72518,45115759187498
2025-10-01,1658.195,1670.353,1635.668,1642.091,35,-16.104,763198033,68870241628,27142,45016082433737
2025-09-30,1689.184,1690.817,1653.06,1658.195,35,-30.989,978133850,78415895300,29188,45283505780778
2025-09-29,1688.048,1696.348,1675.763,1689.184,35,1.136,383560000,55333717700,21301,46175276899326
2025-09-26,1713.398,1720.195,1677.908,1688.048,35,-25.35,607280400,55691846400,23328,45925220873402
2025-09-25,1759.682,1767.28,1710.928,1713.398,35,-46.284,743984365,100780125835,31672,46403383151910
2025-09-24,1745.898,1774.07,1734.154,1759.682,35,13.784,1307627300,116525277100,30778,47421665735945
2025-09-23,1712.279,1749.324,1699.142,1745.898,35,33.619,693164200,84466970500,29477,47108163272567
2025-09-22,1690.427,1712.279,1672.404,1712.279,35,21.852,670492000,92066015100,34848,46241774840432
2025-09-19,1694.11,1699.939,1680.191,1690.427,35,-3.683,625450500,100471486900,49817,45635934891039
2025-09-18,1672.757,1697.185,1666.587,1694.11,35,21.353,460159700,60508098800,26057,45664900090455
2025-09-17,1666.967,1673.868,1652.743,1672.757,35,5.79,877285642,125315445630,52580,45284886676540
2025-09-16,1652.024,1673.185,1657.276,1666.967,35,14.943,561722652,104294269992,39505,45489249385667
2025-09-15,1634.953,1658.99,1636.245,1652.024,35,17.071,586672168,80411298780,34811,44959848522866
2025-09-12,1619.204,1634.953,1614.59,1634.953,35,15.749,625601500,104394818500,42043,44568635833107
2025-09-11,1600.745,1619.204,1598.688,1619.204,35,18.459,519093466,68942304444,30815,44257278837894
2025-09-10,1609.563,1617.631,1600.236,1600.745,35,-8.818,622884100,59946873500,25833,43831776913788
2025-09-09,1597.98,1614.454,1586.58,1609.563,35,11.583,829252900,110637026000,42268,43965600839477
2025-09-08,1610.122,1631.88,1597.98,1597.98,35,-12.142,1995667800,221465843000,76171,43839693927287
2025-09-04,1608.687,1620.277,1601.609,1610.122,35,1.435,2073920627,170300645632,60458,44224227919259
2025-09-03,1594.455,1633.088,1599.126,1608.687,35,14.232,745458285,58026478910,22826,44084676919811
2025-09-02,1559.169,1596.21,1564.815,1594.455,35,35.286,422841700,49279991600,20512,43896213429208
2025-09-01,1594.087,1570.555,1526.234,1559.169,35,-34.918,667899200,87770315900,27023,42897914363505
2025-08-29,1610.86,1611.783,1575.364,1594.087,35,-16.773,1048370000,108487076100,55475,43911175390475
2025-08-28,1594.827,1615.489,1597.654,1610.86,35,16.033,544034200,105807622100,42986,44544998881849
2025-08-27,1587.897,1614.765,1585.753,1594.827,35,6.93,777014000,125089695300,41201,44244772375753
2025-08-26,1596.125,1599.211,1573.917,1587.897,35,-8.228,643851879,117462659851,41533,43904579757830
2025-08-25,1588.69,1604.531,1584.191,1596.125,35,7.435,1076581000,206565502600,60001,44297508219716
2025-08-22,1559.352,1591.581,1564.548,1588.69,35,29.338,494786500,66584013300,23158,44063823253400
2025-08-21,1560.45,1572.439,1553.84,1559.352,35,-1.098,436292060,55047878395,26009,43490987068914
2025-08-20,1551.797,1565.154,1548.209,1560.45,35,8.653,568867027,88384603633,31387,43661040944342
2025-08-19,1529.817,1556.504,1527.199,1551.797,35,21.98,547601732,69954939752,25226,43733849213916
2025-08-15,1533.943,1545.115,1527.795,1529.817,35,-4.126,337094544,55988410928,22310,43035315511384
2025-08-14,1529.325,1543.91,1530.784,1533.943,35,4.618,375307900,50213201100,24514,42992035982186
2025-08-13,1539.777,1546.088,1525.348,1529.325,35,-10.452,631811761,87451188104,38841,42883930167515
2025-08-12,1539.686,1546.421,1530.286,1539.777,35,0.091,638045656,90002986148,31705,43055616389135
2025-08-11,1499.424,1540.841,1500.497,1539.686,35,40.262,371082800,83175100200,23366,43057964122548
2025-08-08,1491.234,1499.424,1483.524,1499.424,35,8.19,251060100,52174184800,17000,42008474793427
2025-08-07,1498.285,1507.337,1491.234,1491.234,35,-7.051,308412019,57744452822,21588,41873448645364
2025-08-06,1501.826,1508.305,1493.677,1498.285,35,-3.541,313234900,37197341100,15775,42034591044191
2025-08-05,1497.495,1509.533,1493.101,1501.826,35,4.331,244234800,41022446100,16092,42121408036934
2025-08-04,1495.008,1512.361,1488.005,1497.495,35,2.487,290093300,60549565400,26614,42092988598755
2025-08-01,1489.559,1504.987,1485.5,1495.008,35,5.449,734525463,57573766667,23768,42068985298654
2025-07-31,1521.419,1523.236,1480.564,1489.559,35,-31.86,303025200,74951809000,32175,41917275002825
2025-07-30,1516.978,1528.035,1512.584,1521.419,35,4.441,265887600,70169649400,27428,42756540125148
2025-07-29,1532.336,1545.648,1516.978,1516.978,35,-15.358,258233100,89485764100,30007,42766785784007
2025-07-28,1516.901,1537.87,1518.341,1532.336,35,15.435,234392400,64908231600,27996,43111816104426
2025-07-25,1532.186,1534.222,1516.901,1516.901,35,-15.285,181524400,51353904400,32432,42644885366959
2025-07-24,1540.73,1552.941,1529.223,1532.186,35,-8.544,489628700,149862660100,51422,42988209028518
2025-07-23,1528.692,1544.762,1518.255,1540.73,35,12.038,566796398,144335557360,49155,43507988673333
2025-07-22,1538.209,1546.953,1518.147,1528.692,35,-9.517,388396198,149590144012,51110,42723686846445
2025-07-21,1517.215,1551.25,1505.021,1538.209,35,20.994,347866787,146199484704,56498,43069763989331
2025-07-18,1536.938,1554.199,1517.215,1517.215,35,-19.723,522737200,161950465600,64333,42840498157102
2025-07-17,1508.076,1545.279,1510.704,1536.938,35,28.862,588101122,264699407700,109554,43403350947763
2025-07-16,1473.34,1510.032,1486.782,1508.076,35,34.736,248100800,89226358000,45966,42727916385368
2025-07-15,1446.767,1473.34,1449.139,1473.34,35,26.573,295834129,104486297740,54884,41553213130823
2025-07-14,1453.298,1474.474,1441.38,1446.767,35,-6.531,238980600,47374854400,25773,40968426072373
2025-07-11,1439.013,1456.068,1444.308,1453.298,35,14.285,168681000,29077563800,16390,41181311990088
2025-07-10,1423.638,1442.788,1415.648,1439.013,35,15.375,621811800,144718792200,20867,40862080211652
2025-07-09,1419.619,1423.922,1412.164,1423.638,34,4.019,144265800,26242115400,12983,39482373154973
2025-07-08,1427.803,1427.308,1415.3,1419.619,34,-8.184,169235595,35751554850,15253,39330660458048
2025-07-07,1432.524,1432.579,1421.12,1427.803,34,-4.721,153869922,33031453084,11468,39686464319912
2025-07-04,1441.678,1440.153,1421.047,1432.524,34,-9.154,168360800,32988951300,15626,39786972118677
2025-07-03,1423.778,1442.713,1426.247,1441.678,34,17.9,231433100,40245300600,19685,40109616662200
2025-07-02,1428.844,1444.512,1423.778,1423.778,34,-5.066,402589400,45774556900,16850,39545821510824
2025-07-01,1456.171,1455.012,1417.622,1428.844,34,-27.327,520202072,63853700228,21548,39638385618052
2025-06-30,1429.512,1460.619,1426.854,1456.171,34,26.659,445351776,63242263812,27059,40378972195288
2025-06-26,1452.975,1464.892,1424.978,1429.512,34,-23.463,823565900,76962696700,21599,39701174367102
2025-06-25,1437.099,1464.03,1422.91,1452.975,34,15.876,1013968462,98523812562,26679,40188347122216
2025-06-24,1424.821,1442.072,1394.756,1437.099,34,12.278,411796000,87363276600,24112,39996811861160
2025-06-23,1425.571,1430.648,1407.247,1424.821,34,-0.75,522394000,137897839000,33040,40213492154707
2025-06-20,1403.56,1426.479,1401.876,1425.571,34,22.011,300330900,71118232400,19174,39901203043259
2025-06-19,1459.556,1465.007,1399.677,1403.56,34,-55.996,427685400,70754290400,16324,39301486013555
2025-06-18,1466.686,1497.227,1454.915,1459.556,34,-7.13,416886900,83313082200,31279,40334458084792
2025-06-17,1430.219,1476.246,1417.061,1466.686,34,36.467,489154800,79094542100,27885,40552105625027
2025-06-16,1443.229,1463.205,1422.587,1430.219,34,-13.01,548580100,108645054000,28666,39831078104696
2025-06-13,1465.414,1481.173,1443.229,1443.229,34,-22.185,587997000,86676005200,25361,39769532778199
2025-06-12,1446.343,1465.876,1431.722,1465.414,34,19.071,604208700,98993057000,29575,40160644076771
2025-06-11,1425.979,1449.457,1422.674,1446.343,34,20.364,400229200,63299558500,23298,39867620607286
2025-06-10,1377.393,1425.979,1382.167,1425.979,34,48.586,571075000,91849862100,29342,39355597269385
2025-06-05,1377.91,1381.367,1366.216,1377.393,34,-0.517,328082800,43932214500,18343,38090280684715
2025-06-04,1357.107,1377.91,1352.402,1377.91,34,20.803,216307000,39226888000,13651,38251901543330
2025-06-03,1341.423,1359.775,1329.559,1357.107,34,15.684,255331407,47066876630,17974,37929492515803
2025-06-02,1361.87,1370.622,1334.451,1341.423,34,-20.447,302734000,39334981700,16998,37582168553052
2025-05-28,1349.688,1369.238,1349.865,1361.87,34,12.182,311481300,42892701900,16297,37917595258204
2025-05-27,1352.167,1356.702,1330.871,1349.688,34,-2.479,570546800,57124894600,25584,37671225845566
2025-05-26,1351.187,1366.933,1337.988,1352.167,34,0.98,624911500,64102005800,25836,37709277886671
2025-05-23,1334.775,1355.763,1327.101,1351.187,34,16.412,299333792,40329487320,16774,37797757741903
2025-05-22,1307.985,1335.32,1306.353,1334.775,34,26.79,320126749,43288112266,20882,37507405353305
2025-05-21,1294.964,1313.356,1293.03,1307.985,34,13.021,504843571,56790712982,32702,36853342246613
2025-05-20,1290.959,1311.662,1288.726,1294.964,34,4.005,713723100,74696564800,31639,36566034367460
2025-05-19,1252.263,1297.24,1255.983,1290.959,34,38.696,500994372,71672009508,22909,36631540489709
2025-05-16,1254.267,1259.631,1248.503,1252.263,34,-2.004,237647800,44945726700,22162,35709076530367
2025-05-15,1249.652,1257.905,1246.447,1254.267,34,4.615,234689301,47157253402,22057,35832103965481
2025-05-14,1221.943,1254.388,1233.263,1249.652,34,27.709,313486600,66148389400,26546,35643355678625
2025-05-09,1231.846,1239.412,1221.943,1221.943,34,-9.903,229051900,33947008300,17119,34839735729767
2025-05-08,1219.543,1235.634,1218.004,1231.846,34,12.303,291567900,46776006700,23943,35035845416685
2025-05-07,1223.767,1228.518,1215.608,1219.543,34,-4.224,256583200,41052182700,23647,34921753354367
2025-05-06,1223.35,1228.188,1217.058,1223.767,34,0.417,173761728,30947280394,18647,35010079783848
2025-05-05,1221.096,1235.769,1216.758,1223.35,34,2.254,214701700,35173163800,16766,34969212501100
2025-05-02,1224.106,1238.161,1217.345,1221.096,34,-3.01,186586752,32762206332,15159,34837978114781
2025-04-30,1208.12,1252.952,1221.925,1224.106,34,15.986,1118125526,86195770554,17301,34960416629134
2025-04-29,1192.956,1208.12,1191.488,1208.12,34,15.164,196533946,33528909192,16986,34577388145500
2025-04-28,1184.238,1199.681,1179.12,1192.956,34,8.718,232190992,38104898284,20164,34277580313778
2025-04-25,1164.806,1184.238,1160.204,1184.238,34,19.432,187690900,31291753500,16564,34058830786212
2025-04-24,1161.707,1178.619,1160.02,1164.806,34,3.099,210066715,34297780750,23721,33603146550464
2025-04-23,1155.614,1170.638,1151.835,1161.707,34,6.093,146503908,23796782414,11610,33455191558753
2025-04-22,1140.836,1161.92,1139.966,1155.614,34,14.778,126770161,23672903823,12936,33195184814428
2025-04-21,1142.291,1153.699,1138.012,1140.836,34,-1.455,169650085,25154175370,15370,32864959509460
2025-04-17,1133.279,1142.61,1128.78,1142.291,34,9.012,713943800,44425917000,12460,32870917312891
2025-04-16,1142.325,1151.769,1130.763,1133.279,34,-9.046,137185900,22223662000,14075,32644911715728
2025-04-15,1139.17,1151.137,1138.537,1142.325,34,3.155,158694900,29427725135,12886,32871779841876
2025-04-14,1112.841,1139.97,1112.701,1139.17,34,26.329,143866600,28637022700,12574,32674139890215
2025-04-11,1099.505,1115.007,1084.203,1112.841,34,13.336,152751122,25969046110,10395,32033425993630
2025-04-10,1053.967,1099.505,1067.622,1099.505,34,45.538,195315500,30860342500,15573,31784591311219
2025-04-09,1049.326,1063.746,1041.566,1053.967,34,4.641,461174998,31685861119,12952,30626665511625
2025-04-08,1139.187,1104.448,1045.474,1049.326,34,-89.861,205668000,29747722930,13822,30437195284351
2025-03-27,1141.033,1150.364,1127.253,1139.187,34,-1.846,224464300,28398822600,14329,32882366287952
2025-03-26,1097.145,1144.265,1100.639,1141.033,34,43.888,166157213,28137525316,10637,32748869779843
2025-03-25,1085.606,1104.596,1083.537,1097.145,34,11.539,230422600,19907102100,12521,31663313722419
