Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2025-07-28,1368.965,1386.719,1372.148,1378.176,38,9.211,166128300,8468572600,7313,5963968075831
2025-07-25,1345.235,1368.965,1345.109,1368.965,38,23.73,254066600,10207710900,7168,5915724436043
2025-07-24,1353.003,1366.284,1340.076,1345.235,38,-7.768,161458300,11464889600,7978,5856058178100
2025-07-23,1333.002,1358.379,1331.679,1353.003,39,20.001,525778000,24535429300,6898,6013158971216
2025-07-22,1336.381,1347.096,1323.208,1333.002,39,-3.379,171958700,8634254700,8293,5950976854221
2025-07-21,1345.336,1364.418,1322.136,1336.381,39,-8.955,183055900,10610214200,9068,5967474899533
2025-07-18,1324.622,1347.459,1324.345,1345.336,39,20.714,317650700,24146725000,9439,6013926186592
2025-07-17,1300.632,1326.266,1299.633,1324.622,39,23.99,408041400,42279562900,8456,5964361850388
2025-07-16,1300.823,1304.839,1292.185,1300.632,39,-0.191,213024400,15271139400,9185,5856725883852
2025-07-15,1307.513,1312.052,1290.057,1300.823,39,-6.69,305429700,29531187000,7977,5875281352659
2025-07-14,1318.996,1324.263,1298.577,1307.513,39,-11.483,193459500,10611063800,9152,5904016927931
2025-07-11,1315.106,1328.465,1304.649,1318.996,39,3.89,337362400,26232290600,8758,5952909472081
2025-07-10,1306.691,1327.801,1303.573,1315.106,39,8.415,353024800,15346745200,9266,5947599066111
2025-07-09,1302.022,1308.907,1292.307,1306.691,40,4.669,190062600,10266821700,7800,6434616209166
2025-07-08,1299.056,1307.813,1291.022,1302.022,40,2.966,118337800,7778555600,7234,6395849374099
2025-07-07,1311.83,1318.608,1293.629,1299.056,40,-12.774,346192200,30357249300,9234,6396456987539
2025-07-04,1315.234,1331.304,1305.855,1311.83,40,-3.404,176645700,12894124400,9621,6452462548338
2025-07-03,1307.294,1321.696,1304.324,1315.234,40,7.94,124028400,8807885000,7013,6462243010556
2025-07-02,1302.384,1310.59,1288.075,1307.294,40,4.91,198862500,11727174300,5707,6442711593356
2025-07-01,1312.547,1332.287,1291.796,1302.384,40,-10.163,222367100,14565588500,7230,6411065162086
2025-06-30,1329.489,1329.572,1292.858,1312.547,40,-16.942,888206400,37740912000,7021,6423671732747
2025-06-26,1342.172,1345.436,1329.489,1329.489,42,-12.683,236997100,15405424800,7082,16025291252508
2025-06-25,1349.722,1352.067,1338.308,1342.172,42,-7.55,114895600,7554247800,6585,16089549398689
2025-06-24,1346.648,1353.114,1343.038,1349.722,42,3.074,380427400,16830584200,8143,16129046515841
2025-06-23,1359.294,1361.076,1339.291,1346.648,42,-12.646,290684500,23733350600,8681,16093946977682
2025-06-20,1354.134,1364.855,1349.473,1359.294,42,5.16,399380400,23354491500,7845,16195460466543
2025-06-19,1366.25,1366.959,1351.022,1354.134,42,-12.116,356849100,18656702500,10911,16179932167531
2025-06-18,1371.673,1372.601,1365.032,1366.25,42,-5.423,293696200,18337019600,8271,16275797114706
2025-06-17,1374.365,1377.126,1365.779,1371.673,42,-2.692,161727200,13634089000,8453,16314997640464
2025-06-16,1352.31,1382.386,1351.405,1374.365,42,22.055,217227900,110162054200,16301,16313449387996
2025-06-13,1327.23,1357.415,1327.23,1352.31,42,25.08,236374558,90079719804,21215,15662507284035
2025-06-12,1322.247,1330.606,1320.976,1327.23,42,4.983,225884100,19649604400,13623,15016299787872
2025-06-11,1278.17,1328.784,1288.81,1322.247,43,44.077,404398800,46905496700,10794,15303584975611
2025-06-10,1240.991,1281.558,1240.681,1278.17,43,37.179,300412400,41220401500,12272,14558636562537
2025-06-05,1233.515,1254.418,1217.983,1240.991,43,7.476,333382456,121233632616,17409,13903478950711
2025-06-04,1211.025,1237.569,1211.868,1233.515,43,22.49,305550600,103552491400,15621,13725794569738
2025-06-03,1183.157,1215.99,1183.157,1211.025,43,27.868,329664500,107221292200,17682,13546884462119
2025-06-02,1162.638,1198.249,1163.158,1183.157,43,20.519,397258200,111238161300,18850,12953367608286
2025-05-28,1112.043,1163.604,1111.269,1162.638,43,50.595,440425200,106639004600,18836,12459820890798
2025-05-27,1097.571,1112.42,1091.806,1112.043,40,14.472,221575700,38809640000,11812,10134113231430
2025-05-26,1123.418,1125.234,1088.094,1097.571,40,-25.847,306253539,54562446225,16040,9864842099994
2025-05-23,1105.621,1126.076,1092.486,1123.418,40,17.797,398807700,99090796000,15810,10246647811138
2025-05-22,1097.537,1116.318,1096.263,1105.621,40,8.084,320626500,56328733700,10689,9952043583147
2025-05-21,1100.556,1106.517,1089.83,1097.537,40,-3.019,333609600,34779415900,12575,9717940311384
2025-05-20,1084.442,1104.733,1084.88,1100.556,40,16.114,454183300,57813522400,14020,9792478220911
2025-05-19,1076.019,1089.708,1061.774,1084.442,40,8.423,256315800,32757405000,10624,9656674239449
2025-05-16,1079.149,1081.81,1059.872,1076.019,40,-3.13,292616650,29021186200,8143,9555491113191
2025-05-15,1074.508,1085.673,1068.685,1079.149,40,4.641,318592900,37109386000,10375,9591531248829
2025-05-14,1077.12,1083.265,1063.787,1074.508,40,-2.612,317646200,40082407300,10478,9571263586390
2025-05-09,1083.843,1084.572,1064.628,1077.12,40,-6.723,266318900,38554485200,7899,9563434592510
2025-05-08,1066.854,1083.843,1055.486,1083.843,40,16.989,473901400,53969346600,11993,9610398564215
2025-05-07,1075.686,1076.736,1055.963,1066.854,40,-8.832,278027300,36059270600,11943,9424368806973
2025-05-06,1084.598,1089.212,1064.103,1075.686,40,-8.912,259658000,34705972400,12313,9570801110397
2025-05-05,1063.489,1084.598,1058.055,1084.598,41,21.109,317502300,50835812400,12007,9910756677035
2025-05-02,1076.381,1095.637,1053.257,1063.489,41,-12.892,302945000,57315577800,10396,9718282399283
2025-04-30,1072.052,1104.253,1061.066,1076.381,41,4.329,258695700,43253642300,13481,10042811732073
2025-04-29,1055.156,1076.273,1055.156,1072.052,41,16.896,270597800,33579062300,8604,10039073531560
2025-04-28,1033.864,1055.156,1034.646,1055.156,41,21.292,326587500,36991081700,9211,9685440831002
2025-04-25,1032.713,1043.14,1024.661,1033.864,41,1.151,222464600,30073088800,10462,9325367301763
2025-04-24,1035.006,1040.813,1025.319,1032.713,41,-2.293,431154100,38631310600,11618,9299973215818
2025-04-23,1022.64,1039.343,1017.343,1035.006,41,12.366,673444334,64723903260,13637,9269725509812
2025-04-22,1015.03,1022.64,1006.951,1022.64,41,7.61,224277600,27931148100,10682,9189692387394
2025-04-21,1009.322,1015.03,998.714,1015.03,41,5.708,323792500,44489004900,8967,9135532934866
2025-04-17,1011.744,1014.036,995.456,1009.322,41,-2.422,277983500,39652955400,8980,9017322343576
2025-04-16,1028.476,1031.669,1003.527,1011.744,41,-16.732,357518400,55890732200,11602,9081374818630
2025-04-15,1020.354,1035.618,1011.771,1028.476,41,8.122,280641800,36189735000,10854,9327589710827
2025-04-14,1040.791,1055.653,1015.08,1020.354,41,-20.437,428327500,63371347600,21815,9116340793517
2025-04-11,1010.703,1042.878,999.476,1040.791,41,30.088,363510500,66724825200,13277,9260579536563
2025-04-10,989.512,1015.916,976.908,1010.703,41,21.191,376114700,56538304400,12952,8881587625812
2025-04-09,1010.612,1009.747,975.463,989.512,41,-21.1,295692100,53659496600,10874,8750186301852
2025-04-08,1078.665,1084.871,1007.709,1010.612,42,-68.053,313051600,45302225700,8412,9258420382765
2025-03-27,1074.987,1079.807,1059.973,1078.665,42,3.678,414651020,47610304100,10694,9922185192187
2025-03-26,1058.251,1074.987,1045.955,1074.987,42,16.736,512953900,71164787200,12040,9884600415566
2025-03-25,1054.767,1061.542,1040.278,1058.251,42,3.484,571484900,61160473800,10103,9752146792475
2025-03-24,1087.834,1106.588,1041.525,1054.767,42,-33.067,409100000,56773175600,12023,9677778802804
2025-03-21,1074.458,1107.347,1073.715,1087.834,42,13.376,496219400,62699016200,11974,10092470781401
2025-03-20,1043.456,1076.487,1042.778,1074.458,42,31.002,505090300,62647910700,17211,10069343851280
2025-03-19,1041.333,1050.214,1034.253,1043.456,42,2.123,489082200,55254027900,13146,9652339673549
2025-03-18,1080.753,1094.947,1030.5,1041.333,42,-39.42,731879100,53917195500,16070,9688167311085
2025-03-17,1068.029,1087.696,1068.772,1080.753,42,12.724,420392500,41438905300,15102,10117469450787
2025-03-14,1048.281,1074.069,1040.378,1068.029,42,19.748,1437796700,182564030400,11205,9856315221448
2025-03-13,1062.873,1066.308,1035.341,1048.281,42,-14.592,193072200,43178620900,9547,9695986630825
2025-03-12,1076.85,1084.977,1043.491,1062.873,42,-13.977,500057577,45447607331,15302,9970107792694
2025-03-11,1079.582,1090.011,1058.786,1076.85,42,-2.732,269429497,44668244325,9549,10269412574543
2025-03-10,1099.895,1108.503,1068.572,1079.582,42,-20.313,940514100,81637714700,20029,10329354183406
2025-03-07,1095.065,1107.932,1084.563,1099.895,42,4.83,520635100,52159763900,12829,10716642959476
2025-03-06,1097.995,1107.963,1076.172,1095.065,42,-2.93,390139900,58215179300,19049,10680352867176
2025-03-05,1081.183,1098.776,1075.245,1097.995,42,16.812,324957500,54676032300,13265,10780677124219
2025-03-04,1067.304,1092.411,1059.058,1081.183,42,13.879,307420700,78576893100,12083,10426744811224
2025-03-03,1060.572,1074.877,1054.029,1067.304,42,6.732,211152300,48098204200,11085,10191942134534
2025-02-28,1067.895,1068.252,1039.815,1060.572,39,-7.323,737739700,71389513800,12763,6000003208338
2025-02-27,1067.272,1079.585,1057.403,1067.895,39,0.623,217885800,29101394300,9013,6048449542968
2025-02-26,1078.973,1083.821,1046.584,1067.272,39,-11.701,605978800,50489581800,11852,6059072954046
2025-02-25,1105.29,1113.298,1073.522,1078.973,39,-26.317,2390859800,188336386900,27805,6143237495564
2025-02-24,1096.879,1107.148,1078.68,1105.29,40,8.411,406584400,50458572900,17351,6718158405795
2025-02-21,1090.052,1097.673,1076.702,1096.879,40,6.827,317204900,42387571900,12687,6643519743490
2025-02-20,1088.413,1097.262,1081.076,1090.052,40,1.639,292062500,49807595700,11511,6588471468228
2025-02-19,1072.431,1088.921,1066.079,1088.413,40,15.982,1322571700,63260590700,11345,6607555007006
2025-02-18,1079.784,1082.214,1063.281,1072.431,40,-7.353,326520400,41072386300,9845,6543787579321
