Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-01-26,104.134,105.779,103.602,104.52,30,0.386,2555594145,4387295150050,367797,2173480715962360
2026-01-23,103.907,104.484,101.857,104.134,30,0.227,2398201772,3459009912874,257256,2156289855652150
2026-01-22,102.763,105.226,103.166,103.907,30,1.144,2611724284,4979817375690,374320,2177094235312090
2026-01-21,104.799,103.335,101.575,102.763,30,-2.036,2148932111,5367300052893,323847,2172152912978300
2026-01-20,104.891,105.808,104.535,104.799,30,-0.092,1632980430,2772990194597,272841,2222234480601140
2026-01-19,103.062,104.891,102.823,104.891,30,1.829,1366347410,2957034878110,279597,2228332639655380
2026-01-15,103.543,104.572,102.544,103.062,30,-0.481,1579109597,2880464243436,276394,2167259134817650
2026-01-14,103.914,104.997,103.324,103.543,30,-0.371,2264910346,3909295042737,361920,2164471761148790
2026-01-13,102.449,104.292,102.551,103.914,30,1.465,2476109050,4440585526007,354211,2175505853419010
2026-01-12,102.874,103.778,99.931,102.449,30,-0.425,2781641699,3754618459184,350655,2141809437403080
2026-01-09,102.025,103.357,102.255,102.874,30,0.849,2884117540,2826337905550,271969,2167706524333390
2026-01-08,102.168,103.629,101.993,102.025,30,-0.143,3290825175,4133424525126,373782,2170040499623980
2026-01-07,101.277,102.255,101.401,102.168,30,0.891,3974128885,4228007687245,399565,2180948126341200
2026-01-06,101.324,101.802,100.432,101.277,30,-0.047,2114723976,3126304063791,334213,2188374240961160
2026-01-05,100.226,101.342,100.105,101.324,30,1.098,1289690892,2414537179908,269061,2196660068732850
2026-01-02,99.138,100.46,99.342,100.226,30,1.088,1012889667,1917406668249,212334,2180949498502940
2025-12-30,99.575,100.107,98.702,99.138,30,-0.437,1007667812,1919617599081,194258,2162347195028550
2025-12-29,97.854,99.87,98.111,99.575,30,1.721,973419478,1882231520817,171968,2171437313283320
2025-12-24,98.528,99.166,97.714,97.854,30,-0.674,797781272,1479287067863,152931,2141974167378940
2025-12-23,98.832,99.306,98.426,98.528,30,-0.304,1150956343,1850149670486,180051,2153728458441340
2025-12-22,98.78,99.059,98.287,98.832,30,0.052,848880417,1611064254603,164749,2170395488630360
2025-12-19,98.166,98.78,97.545,98.78,30,0.614,961038721,2542154468854,167109,2181028499487140
2025-12-18,98.432,99.174,97.955,98.166,30,-0.266,1060789294,2025281529183,218831,2155203921535100
2025-12-17,97.959,99.032,98.062,98.432,30,0.473,1042828116,1844915275649,178950,2165989515276160
2025-12-16,97.946,98.403,97.358,97.959,30,0.013,1008611184,1734961329947,180870,2176851143481550
2025-12-15,98.981,99.935,97.817,97.946,30,-1.035,2576399018,3354775123686,294855,2166531078796410
2025-12-12,97.309,99.103,97.395,98.981,30,1.672,2423826794,2316056769996,227990,2175445933432800
2025-12-11,98.91,99.568,96.555,97.309,30,-1.601,2683583740,3241801714932,312254,2163776328968170
2025-12-10,98.079,99.998,98.207,98.91,30,0.831,1648612003,3527066533250,269372,2184474379441040
2025-12-09,99.166,99.583,97.643,98.079,30,-1.087,1524170976,2444563356869,265163,2173426836516600
2025-12-08,98.731,99.958,98.927,99.166,30,0.435,1306335867,2938884908719,254778,2206323561095370
2025-12-05,98.717,99.256,98.357,98.731,30,0.014,731609924,1757479179898,129061,2225927988967660
2025-12-04,98.604,98.99,98.106,98.717,30,0.113,818013529,1766982931000,162887,2229748063191560
2025-12-03,98.832,99.225,98.208,98.604,30,-0.228,825475824,1586275912377,150351,2234092499100530
2025-12-02,97.745,99.015,98.094,98.832,30,1.087,1488458684,2570679126870,227893,2237187480756730
2025-12-01,97.446,98.239,96.818,97.745,30,0.299,1413995806,2454027744936,238924,2190860967546980
2025-11-28,96.789,97.735,96.592,97.446,30,0.657,955294359,2419189342795,207891,1117530423346840
2025-11-27,97.034,97.714,96.644,96.789,30,-0.245,1093848922,3222759281611,264017,1111521940745120
2025-11-26,95.427,97.034,95.656,97.034,30,1.607,1084468121,3023042098515,223894,1113589199551020
2025-11-25,94.992,95.738,94.892,95.427,30,0.435,1418661546,2911357015151,247025,1099460982872440
2025-11-24,94.44,95.078,94.4,94.992,30,0.552,1487577507,4194734064747,211862,1096911377891570
2025-11-21,94.968,94.916,94.11,94.44,30,-0.528,966934556,1781073835765,173558,1087068926457850
2025-11-20,95.081,96.068,94.825,94.968,30,-0.113,831016962,1686716203935,177557,1087837489357230
2025-11-19,94.227,95.309,94.468,95.081,30,0.854,745444122,1381645203214,155807,1088355101895200
2025-11-18,95.428,95.48,94.227,94.227,30,-1.201,1163970604,1931344007722,221675,1082112512736460
2025-11-17,95.253,95.9,95.142,95.428,30,0.175,997935422,1746450523617,199442,1092324947711480
2025-11-14,95.877,96.141,95.104,95.253,30,-0.624,1012192523,1828038530289,192921,1093236674774980
2025-11-13,96.618,96.907,95.714,95.877,30,-0.741,1304810774,2258599574984,250538,1101825377318150
2025-11-12,96.462,96.799,96.074,96.618,30,0.156,1273696483,2434306363338,248380,1112842130834340
2025-11-11,96.629,97.015,95.907,96.462,30,-0.167,1081964059,2017003909710,225715,1110921018204230
2025-11-10,96.269,97.049,96.386,96.629,30,0.36,1280936838,2632901996045,260150,1112116785995570
2025-11-07,95.254,96.332,95.167,96.269,30,1.015,1397748960,2447532374457,241636,1112285759194940
2025-11-06,95.222,95.917,94.932,95.254,30,0.032,1121105968,2320221225721,238603,1095526408738550
2025-11-05,94.626,95.222,93.428,95.222,30,0.596,1156293434,2161201707045,231810,1098386324187310
2025-11-04,94.867,95.573,94.018,94.626,30,-0.241,1190937887,1988012757012,248250,1091609331591240
2025-11-03,94.899,96.098,94.706,94.867,30,-0.032,1224363621,2086139024381,225994,1095878785192220
2025-10-31,95.827,96.417,94.37,94.899,30,-0.928,1483216847,2739544162143,245943,1095950059880400
2025-10-30,95.286,96.305,95.438,95.827,30,0.541,1717357423,2642068342237,256413,1104973220736770
2025-10-29,93.679,95.397,93.724,95.286,30,1.607,2408681986,4898644022155,231937,1098009233126730
2025-10-28,93.041,94.377,92.995,93.679,30,0.638,1228099273,2201159193500,195910,1088429821673430
2025-10-27,93.614,94.729,91.646,93.041,30,-0.573,1451448335,2649894132081,245984,1078396109677060
2025-10-24,94.701,95.329,93.614,93.614,30,-1.087,1304058103,2258357831625,207538,1082127091823540
2025-10-23,93.207,95.193,93.273,94.701,30,1.494,1362362198,2413991854737,215636,1101827347923720
2025-10-22,94.553,94.881,93.207,93.207,30,-1.346,1162883518,2376739491913,196030,1086996992868080
2025-10-21,93.106,94.59,93.543,94.553,30,1.447,1121743353,1866993104765,196032,1105331190215490
2025-10-20,91.362,93.199,91.539,93.106,30,1.744,1012869147,1866657118371,166222,1094496471458700
2025-10-17,92.678,92.855,90.787,91.362,30,-1.316,1139202979,2264856039746,210179,1070794100578760
2025-10-16,92.377,92.976,92.114,92.678,30,0.301,1215753028,2045026076134,190044,1089419662938210
2025-10-15,91.938,92.482,90.545,92.377,30,0.439,1725989689,3436076247807,251093,1081147353392700
2025-10-14,94.141,95.001,91.27,91.938,30,-2.203,1614622015,2963589420593,273930,1070200923265910
2025-10-13,95.154,95.18,93.527,94.141,30,-1.013,985126133,1441603728290,185372,1097937978226280
2025-10-10,94.647,95.778,94.755,95.154,30,0.507,1592855877,3076268057287,247918,1114446597968770
2025-10-09,94.291,95.195,93.45,94.647,30,0.356,2161204327,4217720317146,406752,1113098524105050
2025-10-08,93.011,94.291,91.637,94.291,30,1.28,2314312087,4827615044234,390495,1104340690324590
2025-10-07,92.015,93.414,92.163,93.011,30,0.996,1998582317,4094527319400,365118,1097709893138400
2025-10-06,91.728,92.317,91.58,92.015,30,0.287,1426089676,2801713714926,255656,1096735845353290
2025-10-03,89.973,91.728,90.14,91.728,30,1.755,2365297578,4813745607015,313483,1096587909012620
2025-10-02,89.697,90.471,89.717,89.973,30,0.276,1856084115,3143554366837,284194,1082501420709670
2025-10-01,89.898,90.32,89.424,89.697,30,-0.201,2175136892,3438472861238,343913,1081585219792350
2025-09-30,90.47,90.973,89.692,89.898,30,-0.572,1582691468,2767785111819,271049,1071990932795340
2025-09-29,89.821,90.734,89.887,90.47,30,0.649,2356240479,2328073540406,224373,1083931213364280
2025-09-26,90.224,90.464,89.541,89.821,30,-0.403,1021110195,1417725127499,169608,1082971603391350
2025-09-25,89.911,90.656,89.646,90.224,30,0.313,1332715346,1965379289699,212284,1082335825086890
2025-09-24,90.092,90.594,89.51,89.911,30,-0.181,1337681623,1901840950579,199753,1075739488072760
2025-09-23,89.12,90.147,88.924,90.092,30,0.972,1204148243,1845382614530,204675,1079566900403230
2025-09-22,89.374,89.835,88.712,89.12,30,-0.254,838336262,1244999169417,172932,1072318066925260
2025-09-19,89.005,89.389,88.572,89.374,30,0.369,1377000635,1617747751488,140591,1074611823604760
2025-09-18,89.852,90.154,88.824,89.005,30,-0.847,1145953311,1694572444470,187809,1068855690052420
2025-09-17,89.106,89.852,88.78,89.852,30,0.746,1068049486,1469554904815,169654,1074975966571620
2025-09-16,89.39,89.699,88.725,89.106,30,-0.284,1087158637,1534989390760,196977,1066522818569740
2025-09-15,89.05,89.82,89.248,89.39,30,0.34,900753842,1339039688360,165326,1074639247926290
2025-09-12,88.407,89.239,88.844,89.05,30,0.643,925875669,1357638487817,155521,1069297895663170
2025-09-11,87.618,89.302,88.4,88.407,30,0.789,1722701792,1808676237805,177532,1062311057746540
2025-09-10,88.21,88.645,87.618,87.618,30,-0.592,780063562,1328698155041,145132,1051137173820390
2025-09-09,88.203,89.014,86.827,88.21,30,0.007,1156902635,2016802857984,227046,1056348645348810
2025-09-08,89.234,90.034,88.163,88.203,30,-1.031,1464797416,2402857952585,245433,1061562983618760
2025-09-04,89.272,90.006,89.021,89.234,30,-0.038,1591780173,1863261023320,192080,1076250469535270
2025-09-03,88.644,89.765,88.817,89.272,30,0.628,1601989017,1779122842476,181772,1079611051421800
2025-09-02,86.805,88.753,87.205,88.644,30,1.839,1170276978,1534512057130,146799,1072932446113060
2025-09-01,87.644,87.571,83.853,86.805,30,-0.839,944240615,1583944445934,182479,1050580126507960
2025-08-29,89.185,88.793,86.678,87.644,30,-1.541,1468710815,2100160397997,207078,1053578030087330
2025-08-28,89.512,89.926,89.068,89.185,30,-0.327,1065353988,1481803294830,156243,1075539775853780
2025-08-27,89.466,90.177,89.171,89.512,30,0.046,1865561614,2710384343059,234336,1077593971127390
2025-08-26,89.888,90.351,89.218,89.466,30,-0.422,4113755395,4006348731572,196769,1086238451458480
2025-08-25,89.81,90.832,89.875,89.888,30,0.078,1404035788,1930128102160,237285,1093294668693380
2025-08-22,90.008,90.408,89.787,89.81,30,-0.198,1084947399,1309038846850,151302,1084115892309460
2025-08-21,90.143,90.7,89.889,90.008,30,-0.135,1646489056,2220662215015,237508,1081926414910790
2025-08-20,89.377,90.291,89.385,90.143,30,0.766,1123914269,1520543296254,199664,1086026225695150
2025-08-19,89.22,89.779,89.179,89.377,30,0.157,1334825453,1744016279257,220903,1079949862388060
2025-08-15,90.25,90.754,89.22,89.22,30,-1.03,1056987519,1797075535180,174337,1073377103341120
2025-08-14,90.282,90.977,90.25,90.25,30,-0.032,984211678,1764515609602,231853,1084188545423280
2025-08-13,90.277,91.489,90.223,90.282,30,0.005,1617303458,2610326785055,235672,1081222824102350
2025-08-12,89.367,90.543,89.204,90.277,30,0.91,1399243149,2349219537183,239639,1081706532366230
2025-08-11,88.837,89.603,88.913,89.367,30,0.53,1353139536,1638539638877,190912,1073052714312720
2025-08-08,88.964,89.627,88.586,88.837,30,-0.127,1375256683,1945751469179,216313,1061173114087670
2025-08-07,88.722,89.194,88.392,88.964,30,0.242,1273151896,1460974723654,179489,1056800090280230
2025-08-06,88.598,88.993,88.4,88.722,30,0.124,1535785378,1451065279079,181212,1053746584748300
2025-08-05,88.528,88.887,88.055,88.598,30,0.07,2145188192,1831515046049,215283,1054299439385510
2025-08-04,88.166,88.56,87.188,88.528,30,0.362,1429327718,2191009899620,245220,1053490108229590
2025-08-01,87.457,88.45,87.436,88.166,30,0.709,1508779966,2129830598315,211893,1047736452578670
2025-07-31,88.389,89.142,87.368,87.457,30,-0.932,1274040488,1845050402312,200213,1035949498090940
2025-07-30,88.632,89.274,88.171,88.389,30,-0.243,1124681415,1699459925501,198832,1044574871029970
2025-07-29,88.053,88.793,87.92,88.632,30,0.579,944000163,1563361459840,179677,1047611181192770
2025-07-28,87.096,88.395,87.541,88.053,30,0.957,853958865,1368083487688,172258,1046132078665120
2025-07-25,87.982,88.307,86.901,87.096,30,-0.886,940181950,1103362329674,146973,1039589924289490
2025-07-24,87.585,88.574,87.851,87.982,30,0.397,1156346650,1554175116735,173500,1043517183894670
2025-07-23,86.875,87.831,86.719,87.585,30,0.71,945563260,1643013990220,169050,1038752616731560
2025-07-22,87.522,88.566,86.802,86.875,30,-0.647,1791708461,2527401141855,244790,1030588847054780
2025-07-21,86.027,87.629,86.371,87.522,30,1.495,1353176527,1876428958443,200708,1037700465331010
2025-07-18,85.828,86.738,86.027,86.027,30,0.199,1412962287,2081114658594,203414,1022056746724000
2025-07-17,85.026,85.927,85.206,85.828,30,0.802,977768970,1455939230858,161542,1019345951840460
2025-07-16,84.547,85.706,84.94,85.026,30,0.479,1166476594,1643467722718,183458,1009117713777310
2025-07-15,83.419,84.68,83.249,84.547,30,1.128,1043385542,1794116217693,167988,999743560186666
2025-07-14,82.965,83.594,82.914,83.419,30,0.454,1065682791,1734766843945,199705,992882978708911
2025-07-11,81.958,83.263,82.182,82.965,30,1.007,1133877946,1680663142587,168176,995993799777687
2025-07-10,80.82,82.113,80.865,81.958,30,1.138,977289665,1170814883366,132150,987754960099041
2025-07-09,80.069,80.827,80.184,80.82,30,0.751,928242467,1051145438256,121327,976673730387681
2025-07-08,80.085,80.464,79.953,80.069,30,-0.016,916705654,1052064258655,113908,967438217531481
2025-07-07,80.294,80.608,79.665,80.085,30,-0.209,786415258,895116021520,117594,967337108928916
2025-07-04,80.364,80.718,79.886,80.294,30,-0.07,492723389,708603346986,87565,969566540958608
2025-07-03,79.762,80.545,80.131,80.364,30,0.602,785205125,905863554527,118871,968992068493896
2025-07-02,80.483,80.532,79.46,79.762,30,-0.721,5493051416,2106672947015,130251,960890425599112
2025-07-01,80.38,80.9,80.058,80.483,30,0.103,992399248,1255460852663,132557,970428762907858
2025-06-30,79.113,80.719,79.434,80.38,30,1.267,1032233468,1305434549393,126409,970182385377648
2025-06-26,78.306,79.138,78.241,79.113,30,0.807,1116843744,1258419565711,135002,955281171383693
2025-06-25,79.489,80.316,78.158,78.306,30,-1.183,1512477851,1393069156619,167452,947693283986448
2025-06-24,79.461,80.387,79.388,79.489,30,0.028,1508144894,1647573790303,175697,958396531697009
2025-06-23,81.195,80.445,78.937,79.461,30,-1.734,1627286226,2347236634063,230719,950452537745212
2025-06-20,82.284,82.378,80.788,81.195,30,-1.089,1831016561,2817930192970,169404,976833778261448
2025-06-19,83.755,83.976,81.634,82.284,30,-1.471,1344618143,1927588989770,200836,985604475264889
2025-06-18,84.15,84.762,83.545,83.755,30,-0.395,1513642165,1886125573518,177734,1002732410699400
2025-06-17,83.712,84.195,83.716,84.15,30,0.438,1158323419,1469018460896,152653,1012240887215680
2025-06-16,83.28,84.519,83.619,83.712,30,0.432,1742057867,2279539235415,219429,1006144825066410
2025-06-13,83.579,83.501,82.955,83.28,30,-0.299,1540862457,2086731150581,193471,1004935374827430
2025-06-12,84.489,84.329,83.511,83.579,30,-0.91,1426577768,2220347454538,198377,1007582509536240
2025-06-11,83.734,84.489,83.468,84.489,30,0.755,1259030513,2092292980715,173063,1019089583008600
2025-06-10,83.34,84.189,83.415,83.734,30,0.394,1652650256,2296442350642,199095,1007991624212100
2025-06-05,83.347,83.8,82.889,83.34,30,-0.007,1768813089,1861923471508,188399,1004715156442480
2025-06-04,83.01,83.972,82.949,83.347,30,0.337,2013300995,2151551281539,218522,1007333850681910
2025-06-03,82.979,83.53,82.211,83.01,30,0.031,1295448930,1689799384734,166991,1004121111165750
2025-06-02,84.624,84.628,82.645,82.979,30,-1.645,1229804549,1835488907549,194407,1006273656323470
2025-05-28,85.357,86.236,84.624,84.624,30,-0.733,2155135935,4621652138957,221402,1363133774299340
2025-05-27,83.929,85.423,84.245,85.357,30,1.428,1252385180,2520336881530,198388,1371225027420800
2025-05-26,83.3,84.169,83.456,83.929,30,0.629,1211080322,2078810295755,184069,1353105985727620
2025-05-23,84.024,84.296,83.203,83.3,30,-0.724,1219787399,2141434054290,192635,1339221150789630
2025-05-22,83.607,84.535,83.232,84.024,30,0.417,1398772180,2342665423553,231064,1351095790130460
2025-05-21,82.601,84.035,82.764,83.607,30,1.006,1425289849,2411196510945,203479,1346825501755350
2025-05-20,84.104,85.203,82.601,82.601,30,-1.503,1319302377,2556683431140,214813,1331613343474720
2025-05-19,82.735,84.702,82.987,84.104,30,1.369,1472178265,2764558883490,234168,1352958220416600
2025-05-16,80.718,82.81,81.007,82.735,30,2.017,1162697249,2312030128667,198489,1338967959893460
2025-05-15,80.096,81.073,80.214,80.718,30,0.622,1025395505,1710665787751,161294,1314119560628960
2025-05-14,78.913,80.478,79.33,80.096,30,1.183,1110481583,2050484385879,187906,1301647103171270
2025-05-09,78.819,79.516,78.64,78.913,30,0.094,682472371,1166252838981,126202,1287964736494890
2025-05-08,79.99,80.285,78.545,78.819,30,-1.171,969511631,1798982918693,179727,1284129690184730
2025-05-07,79.784,80.727,79.941,79.99,30,0.206,1189563869,2086112257709,217791,1300373577892390
2025-05-06,79.107,80.138,79.447,79.784,30,0.677,916510249,1636630379130,159093,1304268506253740
2025-05-05,78.271,79.383,78.315,79.107,30,0.836,869020699,1415273049619,166207,1292750781106080
2025-05-02,78.43,78.54,77.736,78.271,30,-0.159,1073497855,1794333851058,175129,1281287148350600
2025-04-30,77.946,78.823,77.863,78.43,30,0.484,1097359363,1900372673074,155563,1282143228850400
2025-04-29,77.345,78.142,77.601,77.946,30,0.601,688139221,1225944674850,123735,1266639085887780
2025-04-28,77.312,77.93,77.345,77.345,30,0.033,691684702,1169379799687,139250,1254376871812180
2025-04-25,76.504,77.422,76.566,77.312,30,0.808,849138706,1479179412315,155140,1253716867492460
2025-04-24,75.866,77.096,75.927,76.504,30,0.638,840818095,1555131161475,154701,1242349028224740
2025-04-23,74.898,76.151,75.41,75.866,30,0.968,966183439,1859250352030,180399,1231162171755700
2025-04-22,74.141,74.993,73.873,74.898,30,0.757,823592602,1387317887785,146428,1208631010585140
2025-04-21,74.306,74.555,73.628,74.141,30,-0.165,587240491,1157516547279,114913,1205391058971160
2025-04-17,73.314,74.58,73.38,74.306,30,0.992,828945238,1670736587660,131175,1204880244179900
2025-04-16,73.449,74.007,72.944,73.314,30,-0.135,793665668,1435772148685,134591,1184142605855940
2025-04-15,73.074,73.89,72.96,73.449,30,0.375,901789935,1545516321075,154984,1185498741214120
2025-04-14,70.14,73.074,70.559,73.074,30,2.934,872881567,1473132904556,163591,1179875022262770
2025-04-11,69.844,70.357,68.453,70.14,30,0.296,623590585,1080938603084,128111,1129756401126000
2025-04-10,66.109,70.479,68.842,69.844,30,3.735,1609646770,2083130319881,194944,1130771183296120
2025-04-09,65.833,67.488,65.593,66.109,30,0.276,1117003736,1729708575427,176949,1079814684017700
2025-04-08,71.684,65.994,64.296,65.833,30,-5.851,1536331039,2723458382224,232697,1072988020985810
2025-03-27,72.034,71.853,70.952,71.684,30,-0.35,933673127,1407664854923,115889,1160613409875280
2025-03-26,70.296,72.393,70.558,72.034,30,1.738,1160710301,1827640897731,162582,1170527655375530
2025-03-25,68.932,70.388,68.747,70.296,30,1.364,1381339612,1813393385552,158335,1144076212322790
2025-03-24,69.44,69.562,67.088,68.932,30,-0.508,1211768080,1821564916307,164844,1120816435255100
2025-03-21,70.99,71.04,69.061,69.44,30,-1.55,1760466251,2718930416243,159384,1126859568238490
2025-03-20,71.846,72.545,70.846,70.99,30,-0.856,974297813,1490301385550,158267,1152906628865420
2025-03-19,71.788,72.132,70.815,71.846,30,0.058,815028140,1139314429933,125965,1172986888982440
2025-03-18,73.676,74.09,69.527,71.788,30,-1.888,1086872826,1659654083842,184834,1172254087314800
2025-03-17,73.729,74.32,73.455,73.676,30,-0.053,611405893,1052867429698,127674,1197081761198960
2025-03-14,74.487,74.703,73.644,73.729,30,-0.758,686762216,1256164553052,95019,1194803108742740
2025-03-13,75.073,75.564,74.331,74.487,30,-0.586,615647141,1048443443805,112477,1207843642714180
2025-03-12,74.008,75.234,74.304,75.073,30,1.065,2113196188,1467598374538,124029,1213246997624940
2025-03-11,75.717,75.076,73.65,74.008,30,-1.709,1037653464,1396148727490,161507,1192255140360900
2025-03-10,76.699,77.129,75.355,75.717,30,-0.982,723635195,1334667450607,143695,1220130433438690
2025-03-07,76.18,77.374,76.166,76.699,30,0.519,829378240,1494483265923,122370,1227940679601390
2025-03-06,75.338,77.047,76.003,76.18,30,0.842,1117169834,1876458918805,141535,1222670677278050
2025-03-05,74.065,75.611,74.355,75.338,30,1.273,1169214341,2003079084605,168030,1221295543279780
2025-03-04,76.14,76.2,73.665,74.065,30,-2.075,889330744,1660082819778,182442,1199418264400070
2025-03-03,74.55,76.674,75.031,76.14,30,1.59,1074887111,2070258144339,166371,1226517010978480
2025-02-28,77.639,77.384,74.452,74.55,30,-3.089,1369398567,3099404274471,165698,1195341502033790
2025-02-27,78.786,79.457,77.091,77.639,30,-1.147,900578008,1631080599120,167843,1244220144620270
2025-02-26,79.02,79.668,77.983,78.786,30,-0.234,656335790,1175568244006,121472,1269673101059300
2025-02-25,81.524,81.556,79.02,79.02,30,-2.504,685879214,1253596195450,126166,1278301115254510
2025-02-24,81.803,82.063,81.09,81.524,30,-0.279,511463514,877231263592,88290,1321677966800510
2025-02-21,81.881,82.418,81.517,81.803,30,-0.078,613786567,1064264330413,114486,1323773954829950
2025-02-20,82.321,82.429,81.448,81.881,30,-0.44,754514663,1318192996515,120828,1323181875313340
2025-02-19,82.9,83.237,81.912,82.321,30,-0.579,878855204,1647947434009,123569,1331761339202230
2025-02-18,81.926,83.091,81.88,82.9,30,0.974,756705889,1353234526576,116982,1340368844883530
2025-02-17,80.187,82.093,80.318,81.926,30,1.739,606067567,1047877626608,105616,1327277835659880
