Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2025-10-03,359.718,362.879,359.929,361.174,25,1.456,1183997277,3742228090865,264426,3155502055135320
2025-10-02,361.628,364.015,359.709,359.718,25,-1.91,1879788427,5585657510459,337116,3146736502434220
2025-10-01,363.937,365.851,361.343,361.628,25,-2.309,1586145226,5225487925197,335990,3164507310298400
2025-09-30,368.923,370.11,363.79,363.937,25,-4.986,1385954258,5474396719914,257791,3189740961504700
2025-09-29,370.157,372.354,368.343,368.923,25,-1.234,1205032411,4139719180700,233621,3236027306842820
2025-09-26,368.289,372.061,367.507,370.157,25,1.868,1780137178,6318589391654,240192,3235333382171420
2025-09-25,372.917,373.219,367.926,368.289,25,-4.628,1908882166,7214838360569,300163,3226692917199990
2025-09-24,375.593,377.05,371.867,372.917,25,-2.676,3463211751,16645451851706,226486,3265459950653940
2025-09-23,372.021,375.965,371.002,375.593,25,3.572,1048418360,3775278873280,214074,3289960418442180
2025-09-22,373.229,374.475,369.804,372.021,25,-1.208,1142254178,4332220852590,217728,3256425998137460
2025-09-19,370.893,373.229,368.787,373.229,25,2.336,1555801163,6289157877838,209479,3275208440583340
2025-09-18,375.334,377.279,369.49,370.893,25,-4.441,1630795870,6704753490320,312372,3254764277781240
2025-09-17,373.219,375.334,370.801,375.334,25,2.115,1505434458,5615764047534,284289,3290313742025220
2025-09-16,375.011,377.746,371.256,373.219,25,-1.792,1144426368,4140136728484,257481,3278593410913460
2025-09-15,375.387,379.885,374.68,375.011,25,-0.376,1277091149,5226915242884,249626,3301138480920420
2025-09-12,370.037,375.387,371.27,375.387,25,5.35,1317205176,5330167283186,248218,3294852775418720
2025-09-11,362.403,371.813,366.861,370.037,25,7.634,1865736622,7637668570131,325481,3251936621458700
2025-09-10,359.991,363.38,360.396,362.403,25,2.412,1402945654,5881122941790,253666,3190925980390640
2025-09-09,363.834,365.846,358.564,359.991,25,-3.843,2745324021,12462325544440,569428,3145478092417140
2025-09-08,371.269,375.407,363.834,363.834,25,-7.435,1731107037,7392510443983,368234,3196166102521200
2025-09-04,372.701,372.89,369.931,371.269,25,-1.432,886478105,3070968131155,171363,3275379659457340
2025-09-03,368.679,374.181,369.551,372.701,25,4.022,1490933417,5673440361725,321193,3282350153056080
2025-09-02,366.146,372.696,367.421,368.679,25,2.533,1524066124,5714709045195,303746,3255200687125660
2025-09-01,369.695,368.596,353.496,366.146,25,-3.549,2328372741,9299066211053,474929,3240860228221580
2025-08-29,376.958,374.454,367.685,369.695,25,-7.263,1739960170,6617636836595,315091,3274824648534000
2025-08-28,376.357,379.542,376.41,376.958,25,0.601,983905385,3925332052057,163310,3349485051743780
2025-08-27,380.141,379.776,375.386,376.357,25,-3.784,1356791899,4088590818538,232109,3346217209769730
2025-08-26,383.695,383.939,377.915,380.141,25,-3.554,2888136759,9293798269328,290658,3366505637726100
2025-08-25,379.155,386.375,382.766,383.695,25,4.54,1451738243,4934772006779,258532,3407543072620200
2025-08-22,380.437,382.132,379.155,379.155,25,-1.282,923583463,2959822155227,180396,3367911942579380
2025-08-21,379.046,380.974,378.147,380.437,25,1.391,1046778301,4022398342557,225371,3387494222745360
2025-08-20,373.701,379.144,372.385,379.046,25,5.345,1622049820,6607189239226,305563,3382526073888360
2025-08-19,371.498,374.735,369.758,373.701,25,2.203,1618319090,6148112418218,339120,3342392941633620
2025-08-15,374.241,376.809,371.498,371.498,25,-2.743,1178554701,4264559844970,211361,3360790216233140
2025-08-14,374.528,376.222,372.963,374.241,25,-0.287,1336362013,4641743631378,282828,3379113335046890
2025-08-13,371.763,375.536,370.733,374.528,25,2.765,1588517126,5698693321530,289653,3393502833673960
2025-08-12,362.688,373.121,364.347,371.763,25,9.075,2094701402,7254372542852,388090,3375085168727900
2025-08-11,357.396,362.914,359.162,362.688,25,5.292,1343236569,4025799749735,244203,3273768658957720
2025-08-08,358.337,358.847,356.724,357.396,25,-0.941,907462198,2908016769669,164376,3212916279818520
2025-08-07,357.147,360.092,357.604,358.337,25,1.19,999339695,2945533209800,194835,3217617150821880
2025-08-06,360.925,361.893,357.073,357.147,25,-3.778,1092811748,3477064537921,218444,3211032038549920
2025-08-05,355.766,362.081,357.263,360.925,25,5.159,1656898948,5083139916682,242810,3244324595747200
2025-08-04,354.901,356.283,353.008,355.766,25,0.865,1267722131,3482144364480,232650,3196843512803440
2025-08-01,353.856,358.228,354.264,354.901,25,1.045,1403444207,4205183725231,222165,3195702047593940
2025-07-31,358.975,359.228,353.649,353.856,25,-5.119,1700599486,5929369916268,341274,3179347386495860
2025-07-30,361.568,362.375,357.798,358.975,25,-2.593,1354382760,4517689911227,287962,3222799165534900
2025-07-29,362.553,362.694,359.955,361.568,25,-0.985,1081584745,3662522256420,205498,3258732462434010
2025-07-28,359.566,363.442,361.35,362.553,25,2.987,981963471,3660721282454,184790,3271074305488620
2025-07-25,363.961,363.303,358.57,359.566,25,-4.395,849602130,3233642425865,168938,3247220699708410
2025-07-24,358.35,364.648,359.346,363.961,25,5.611,1604861675,6590343966207,206636,3282693667711340
2025-07-23,353.22,358.35,353.865,358.35,25,5.13,1074029486,4257502004584,201273,3233962535933440
2025-07-22,356.742,358.039,353.22,353.22,25,-3.522,1519211824,5276444727165,259910,3208900244179970
2025-07-21,355.461,358.153,355.009,356.742,25,1.281,1221823567,3768980809740,252665,3233672338084520
2025-07-18,357.018,360.346,355.461,355.461,25,-1.557,1257965010,4467183701980,210384,3224028436703920
2025-07-17,356.21,357.965,355.973,357.018,25,0.808,1290960694,4286454575737,189108,3243445165358320
2025-07-16,355.153,358.229,356.093,356.21,25,1.057,1498576283,5606441684814,224615,3234152718498860
2025-07-15,353.57,355.239,351.933,355.153,25,1.583,1123617746,4036610000090,173520,3231880273848160
2025-07-14,359.374,360.512,351.069,353.57,25,-5.804,1401054437,5570547753321,302789,3208012458800400
2025-07-11,355.146,359.63,356.617,359.374,25,4.228,1253477031,5325501768546,174770,3264498543041100
2025-07-10,349.594,355.932,350.036,355.146,25,5.552,1484642336,5382695804085,203070,3234669970254320
2025-07-09,347.643,349.656,346.969,349.594,25,1.951,1114135366,3601153471599,145265,3175620294555880
2025-07-08,349.144,348.754,346.328,347.643,25,-1.501,1076054271,4871420939941,179363,3165729738037440
2025-07-07,349.088,349.468,346.817,349.144,25,0.056,655749785,2500058400756,139001,3186425244405440
2025-07-04,349.563,352.104,347.321,349.088,25,-0.475,695961818,2597203921631,139569,3187349809428400
2025-07-03,347.889,351.221,348.564,349.563,25,1.674,794088940,2742765080702,179870,3189299403868280
2025-07-02,348.737,348.763,345.406,347.889,25,-0.848,969027921,3659610560760,187462,3183095917768590
2025-07-01,351.568,353.198,347.115,348.737,25,-2.831,1459881792,4797420643563,257106,3193144590486820
2025-06-30,351.464,353.789,348.718,351.568,25,0.104,1568992375,6089915784064,268948,3212153556547130
2025-06-26,348.623,351.464,346.202,351.464,25,2.841,1061765543,3821894474461,164747,3217502029630730
2025-06-25,351.999,355.925,347.228,348.623,25,-3.376,1126187900,4174601132702,211207,3185337540330040
2025-06-24,346.723,356.076,351.401,351.999,25,5.276,1252144510,4590839960031,224666,3226634958831510
2025-06-23,352.594,349.034,343.456,346.723,25,-5.871,1386451915,4207738662208,255520,3173552530029480
2025-06-20,355.975,355.841,350.203,352.594,25,-3.381,2608450039,10419773334346,243505,3221425449969680
2025-06-19,364.935,364.92,354.351,355.975,25,-8.96,1308470301,4649153002233,293598,3253413405184160
2025-06-18,368.149,368.134,363.62,364.935,25,-3.214,1040984329,3654599778307,212473,3330295649898010
2025-06-17,366.798,369.943,367.232,368.149,25,1.351,1263909521,3831108102422,207286,3367941921001340
2025-06-16,368.383,368.648,366.139,366.798,25,-1.585,1199932723,3889415208952,235202,3350259975453420
2025-06-13,369.866,371.119,366.669,368.383,25,-1.483,1635365125,6081836863426,207730,3365054603441160
2025-06-12,371.222,371.083,368.711,369.866,25,-1.356,1142576840,3475385450630,184241,3393617411408390
2025-06-11,372.312,373.629,369.815,371.222,25,-1.09,1480967687,7074016877117,222570,3391461050797560
2025-06-10,368.353,372.797,368.908,372.312,25,3.959,1800226277,6511949587646,277230,3410579051226240
2025-06-05,368.292,369.906,366.451,368.353,25,0.061,1235513830,4818787441768,216936,3364455785402520
2025-06-04,369.417,373.369,367.257,368.292,25,-1.125,1510159126,5675003639885,294382,3367511396251460
2025-06-03,371.394,371.562,365.141,369.417,25,-1.977,1521940092,5746200213077,247351,3388842611411290
2025-06-02,380.341,376.91,369.025,371.394,25,-8.947,2463428553,10508796682402,396790,3406749739409600
2025-05-28,381.292,382.784,378.687,380.341,25,-0.951,5828065857,11399662300505,264506,3516142347728090
2025-05-27,381.329,382.956,378.748,381.292,25,-0.037,1353084574,4493407459790,251480,3522898602562030
2025-05-26,378.991,381.329,376.977,381.329,25,2.338,1420374617,4352330936819,266010,3539076867164320
2025-05-23,379.244,382.067,377.659,378.991,25,-0.253,1578798362,4555685430272,245705,3532943128222900
2025-05-22,378.807,382.531,377.861,379.244,25,0.437,1825371575,5861287447419,279395,3527588852664290
2025-05-21,373.306,380.882,374.815,378.807,25,5.501,1700198370,6441261152350,278846,3525311661621700
2025-05-20,378.69,381.773,373.306,373.306,25,-5.384,1760508134,5685043803385,257510,3467452094567830
2025-05-19,375.959,381.124,373.652,378.69,25,2.731,1493912320,5049469662851,267758,3506421482718090
2025-05-16,371.682,376.855,368.603,375.959,25,4.277,1512186139,5428360478762,238218,3473317809587440
2025-05-15,363.418,373.913,364.374,371.682,25,8.264,2056774865,7512273633479,330740,3446092612074010
2025-05-14,353.014,363.688,357.099,363.418,25,10.404,2483496501,8803113180898,377029,3381592633563190
2025-05-09,351.659,353.854,350.913,353.014,25,1.355,1160891617,3411192062132,183379,3272540804315520
2025-05-08,357.37,360.537,350.759,351.659,25,-5.711,2168593664,6165117089932,355500,3261550834906840
2025-05-07,357.728,360.235,357.098,357.37,25,-0.358,4750467157,7115210374995,321588,3316947774369960
2025-05-06,356.505,359.861,357.569,357.728,25,1.223,1347836875,3895685715511,231472,3313637959197200
2025-05-05,354.957,359.579,355.548,356.505,25,1.548,1386308501,4107855042422,259677,3298463942567000
2025-05-02,352.754,357.109,352.203,354.957,25,2.203,1910922709,5327414924999,253017,3288751975938410
2025-04-30,349.375,353.165,346.595,352.754,25,3.379,1904152641,6580614181190,245461,3257140212119910
2025-04-29,348.776,351.458,347.558,349.375,25,0.599,1091587284,3352893467600,207366,3233389571330100
2025-04-28,346.878,350.967,347.885,348.776,25,1.898,1494753086,3473220123788,225010,3231801027704480
2025-04-25,344.232,348.44,345.352,346.878,25,2.646,1512746633,4147138992901,235673,3198867459738120
2025-04-24,345.513,350.421,342.111,344.232,25,-1.281,1696366097,5984739244140,274906,3165103925801040
2025-04-23,336.778,345.824,339.282,345.513,25,8.735,1974258160,6259439511328,302962,3193454763725970
2025-04-22,334.368,337.521,333.318,336.778,25,2.41,1274902212,3592987814950,217325,3109843729352460
2025-04-21,334.751,336.399,331.661,334.368,25,-0.383,997452712,2683282984015,209583,3072634771440610
2025-04-17,334.034,337.222,333.218,334.751,25,0.717,1260817707,3840888884703,222396,3092773228814020
2025-04-16,336.733,337.869,331.564,334.034,25,-2.699,1459631141,4510721519258,267502,3085351676276370
2025-04-15,337.281,340.401,335.144,336.733,25,-0.548,1690870404,5306313351704,307949,3117396763375540
2025-04-14,331.719,337.281,327.982,337.281,25,5.562,1611779767,5507937152659,339014,3105556882837570
2025-04-11,332.339,333.531,324.702,331.719,25,-0.62,1515439686,5459685231866,273315,3070704944704620
2025-04-10,317.542,340.153,330.128,332.339,25,14.797,2271059753,8085583257094,306514,3078829081954160
2025-04-09,315.77,323.444,315.815,317.542,25,1.772,1830906375,6169237589554,317010,2941929200903310
2025-04-08,343.304,317.824,300.885,315.77,25,-27.534,3522363614,13833435436499,604915,2917848641837010
2025-03-27,342.653,344.096,337.648,343.304,25,0.651,1592986685,6112875149016,207866,3188983750923460
2025-03-26,325.669,344.351,332.181,342.653,25,16.984,2517371974,10488214217498,344138,3183304469404410
2025-03-25,317.107,327.609,318.835,325.669,25,8.562,1568749453,6039305982039,235241,3019406047771680
2025-03-24,317.955,320.522,306.575,317.107,25,-0.848,2043884075,8533387753055,289866,2942002866813080
2025-03-21,327.403,326.024,315.259,317.955,25,-9.448,3000361948,12297742054227,362696,2948860506467090
2025-03-20,329.71,333.332,326.152,327.403,25,-2.307,1548794545,4685119356805,215145,3046914884779810
2025-03-19,326.852,330.97,323.582,329.71,25,2.858,2097852459,7516349048083,259882,3061560352401080
2025-03-18,335.789,336.737,315.489,326.852,25,-8.937,2801050453,9696974320874,382971,3036393078459180
2025-03-17,335.495,338.141,333.216,335.789,25,0.294,1219701724,4077523902388,223762,3129152851890620
2025-03-14,339.916,339.927,335.495,335.495,25,-4.421,1209964644,3580684133333,180863,3133655518440040
2025-03-13,344.072,347.478,339.48,339.916,25,-4.156,1165361921,4099364337002,184965,3181765086752620
2025-03-12,336.775,344.453,338.918,344.072,25,7.297,1206143418,3986333093382,183369,3225969691547120
2025-03-11,338.414,338.042,332.78,336.775,25,-1.639,1201844832,4002096995109,180194,3155689719039470
2025-03-10,342.401,340.977,336.345,338.414,25,-3.987,1365716069,4229381646151,215321,3162812015076320
2025-03-07,345.254,346.333,341.605,342.401,25,-2.853,1491407413,4205829332502,215953,3194839960384520
2025-03-06,341.955,349.61,345.254,345.254,25,3.299,1874370436,5896331363451,222644,3223065275138000
2025-03-05,333.315,346.059,335.15,341.955,25,8.64,2175249951,7166974151464,264445,3196918893286180
2025-03-04,335.812,338.124,330.986,333.315,25,-2.497,1676452939,5215624757460,231857,3123858624036200
2025-03-03,321.139,339.74,327.042,335.812,25,14.673,3163361500,8984489273697,359473,3137258080860400
2025-02-28,336.223,332.524,321.095,321.139,25,-15.084,4149085877,11689518649448,400597,2988067485613000
2025-02-27,344.456,345.689,333.374,336.223,25,-8.233,1920831371,7128835586056,299589,3101167366769450
2025-02-26,343.117,347.13,339.749,344.456,25,1.339,1421073166,4260259167535,228610,3192124353783380
2025-02-25,353.705,353.893,343.117,343.117,25,-10.588,2026021215,5542185364309,299189,3190220887526320
2025-02-24,355.294,355.822,351.029,353.705,25,-1.589,5261469277,5002932763322,153637,3278386362574660
2025-02-21,358.949,357.722,354.297,355.294,25,-3.655,1311760231,4517683073413,199184,3291949830699280
2025-02-20,361.179,361.5,356.659,358.949,25,-2.23,1362442984,4534310721736,234679,3314993527590000
2025-02-19,369.768,369.903,360.144,361.179,25,-8.589,1729765758,5894233628413,242162,3332130405180500
2025-02-18,365.351,372.57,366.005,369.768,25,4.417,1524724890,6060363859194,184479,3432309721715130
2025-02-17,353.842,366.15,354.379,365.351,25,11.509,1334446466,4429690948496,205467,3400686552799480
2025-02-14,350.431,355.869,349.804,353.842,25,3.411,2593950027,9792707917626,244857,3284621254851700
2025-02-13,351.754,351.252,345.704,350.431,25,-1.323,1998524989,6302140467233,203465,3274508589969280
2025-02-12,344.125,351.754,344.439,351.754,25,7.629,1964457679,5479287890515,204623,3291380703172120
2025-02-11,350.182,348.875,342.579,344.125,25,-6.057,1990247780,5839399295457,237709,3243689937903580
2025-02-10,358.373,357.718,349.677,350.182,25,-8.191,1492422150,4069396869794,233801,3285441430877960
2025-02-07,353.46,358.373,346.739,358.373,25,4.913,1846106437,6225931772056,231771,3356510872475000
2025-02-06,363.892,363.338,350.074,353.46,25,-10.432,2098441261,8102036144132,395959,3286274328251420
2025-02-05,369.894,368.234,362.309,363.892,25,-6.002,1491926972,4504261243768,216694,3388083033224380
2025-02-04,371.367,374.478,367.977,369.894,25,-1.473,1178506738,3878088177635,203934,3439821407089640
2025-02-03,376.442,374.766,365.45,371.367,25,-5.075,1201111902,4482325138951,229911,3469378933719990
2025-01-31,371.493,380.747,374.089,376.442,25,4.949,1219939387,4375953814374,174451,3514811364312380
2025-01-30,375.2,375.02,369.964,371.493,25,-3.707,1242888789,4637923018792,249235,3458372537640050
2025-01-24,379.751,382.657,375.2,375.2,25,-4.551,1077053537,4462793714806,207980,3501553525080560
2025-01-23,381.608,385.482,379.751,379.751,25,-1.857,1166922352,5004906241860,163945,3560381616540440
2025-01-22,377.249,384.054,380.079,381.608,25,4.359,1068784831,4244618049083,185152,3564985466954360
2025-01-21,374.109,381.355,376.582,377.249,25,3.14,1235335124,4715180189933,207635,3536817306904170
2025-01-20,373.68,376.548,373.989,374.109,25,0.429,1059189211,3585530048625,172371,3518218251697340
