Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2021-04-01,836.44,856.538,836.94,856.538,181,20.098,4473676440,2533425125399,242499,781860575238358
2021-03-31,842.414,845.982,823.653,836.44,181,-5.974,3556476589,1596067166559,154364,763514506603690
2021-03-30,858.931,860.149,838.761,842.414,181,-16.517,3290851499,1534636303622,152161,758008512305498
2021-03-29,860.998,867.385,855.434,858.931,180,-2.067,3547916800,1517422919100,164045,772536941791761
2021-03-26,851.842,860.998,852.72,860.998,179,9.156,2413123571,1321850819425,185305,774313642316449
2021-03-25,856.863,862.054,838.595,851.842,179,-5.021,4309619147,2023694679615,213093,766079376699759
2021-03-24,870.121,871.674,853.628,856.863,179,-13.258,3263784749,1781442722541,193048,770594853214328
2021-03-23,874.071,886.295,867.659,870.121,179,-3.95,2939394583,1581536202180,244427,782518433961054
2021-03-22,855.516,874.071,855.592,874.071,179,18.555,2298531888,1401119930733,170227,786051240390629
2021-03-19,860.929,862.77,854.298,855.516,179,-5.413,2926333910,1642539446354,168544,769363715358149
2021-03-18,863.948,871.188,860.266,860.929,179,-3.019,3405426689,1939819854865,170737,774229995161535
2021-03-17,872.69,876.746,863.948,863.948,179,-8.742,4559569165,2175686920976,205279,776946651575921
2021-03-16,865.94,885.897,864.952,872.69,179,6.75,4879694990,1483378959800,221874,782816809919955
2021-03-15,857.282,868.962,857.795,865.94,179,8.658,3275274929,1362445944700,154659,776482639959203
2021-03-12,854.878,864.345,856.202,857.282,179,2.404,2962452702,1301943267700,181164,768898726674306
2021-03-10,853.952,864.327,853.024,854.878,179,0.926,2793026962,1628212986110,208182,766787364560274
2021-03-09,861.827,865.1,849.499,853.952,179,-7.875,3605435452,1531496163267,191464,765696822483205
2021-03-08,856.041,865.322,854.465,861.827,179,5.786,3140199628,1567225708164,206901,772957885424950
2021-03-05,857.557,861.743,842.671,856.041,179,-1.516,3152827064,1456673390750,185176,767885881599739
2021-03-04,862.476,864.752,851.856,857.557,179,-4.919,3639293300,1349870023400,189723,769333499318102
2021-03-03,870.697,876.451,859.597,862.476,179,-8.221,2902334593,1393285720228,210916,773720824369528
2021-03-02,866.306,874.646,862.791,870.697,179,4.391,2995521106,1468405023980,196890,781042070756864
2021-03-01,861.932,870.394,862.244,866.306,179,4.374,2070489696,1314510927507,173812,777862426498199
2021-02-26,872.098,868.291,855.113,861.932,179,-10.166,2834076162,2278521912678,183505,773934958280957
2021-02-25,863.96,877.452,865.789,872.098,179,8.138,5079472428,1673868866502,218649,783062986225336
2021-02-24,869.96,871.016,855.74,863.96,179,-6.0,2790430816,1317282884480,177062,775755862176791
2021-02-23,877.923,879.493,868.297,869.96,179,-7.963,2105548525,1272585337388,167608,781142454219570
2021-02-22,864.2,880.241,863.412,877.923,179,13.723,3131139434,1559627145117,191163,788292491119247
2021-02-19,865.459,870.791,860.223,864.2,179,-1.259,2446069576,1232764445900,166729,775971076563515
2021-02-18,862.604,878.726,862.016,865.459,179,2.855,4582959801,1548374121520,201155,777101349085433
2021-02-17,859.117,875.979,855.356,862.604,179,3.487,2488035635,1490465750375,231833,774538129986813
2021-02-16,853.949,861.273,853.525,859.117,179,5.168,3164682206,1584105668890,193200,771406677254081
2021-02-15,846.447,855.93,848.003,853.949,179,7.502,2570585307,1259828266724,193175,766766385652969
2021-02-11,843.834,848.426,840.167,846.447,179,2.613,1793223420,1194107274675,149519,760029382626198
2021-02-10,836.762,845.685,835.231,843.834,179,7.072,1694324345,1311170590325,167360,757683284464819
2021-02-09,843.453,850.533,832.156,836.762,179,-6.691,2508921844,1816703799515,216858,751333132098428
2021-02-08,835.56,846.308,837.912,843.453,179,7.893,2785559667,1400904391135,199924,757341280877442
2021-02-05,824.843,837.624,824.015,835.56,178,10.717,1590462160,1096589875415,150497,747274132628480
2021-02-04,828.686,834.292,819.106,824.843,178,-3.843,1562222188,1195510464710,140308,737505972502081
2021-02-03,824.775,831.391,821.555,828.686,178,3.911,2801831923,1600140190836,193667,740942517385597
2021-02-02,824.533,840.457,818.906,824.775,178,0.242,2012864591,1707399717118,205288,737445114379883
2021-02-01,800.077,825.889,798.036,824.533,178,24.456,2989765494,1681919854191,239125,737229548974773
2021-01-29,798.223,810.452,788.73,800.077,177,1.854,2578962142,1678025032484,224024,715131601777015
2021-01-28,797.511,802.594,783.206,798.223,177,0.712,2204377277,1537145230578,142791,713474705309190
2021-01-27,795.112,798.278,774.704,797.511,177,2.399,1969157680,1495944690491,136036,712838149729948
2021-01-26,810.708,814.384,790.552,795.112,177,-15.596,3385131291,1739349559166,148979,710693629041844
2021-01-25,816.039,817.623,799.419,810.708,177,-5.331,1939418316,1412454493257,139571,724634144817318
2021-01-22,823.778,841.446,805.546,816.039,177,-7.739,2306160733,1647918892290,145681,729399116118798
2021-01-21,818.705,825.532,818.912,823.778,177,5.073,1523090614,1320319427900,140174,736316044817545
2021-01-20,812.991,820.385,812.274,818.705,177,5.714,2022360389,1757834865100,149044,731781976746816
2021-01-19,815.483,818.557,801.129,812.991,177,-2.492,1815485316,1187917774900,128071,726674137300808
2021-01-18,812.818,833.5,809.155,815.483,177,2.665,3368510251,1456722926370,131502,728901634592993
2021-01-15,816.698,821.691,810.266,812.818,177,-3.88,2292681927,1358663559000,127684,726519882383393
2021-01-14,814.027,819.317,809.467,816.698,176,2.671,3232277028,1309038573885,145028,729737445478290
2021-01-13,808.308,815.258,803.502,814.027,176,5.719,2821232438,1857609416594,163219,727351016738950
2021-01-12,812.901,822.407,805.046,808.308,176,-4.593,3495987822,1897839150643,121831,722241499333785
2021-01-11,794.027,819.856,794.126,812.901,176,18.874,3204253594,2401477853290,184523,726345595740007
2021-01-08,783.306,795.674,786.744,794.027,176,10.721,2244551954,1779887266835,145891,709480421482975
2021-01-07,773.212,785.104,775.184,783.306,176,10.094,1899725511,1321241505435,143092,699900917937771
2021-01-06,780.217,788.074,761.786,773.212,176,-7.005,4700569574,3068796448498,194812,690881939196063
2021-01-05,780.682,782.05,776.136,780.217,175,-0.465,2005789581,1528785534226,150419,696140538575715
2021-01-04,766.373,784.638,757.267,780.682,175,14.309,3013047836,1464004921005,105063,696555208327168
2020-12-30,765.093,767.285,757.835,766.373,175,1.28,4794591186,1602749141703,120156,683770317517322
2020-12-29,773.341,777.014,762.78,765.093,174,-8.248,3800623571,1285364146671,113241,680773473375147
2020-12-28,764.898,775.506,763.8,773.341,174,8.443,3077626243,1625342876475,118072,688112290406694
2020-12-23,762.725,771.551,741.442,764.898,174,2.173,3861215248,1948472851020,151079,680599861812627
2020-12-22,785.045,784.922,761.129,762.725,174,-22.32,3339572375,2325062478824,165417,678666314605497
2020-12-21,770.335,787.703,771.72,785.045,174,14.71,3138807329,1996152098041,154396,698526368455404
2020-12-18,765.463,771.686,763.062,770.335,174,4.872,2987558803,1812770896031,131405,685403903609690
2020-12-17,767.311,770.605,761.495,765.463,174,-1.848,6247075649,2668818379870,189431,681069049365873
2020-12-16,747.151,767.311,749.507,767.311,174,20.16,4412337174,2167575760521,188927,682713320820329
2020-12-15,753.129,755.213,744.662,747.151,174,-5.978,2556637924,1432493994082,142937,664776567985510
2020-12-14,734.779,753.129,736.346,753.129,174,18.35,2876309648,1721817249142,139192,670095638843085
2020-12-11,727.577,736.011,729.354,734.779,174,7.202,4547721530,2856794103138,141589,653768448024709
2020-12-10,722.588,732.927,721.002,727.577,174,4.989,3068087284,1848669901965,185642,647360090222644
2020-12-08,718.625,724.945,717.094,722.588,174,3.963,3417503019,2246998420707,207776,642921065660032
2020-12-07,705.473,719.41,708.944,718.625,174,13.152,3240686344,2033214178600,166674,638945323576328
2020-12-04,703.52,706.608,700.106,705.473,174,1.953,2530752058,1604148382551,128671,627251989864276
2020-12-03,704.859,710.17,701.084,703.52,174,-1.339,3687599063,1544555720503,124051,625515580394398
2020-12-02,692.491,706.44,693.872,704.859,174,12.368,2397937693,1613757921574,107834,626705462298961
2020-12-01,681.109,692.491,678.098,692.491,174,11.382,4018391748,1565883335882,113893,615604693738902
2020-11-30,697.347,698.059,678.037,681.109,174,-16.238,3028179592,2619293600436,182968,605486220080737
2020-11-27,690.456,698.3,688.558,697.347,174,6.891,7456773924,2211120656560,138381,619921884899461
2020-11-26,683.685,690.456,685.743,690.456,174,6.771,3187667903,1541714645396,125821,613795724911397
2020-11-25,675.818,686.655,678.966,683.685,174,7.867,3101385181,2258441228366,157130,607776598607229
2020-11-24,666.726,678.16,669.405,675.818,174,9.092,2878614557,1778647479540,152118,600782586277192
2020-11-23,658.292,666.811,659.13,666.726,174,8.434,2632057108,1765145494670,111198,592700363216941
2020-11-20,662.553,666.296,657.243,658.292,175,-4.261,2903436312,1629559573524,96456,586742850337433
2020-11-19,659.607,663.806,657.229,662.553,175,2.946,1849944175,1442263736517,100705,590537664432863
2020-11-18,661.862,665.552,658.666,659.607,175,-2.255,2331870300,1306829122092,108509,587911336380040
2020-11-17,664.716,668.835,661.862,661.862,175,-2.854,2617079387,1551311712981,134043,589921441885901
2020-11-16,659.58,664.716,658.717,664.716,175,5.136,2147488670,1116120842850,88859,592465554901232
2020-11-13,660.038,660.173,656.997,659.58,175,-0.458,1310678176,964579248560,65117,587887128053623
2020-11-12,662.141,663.79,658.846,660.038,175,-2.103,3531445079,1278302528389,95064,588296014625677
2020-11-11,664.539,666.758,661.509,662.141,175,-2.398,1617790843,1332091318266,104312,590170359822235
2020-11-10,660.396,665.997,661.287,664.539,175,4.143,2137092651,1466269182390,123671,592307207570301
2020-11-09,657.742,662.298,658.037,660.396,175,2.654,1804869728,1185357842522,89802,588614616866354
2020-11-06,655.564,660.09,655.842,657.742,175,2.178,3047841274,1330287980311,136308,586248803544421
2020-11-05,650.891,661.892,653.724,655.564,175,4.673,5557161281,1530555507863,189981,584307660546456
2020-11-04,648.685,657.82,648.468,650.891,175,2.206,2251857338,1123731404000,81498,580143221999296
2020-11-03,643.909,657.724,645.037,648.685,175,4.776,1840601584,1097771181198,98243,578176325570910
2020-11-02,642.879,644.674,636.866,643.909,175,1.03,2358762067,1194497950670,158512,573919817816995
2020-10-27,642.239,642.879,635.604,642.879,175,0.64,4365372463,1495905383943,130696,573001389392224
2020-10-26,636.513,642.775,635.827,642.239,175,5.726,1993628392,1077115004748,79310,572431712314035
2020-10-23,637.048,639.882,634.652,636.513,175,-0.535,1634141436,995879681624,65401,567327525664618
2020-10-22,639.715,640.599,636.614,637.048,175,-2.667,3146078339,1278425568396,78202,567793460132891
2020-10-21,635.783,639.715,634.911,639.715,175,3.932,2895941309,1268503380349,102926,570171245874292
2020-10-20,636.465,637.014,632.781,635.783,175,-0.682,1617034787,1048368036150,82508,566666602920007
2020-10-19,634.49,637.955,634.768,636.465,175,1.975,1799736613,999714696732,65615,567274479193721
2020-10-16,637.418,639.799,633.038,634.49,175,-2.928,1347689903,882648118305,67557,565513871409970
2020-10-15,642.16,644.168,637.161,637.418,175,-4.742,2007319782,1401701637360,112653,568123614335237
2020-10-14,632.893,642.16,632.399,642.16,175,9.267,2002588329,1220226933590,82175,572349732845293
2020-10-13,634.072,634.752,628.375,632.893,175,-1.179,1788955604,1012439268860,86289,564090102930939
2020-10-12,630.792,635.591,631.869,634.072,175,3.28,1791532271,1112300340973,94664,565002174027128
2020-10-09,632.584,633.877,629.248,630.792,175,-1.792,2108160659,1149781535350,80582,562079418804224
2020-10-08,629.548,632.886,628.757,632.584,175,3.036,1909492094,1116857456019,90295,563676661489026
2020-10-07,633.087,633.941,626.667,629.548,175,-3.539,1935310649,1143224001142,82837,560970785564993
2020-10-06,628.883,634.198,630.69,633.087,175,4.204,2257212923,1167004777140,97504,564124451802243
2020-10-05,628.686,631.515,628.343,628.883,175,0.197,1378110318,968980853770,101112,560378158467368
2020-10-02,631.891,632.587,625.184,628.686,175,-3.205,1657508514,901822684640,94132,560203073404650
2020-10-01,631.209,632.708,628.986,631.891,175,0.682,1921402732,1029833313656,77275,563048500117464
2020-09-30,623.036,631.209,622.345,631.209,175,8.173,2887095545,1210634864040,92920,562440796451063
2020-09-29,622.757,626.498,617.753,623.036,175,0.279,2152142217,1043055569371,72009,555157909779974
2020-09-28,623.467,625.94,621.849,622.757,175,-0.71,1652669246,929758276185,75433,554909073855415
2020-09-25,618.909,626.58,620.431,623.467,175,4.558,1195249237,876549134590,73210,555541937554034
2020-09-24,627.05,626.841,618.909,618.909,175,-8.141,1317752851,832918693650,70964,551480778907165
2020-09-23,626.543,631.951,621.658,627.05,175,0.507,1778703193,1447989576660,70527,558734800912046
2020-09-22,630.732,628.061,622.565,626.543,175,-4.189,1955184198,988456503830,78086,558282539583622
2020-09-21,636.535,638.19,629.692,630.732,175,-5.803,3405232678,1117830717393,86258,562015303548124
2020-09-18,623.893,636.535,622.275,636.535,175,12.642,2229395141,1224283643090,57874,567186062295779
2020-09-17,624.323,625.145,618.949,623.893,175,-0.43,1893727966,920567946375,68553,555921036856526
2020-09-16,627.521,629.433,624.323,624.323,175,-3.198,2346601670,979572419883,71613,556172618866313
2020-09-15,626.086,629.832,623.406,627.521,175,1.435,3194463652,1094711527200,79675,559021599404439
2020-09-14,618.072,626.198,619.653,626.086,175,8.014,3019566053,1077786535670,74031,557743162481043
2020-09-11,607.477,618.683,594.418,618.072,175,10.595,2968038389,1182414683545,96716,550604318333378
2020-09-10,628.877,622.338,599.961,607.477,175,-21.4,1514888638,1049515718600,70229,541154460794112
2020-09-09,635.58,634.319,624.629,628.877,175,-6.703,2737081033,1002281006300,80384,560218247140055
2020-09-08,635.545,637.659,633.776,635.58,175,0.035,2366366050,852596622690,69808,566189007074000
2020-09-07,633.29,635.545,629.566,635.545,175,2.255,1988643283,876289432300,63410,566157979510449
2020-09-04,639.318,639.322,630.512,633.29,174,-6.028,2409909952,978550374164,70908,563909442943805
2020-09-03,636.684,639.318,632.865,639.318,174,2.634,2541940347,1215898446695,90458,569277063213882
2020-09-02,630.581,636.684,628.492,636.684,174,6.103,2346653077,1558627393440,77189,566931148034323
2020-09-01,628.751,633.44,626.86,630.581,174,1.83,2189200931,1231567916043,118793,561496941542026
2020-08-31,637.43,640.164,626.653,628.751,174,-8.679,2935268819,1159498814140,119995,559867668731929
2020-08-28,637.195,638.678,635.178,637.43,174,0.235,3283479118,1422000751320,121109,567595861346139
2020-08-27,636.899,639.815,636.276,637.195,174,0.296,2431926288,1090601054240,111534,567386101373572
2020-08-26,639.867,640.772,634.586,636.899,174,-2.968,2816955228,1718863391283,92965,566573851592850
2020-08-25,631.069,640.046,630.962,639.867,174,8.798,5274556851,1477869809633,109459,569214251424420
2020-08-24,634.045,635.777,628.371,631.069,174,-2.976,5032363665,1344857836195,110491,561172346987587
2020-08-19,632.47,635.792,630.412,634.045,174,1.575,3635318260,1511008714505,142093,563818596578931
2020-08-18,626.647,633.531,626.105,632.47,174,5.823,3056380770,2029258843712,121777,562417312684043
2020-08-14,633.771,635.13,626.423,626.647,174,-7.124,2608670925,1983566346195,94444,557472590536595
2020-08-13,637.516,641.107,632.45,633.771,174,-3.745,2426977592,1439622136542,121709,563810883745160
2020-08-12,635.415,637.516,628.222,637.516,174,2.101,2319030810,1560086558176,159506,567142038634467
2020-08-11,636.358,639.193,631.523,635.415,174,-0.943,1999300054,1209191889035,94147,565272708579509
2020-08-10,635.015,637.438,631.407,636.358,174,1.343,1821259813,935326984248,88630,566111834438909
2020-08-07,627.775,635.785,626.72,635.015,173,7.24,1876130613,1382207121592,107869,564737822585240
2020-08-06,615.708,629.108,615.563,627.775,173,12.067,1767880869,1313272379631,93640,558298492449515
2020-08-05,611.007,617.347,610.898,615.708,173,4.701,1634414915,1081246826547,106942,547556950828655
2020-08-04,608.529,612.992,606.677,611.007,173,2.478,2142965253,1077452385117,85623,543376290715204
2020-08-03,622.994,625.216,599.238,608.529,173,-14.465,2031968030,1090818956430,108161,541172415118513
2020-07-30,623.25,624.745,620.674,622.994,173,-0.256,1814105987,1060188459093,84061,554036223444243
2020-07-29,623.99,626.64,621.655,623.25,173,-0.74,1541459244,973326089618,92585,554264159497885
2020-07-28,621.705,630.062,621.76,623.99,173,2.285,2447717897,1132911216862,105852,554922067809371
2020-07-27,612.432,622.253,612.483,621.705,173,9.273,1724128245,1070425782884,107400,552890152949773
2020-07-24,618.216,619.229,610.638,612.432,173,-5.784,2509374944,1021248007824,73643,544642934510562
2020-07-23,615.353,619.738,615.38,618.216,173,2.863,1574807204,998789700836,83441,549787327481154
2020-07-22,613.333,619.425,613.307,615.353,173,2.02,1833467127,1069674590340,97932,547240778869334
2020-07-21,603.922,615.558,603.834,613.333,173,9.411,1565238932,1191077520505,113718,545444043978847
2020-07-20,607.784,608.948,603.922,603.922,173,-3.862,1572374228,635365861791,65693,537074691292206
2020-07-17,603.737,607.784,602.533,607.784,173,4.047,1082025206,827072512633,73765,540510044255709
2020-07-16,605.191,606.301,601.383,603.737,173,-1.454,1646128716,810450237880,73311,536910610768327
2020-07-15,605.111,608.287,603.987,605.191,173,0.08,1886174861,849948131720,93296,538203294572313
2020-07-14,605.703,608.735,604.512,605.111,173,-0.592,1453938685,905056388314,80454,538132694498777
2020-07-13,603.264,607.428,602.871,605.703,173,2.439,1609331934,900327800380,107359,538659393072174
2020-07-10,606.553,607.324,602.163,603.264,173,-3.289,1686915532,769069485591,77288,536490145091773
2020-07-09,607.19,611.421,605.28,606.553,173,-0.637,1803033886,1045872920778,117056,539414764018321
2020-07-08,605.831,607.964,603.165,607.19,173,1.359,1717429449,962173889370,90884,539981361300073
2020-07-07,606.641,608.901,602.677,605.831,173,-0.81,1452545240,906106647040,134292,538772868259330
2020-07-06,605.597,608.448,604.023,606.641,173,1.044,1983678667,846043770145,88242,539492732532474
2020-07-03,605.371,607.008,602.858,605.597,172,0.226,1173980314,778918466802,74250,538413515769247
2020-07-02,605.018,608.085,604.248,605.371,172,0.353,1003168413,568639410870,86039,538212740820778
2020-07-01,606.136,609.142,603.29,605.018,172,-1.118,2066597512,1044154882160,104302,537898334390680
2020-06-30,603.398,607.061,601.907,606.136,173,2.738,1517834577,651481565645,105522,546004598770129
2020-06-29,601.483,603.398,598.042,603.398,173,1.915,1662518734,772154306145,78957,543537589421260
2020-06-26,603.39,607.159,601.483,601.483,173,-1.907,1748919580,839175568960,76366,541812642956298
2020-06-25,610.703,610.75,599.203,603.39,173,-7.313,1309636159,607930631293,82855,543529990339900
2020-06-24,601.817,610.703,601.818,610.703,173,8.886,1533421039,736635915302,95445,550117993957663
2020-06-23,602.451,605.532,600.858,601.817,173,-0.634,1608400142,1210783287625,99351,542113227759829
2020-06-22,606.989,606.985,601.239,602.451,173,-4.538,3465978251,1641821939330,85405,542519400682968
2020-06-19,606.564,609.517,605.533,606.989,173,0.425,1133262401,876126928754,104242,546605496263115
2020-06-18,611.724,611.724,606.564,606.564,173,-5.16,1679281178,878253302774,112417,546222761561095
2020-06-17,608.745,617.558,608.68,611.724,173,2.979,1711460200,1104242009385,134210,550869861332692
2020-06-16,598.568,610.993,598.535,608.745,173,10.177,2160419534,916605876230,102301,548120676494911
2020-06-15,603.517,607.405,596.268,598.568,173,-4.949,1619783838,656903683130,99757,538941291455291
2020-06-12,607.048,607.048,594.216,603.517,173,-3.531,1495365551,751147934440,77393,543364568407854
2020-06-11,618.53,618.53,605.237,607.048,173,-11.482,1059438434,732778297675,105655,546503445783349
2020-06-10,623.063,625.042,613.333,618.53,173,-4.533,2082406396,828922901170,123085,556780170188990
2020-06-09,625.471,632.218,622.447,623.063,173,-2.408,2661054311,1548165185974,161306,560860219672113
2020-06-08,615.344,625.643,615.279,625.471,173,10.127,2956228959,1227409580900,129681,563027804652599
2020-06-05,608.678,615.344,608.122,615.344,173,6.666,1683324516,989710583281,92989,553911813834881
2020-06-04,614.307,619.875,607.589,608.678,173,-5.629,3184906620,1434732440046,106058,547911550876939
2020-06-03,611.583,619.64,611.512,614.307,172,2.724,1766843393,1009196832002,112337,552777852777128
2020-06-02,606.633,613.201,605.246,611.583,172,4.95,1381118762,753742215130,72660,550325863062373
2020-05-29,603.876,606.633,598.695,606.633,172,2.757,1400796012,1070331012712,80291,545872127298877
2020-05-28,598.977,603.882,598.153,603.876,172,4.899,2952172598,1373013007867,91882,543391346850259
2020-05-27,593.053,598.977,592.377,598.977,172,5.924,1079326396,656814063120,86473,538983108317490
2020-05-26,587.115,594.007,587.035,593.053,172,5.938,1344355310,916010404323,74339,533652185639592
2020-05-20,588.032,589.784,582.225,587.115,172,-0.917,895577070,607336474700,69245,528309269163543
2020-05-19,586.271,593.223,584.171,588.032,172,1.761,800999767,575245227303,80229,529133559204581
2020-05-18,586.515,588.772,582.938,586.271,172,-0.244,797142418,664510748519,89037,527549455427983
2020-05-15,589.56,592.266,580.767,586.515,172,-3.045,997343556,776391598940,77141,527769140284638
2020-05-14,583.225,589.56,580.298,589.56,172,6.335,1199485444,811280248682,104164,530508525158934
2020-05-13,589.464,589.968,582.435,583.225,172,-6.239,949455415,493988645339,84686,524807803174294
2020-05-12,592.669,595.095,587.269,589.464,172,-3.205,881463163,631823103438,98749,530422425744959
2020-05-11,590.258,597.239,590.137,592.669,172,2.411,1155517970,759220816060,85986,533305749687601
2020-05-08,591.973,593.377,588.16,590.258,172,-1.715,2590311815,903844267435,80089,531136506230331
2020-05-06,594.165,596.112,589.198,591.973,172,-2.192,892963256,451949616600,69934,532679449036232
2020-05-05,591.615,596.856,590.115,594.165,172,2.55,654434420,402198621787,72325,534651806285887
2020-05-04,606.943,607.006,587.872,591.615,172,-15.328,1191709873,489503354036,66109,532357913629301
2020-04-30,589.145,606.943,589.212,606.943,172,17.798,1388361831,967714584732,95712,546150720051202
2020-04-29,591.85,592.739,588.228,589.145,172,-2.705,986682017,433296393735,73644,530135043220679
2020-04-28,588.18,591.85,581.765,591.85,172,3.67,1014819808,945842812436,74361,532567858006572
2020-04-27,588.401,591.733,585.109,588.18,172,-0.221,1687062732,520135079544,59667,529265223710361
2020-04-24,592.825,593.154,586.033,588.401,172,-4.424,1243148200,615754001382,93233,529464175923524
2020-04-23,589.124,595.181,588.681,592.825,172,3.701,1403714559,652780059910,94990,533445134981905
2020-04-22,586.769,589.124,578.841,589.124,172,2.355,3411877194,2112167449394,65215,530115177611467
2020-04-21,599.761,599.828,584.735,586.769,172,-12.992,3829789630,2354866619457,73917,527995752932398
2020-04-20,601.082,603.721,595.397,599.761,172,-1.321,1391705853,502335970664,85468,539686434758789
2020-04-17,592.247,601.082,591.892,601.082,172,8.835,2919667671,803007757391,108756,540853105595596
2020-04-16,602.955,603.782,589.173,592.247,172,-10.708,1025213253,683362551234,108900,532903830493299
2020-04-15,609.116,613.948,600.062,602.955,172,-6.161,1459495896,812249150259,123445,542538800256866
2020-04-14,599.905,609.116,599.814,609.116,172,9.211,1255102597,664900492493,108899,548081751402033
2020-04-13,597.268,600.447,593.45,599.905,172,2.637,6208159877,788077141202,72366,539793125537502
2020-04-09,600.535,601.61,591.721,597.268,172,-3.267,1232144167,770260230695,134046,537419286213916
2020-04-08,608.266,608.615,596.442,600.535,170,-7.731,909008027,481646364830,66183,540073283789025
2020-04-07,608.315,621.648,604.027,608.266,170,-0.049,1195401878,762769862963,103512,547025926173832
2020-04-06,596.613,612.161,596.524,608.315,170,11.702,1074721577,650663295290,80305,547069429611266
2020-04-03,594.509,601.695,594.487,596.613,170,2.104,774263829,485525334760,73831,536545492512484
2020-04-02,591.445,594.509,586.713,594.509,170,3.064,1022042862,776385454251,73545,534652984921805
2020-04-01,602.274,606.305,591.445,591.445,170,-10.829,875596739,500306603363,74977,531856501785944
2020-03-31,573.701,602.274,573.458,602.274,170,28.573,1341945561,809619910382,67909,541594568980108
2020-03-30,580.685,580.685,562.687,573.701,170,-6.984,1009014833,643217417889,49515,515899634150879
2020-03-27,569.713,589.464,569.729,580.685,170,10.972,1547870832,811063989564,96903,522180036873742
2020-03-26,549.739,574.317,549.474,569.713,170,19.974,1693267772,975537331584,105122,512312587255314
2020-03-24,550.307,554.604,541.98,549.739,170,-0.568,1388902812,729021299471,69548,494351462920270
2020-03-23,569.879,570.024,544.366,550.307,170,-19.572,2329483735,708851202805,33168,494842569622153
2020-03-20,560.161,569.879,544.911,569.879,170,9.718,3880144129,946137215605,57050,512433919379239
2020-03-19,577.633,578.065,553.443,560.161,170,-17.472,740582533,472163128626,37624,503682935493078
2020-03-18,577.756,577.703,569.521,577.633,170,-0.123,3983392676,1669061276258,55471,519393152034237
2020-03-17,591.283,591.283,575.134,577.756,170,-13.527,574168269,476611114302,41458,519504000103531
2020-03-16,607.758,607.485,588.707,591.283,170,-16.475,1526376936,716493601953,46858,531653998815629
2020-03-13,606.298,608.37,588.011,607.758,170,1.46,799077063,699749464565,45483,546467070467219
2020-03-12,632.955,628.378,606.175,606.298,169,-26.657,1148665734,698720231073,54534,541729864832541
2020-03-11,643.474,645.762,628.684,632.955,169,-10.519,1004996892,694731981771,78000,565547755874658
2020-03-10,640.978,647.457,638.147,643.474,169,2.496,1345706844,780786675343,89270,574946855684673
2020-03-09,665.935,658.738,634.935,640.978,169,-24.957,1228440999,1597871339752,72838,572715868945897
2020-03-06,677.705,676.921,665.922,665.935,168,-11.77,1016538880,734495730650,66075,594939484427654
2020-03-05,684.999,690.388,673.23,677.705,168,-7.294,887188140,1030309546920,78206,605454339641028
2020-03-04,677.328,684.999,675.346,684.999,168,7.671,1319377932,663812065326,125025,611971212195588
2020-03-03,667.307,679.147,668.423,677.328,168,10.021,1148895206,772598138990,128262,605090504647148
2020-03-02,671.288,674.625,663.548,667.307,168,-3.981,1299108141,728123726575,77624,596228368669484
2020-02-28,676.875,672.839,657.995,671.288,168,-5.587,1438123951,1238869918953,73470,599863444272535
