Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2024-11-01,7574.019,7583.688,7485.457,7505.257,896,-68.762,19713500523,11042367082431,1168603,12600960385325100
2024-10-31,7569.85,7617.363,7558.683,7574.019,896,4.169,20878806465,13256508448951,1374924,12696226236075000
2024-10-30,7606.6,7581.909,7521.735,7569.85,896,-36.75,17732207925,11794081467151,1243359,12643277540685300
2024-10-29,7634.631,7666.43,7587.21,7606.6,896,-28.031,28528227455,10895672475884,1271416,12718524070495700
2024-10-28,7694.66,7714.739,7599.621,7634.631,896,-60.029,20502476187,9586854934769,1280201,12762651167234600
2024-10-25,7716.549,7752.251,7678.178,7694.66,896,-21.889,21869991702,9644830372128,1152719,12888126627127000
2024-10-24,7787.565,7794.863,7716.549,7716.549,896,-71.016,25141937321,11488363087579,1422984,12903900815333100
2024-10-23,7788.983,7805.917,7761.252,7787.565,896,-1.418,33351106540,14803453815162,1345741,13026525423137900
2024-10-22,7772.596,7801.404,7731.961,7788.983,896,16.387,30749961824,13311830990815,1529953,13043896694634700
2024-10-21,7760.06,7795.087,7739.887,7772.596,896,12.536,25445316094,10554557124017,1409163,12977242413926000
2024-10-18,7735.039,7790.711,7718.677,7760.06,896,25.021,24433620675,11707747791807,1284224,12966939746182900
2024-10-17,7648.94,7758.67,7657.721,7735.039,896,86.099,26891512649,11869031626505,1335840,12918826545850600
2024-10-16,7626.951,7658.398,7616.604,7648.94,896,21.989,21724032101,11596740194302,1232066,12760746157704500
2024-10-15,7559.655,7635.044,7573.452,7626.951,896,67.296,22369094547,10545003273250,1264436,12700343770507500
2024-10-14,7520.602,7570.267,7518.813,7559.655,896,39.053,21334371538,8901835866201,1175450,12609545126018100
2024-10-11,7480.08,7549.541,7506.276,7520.602,896,40.522,16404722566,7674120964330,988364,12532149560343200
2024-10-10,7501.285,7528.953,7467.819,7480.08,896,-21.205,18149506196,9081289030089,1063192,12473368675184400
