Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-01-21,573.509,567.944,557.407,560.923,27,-12.586,11544867639,14666719951116,878352,4233610122800250
2026-01-20,575.088,579.608,571.923,573.509,27,-1.579,11611850123,9986562897860,647997,4330415220389150
2026-01-19,570.205,575.62,567.137,575.088,27,4.883,26336547405,17819642111449,696315,4341425147779310
2026-01-15,565.391,573.45,566.501,570.205,27,4.814,6432667501,10207558652873,608613,4308023025014290
2026-01-14,565.265,569.003,562.406,565.391,27,0.126,8485291588,10020555692470,692937,4271638880924190
2026-01-13,558.291,565.658,560.599,565.265,27,6.974,12434744074,12463971618427,818857,4272262203230910
2026-01-12,557.932,563.281,550.79,558.291,27,0.359,12297282025,12398985981019,853941,4227800322105010
2026-01-09,560.025,564.166,556.339,557.932,27,-2.093,8991231880,8787752721842,566347,4236615721182720
2026-01-08,563.22,566.871,560.025,560.025,27,-3.195,6174274415,9705649852897,634469,4237483648960660
2026-01-07,562.278,565.411,560.405,563.22,27,0.942,9178535593,13164148442779,843885,4272233684154910
2026-01-06,562.559,564.001,557.88,562.278,27,-0.281,10781992317,10856941822890,768846,4260769139615720
2026-01-05,555.565,562.87,553.424,562.559,27,6.994,14894015528,11363256888774,846304,4244223904930610
2026-01-02,553.216,556.618,551.239,555.565,27,2.349,12881117331,8359709424187,630372,4194243531729960
2025-12-30,555.407,556.378,550.08,553.216,27,-2.191,4428461771,5982590126024,399975,4174039138213320
2025-12-29,550.675,556.515,552.334,555.407,27,4.732,7203951873,7286065548547,514663,4188979109894210
2025-12-24,552.739,554.734,549.829,550.675,27,-2.064,5918834290,5350797944510,412039,4148228636392080
2025-12-23,557.615,557.142,551.118,552.739,27,-4.876,9574594518,7144699077436,541503,4168951821869910
2025-12-22,552.877,557.615,553.1,557.615,27,4.738,13714897509,9206402968623,612462,4208042521490220
2025-12-19,554.222,558.552,551.001,552.877,27,-1.345,5217590752,8805263538022,387228,4166809786713210
2025-12-18,551.554,557.294,553.166,554.222,27,2.668,5335413217,6714130217363,446802,4179920898485320
2025-12-17,551.26,555.299,550.375,551.554,27,0.294,5793367128,6581715778358,376596,4151852625489190
2025-12-16,554.367,557.099,546.862,551.26,27,-3.107,7312976721,7571636606063,434961,4153607328421140
2025-12-15,548.572,557.153,547.01,554.367,27,5.795,15727958834,12116735812265,780156,4187648843644200
2025-12-12,546.781,550.722,543.01,548.572,27,1.791,11635042246,8559749113302,562052,4134098198371700
2025-12-11,553.787,558.717,541.182,546.781,27,-7.006,23870479907,14110442649457,934975,4119384401052780
2025-12-10,546.896,553.787,549.149,553.787,27,6.891,22519192993,12454620161505,733416,4169456881038050
2025-12-09,551.3,553.874,543.534,546.896,27,-4.404,13611083211,8399941146754,591230,4119152178107400
2025-12-08,550.785,554.982,548.516,551.3,27,0.515,6357395901,6049051982505,401131,4156432156625260
2025-12-05,550.309,552.75,548.963,550.785,27,0.476,3040667310,3952796292029,240056,4147657707141780
2025-12-04,546.441,550.384,546.425,550.309,27,3.868,2799001679,4165967737986,271531,4140149859920720
2025-12-03,547.787,549.725,546.441,546.441,27,-1.346,5613331986,5172297299469,313125,4122461060572000
2025-12-02,546.957,551.203,545.517,547.787,27,0.83,3498138529,5555777365217,344107,4138878331270100
2025-12-01,544.497,548.524,544.358,546.957,27,2.46,7780082481,6442382608287,369754,4130243979972250
2025-11-28,548.802,550.373,543.643,544.497,27,-4.305,5109579172,5954527130336,361998,4114066345648420
2025-11-27,557.524,558.127,547.039,548.802,27,-8.722,12667818125,7616120240729,495475,4142341530299140
2025-11-26,553.621,557.524,549.517,557.524,27,3.903,20231726287,9990283774017,530282,4201063366668410
2025-11-25,558.14,559.035,549.994,553.621,27,-4.519,22696449258,11028434270968,489573,4178933536076940
2025-11-24,549.78,558.14,549.275,558.14,27,8.36,6652077555,12241249605777,366932,4203990047212710
2025-11-21,554.274,553.421,545.687,549.78,27,-4.494,5030339246,5283218919939,308832,4154432664694040
2025-11-20,554.565,560.747,554.274,554.274,27,-0.291,7229037009,7093675727828,346417,4182037155369040
2025-11-19,551.166,555.817,551.634,554.565,27,3.399,15517882738,8258621777037,409386,4187977640406150
2025-11-18,556.313,558.463,549.528,551.166,27,-5.147,8885645906,7138797348370,427921,4163331736960310
2025-11-17,551.437,557.707,552.767,556.313,27,4.876,9973661945,7665118445336,439479,4215468546592000
2025-11-14,549.145,554.196,548.438,551.437,27,2.292,18645518659,8551825001940,585859,4177204231805600
2025-11-13,553.766,554.306,549.02,549.145,27,-4.621,21837237696,8739473767660,586715,4164520640483100
2025-11-12,547.472,555.661,547.874,553.766,27,6.294,19813790855,8874440135248,565805,4200589595492130
2025-11-11,547.296,551.625,544.227,547.472,27,0.176,30174554826,10616265626505,694737,4150246709835770
2025-11-10,550.616,554.262,547.296,547.296,27,-3.32,4915574667,5152209201139,346651,4160360055902660
2025-11-07,548.68,551.577,547.889,550.616,27,1.936,2072981897,4021276189519,242774,4188836683027360
2025-11-06,551.464,552.698,547.956,548.68,27,-2.784,2438588438,4415370162784,310756,4168550169016660
2025-11-05,548.136,551.464,544.554,551.464,27,3.328,2626179906,6276745381045,358495,4195033508831270
2025-11-04,550.609,554.753,547.754,548.136,27,-2.473,4733312678,8009080472267,478727,4172735256119910
2025-11-03,541.679,551.62,544.36,550.609,27,8.93,2671492615,5946644576250,390869,4200070584305240
2025-10-31,546.925,548.405,541.552,541.679,27,-5.246,1809000018,7144248797716,310577,4140335285401260
2025-10-30,548.045,554.217,545.486,546.925,27,-1.12,1905558143,7875616268495,354873,4173877561204840
2025-10-29,540.928,548.045,536.615,548.045,27,7.117,1865324257,7974057691959,326287,4186273565787630
2025-10-28,540.404,543.499,536.017,540.928,27,0.524,1952960458,7127446638247,350943,4112530225136200
2025-10-27,543.067,550.499,530.227,540.404,27,-2.663,2368730111,8347154131462,420625,4110922696888320
2025-10-24,542.059,549.015,542.003,543.067,27,1.008,2156935232,8070023952236,367655,4131548709944670
2025-10-23,528.77,543.851,529.224,542.059,27,13.289,1937226739,6999018406207,340346,4134585065952900
2025-10-22,535.871,540.648,528.057,528.77,27,-7.101,2187136155,9493125755241,403011,4047543651978950
2025-10-21,519.853,536.08,525.33,535.871,27,16.018,2192155620,9800897919279,402161,4114991873921380
2025-10-20,501.21,523.729,507.318,519.853,27,18.643,2441442718,9654410507401,454463,3981394355560570
2025-10-17,506.812,508.152,498.039,501.21,27,-5.602,1938195654,6590773481229,336980,3835314495026550
2025-10-16,504.078,510.66,502.55,506.812,27,2.734,1814260764,5549741815368,299708,3861956892983930
2025-10-15,503.142,508.338,496.048,504.078,27,0.936,2841613123,8533459864485,374679,3832476521847570
2025-10-14,514.316,518.678,503.142,503.142,27,-11.174,2191539970,7263789208661,431337,3830391899720620
2025-10-13,519.025,520.312,511.026,514.316,27,-4.709,1543506804,4895271927800,359686,3916657634521660
2025-10-10,523.726,522.885,517.368,519.025,27,-4.701,1679028687,5396369500507,305092,3958369140064670
2025-10-09,512.848,525.943,510.254,523.726,27,10.878,2262228993,7769624673511,436550,3999434648474800
2025-10-08,515.156,518.005,508.546,512.848,27,-2.308,2163449256,5443347238728,361925,3916001963023070
2025-10-07,513.481,518.758,512.977,515.156,27,1.675,1893168758,4550209696890,315990,3940234884329760
2025-10-06,515.383,518.794,512.119,513.481,27,-1.902,1495977167,4391858116173,332809,3918869220811620
2025-10-03,515.574,519.155,513.536,515.383,27,-0.191,1404273986,4049021190360,280256,3928107163358740
2025-10-02,515.215,520.579,515.058,515.574,27,0.359,1984160320,5542604841402,357193,3926098155792120
2025-10-01,520.491,522.678,515.215,515.215,27,-5.276,2882429058,5941656060399,395135,3925347091562230
2025-09-30,525.468,528.327,520.233,520.491,27,-4.977,1792160098,6375887070513,287649,3964914323708330
2025-09-29,526.523,529.498,524.562,525.468,27,-1.055,1715768602,5217342338577,303882,4010491016712910
2025-09-26,524.223,528.232,522.415,526.523,27,2.3,2222425763,7257872143289,281019,4008107295875780
2025-09-25,532.57,533.136,523.906,524.223,27,-8.347,2931595267,8921219849114,419329,3996277524559180
2025-09-24,531.565,535.271,528.429,532.57,27,1.005,4115493419,18510952652595,330466,4059659425735760
2025-09-23,527.164,531.565,525.648,531.565,27,4.401,1562548353,4881468861540,271589,4049057731420960
2025-09-22,528.699,531.852,524.09,527.164,27,-1.535,1721705733,5518809552349,297443,4007490966480800
2025-09-19,526.318,529.231,521.905,528.699,27,2.381,2492010154,8429215341365,312902,4018164301636320
2025-09-18,529.532,533.644,524.276,526.318,27,-3.214,2703499444,8669638658120,425476,3990520624298940
2025-09-17,523.632,529.532,520.253,529.532,27,5.9,2126769348,6789813323695,332078,4005648899266780
2025-09-16,524.184,528.053,519.361,523.632,27,-0.552,1342783160,4588187658279,272179,3969274284256260
2025-09-15,521.402,527.878,522.885,524.184,27,2.782,1653643708,5891515758766,291177,3980847616620080
2025-09-12,515.422,523.025,517.733,521.402,27,5.98,3055588561,8687960376581,314478,3960043978528550
2025-09-11,507.335,519.057,512.794,515.422,27,8.087,2221942765,8192420101746,362143,3916211264652500
2025-09-10,498.972,507.364,501.667,507.335,27,8.363,1865750920,6677664824395,308852,3853290312664040
2025-09-09,506.617,508.424,496.552,498.972,27,-7.645,3332284821,13448929289947,633410,3781832598343680
2025-09-08,517.243,525.225,506.617,506.617,27,-10.626,2096222918,8102131764891,415515,3847285540863550
2025-09-04,516.894,518.103,514.556,517.243,27,0.349,1108964003,3377923936116,204618,3937892191966660
2025-09-03,513.043,520.175,512.799,516.894,27,3.851,1918361191,6293874642165,370831,3936111347599290
2025-09-02,510.987,518.65,511.837,513.043,27,2.056,1943531806,6364365359635,365990,3914415967795740
2025-09-01,517.208,513.491,495.0,510.987,27,-6.221,2900204800,10036898673283,536597,3895923810217800
2025-08-29,527.212,524.513,514.604,517.208,27,-10.004,2218780786,7131111693406,359578,3938959223276020
2025-08-28,527.055,531.427,527.212,527.212,27,0.157,1190063736,4273027809025,191984,4023437096583060
2025-08-27,531.67,530.657,525.512,527.055,27,-4.615,1644232375,4635272334493,279934,4022525781061160
2025-08-26,538.541,538.784,528.019,531.67,27,-6.871,2946058453,9884392224686,302891,4042996583729820
2025-08-25,533.222,542.055,538.015,538.541,27,5.319,2280934677,5268880883209,277710,4102073530946800
2025-08-22,537.672,539.38,533.222,533.222,27,-4.45,1514967882,3284743374386,206050,4065896848664700
2025-08-21,536.212,538.713,534.277,537.672,27,1.46,1384446110,4661807003660,261002,4103574903835660
2025-08-20,527.938,536.901,525.653,536.212,27,8.274,2093103620,7207257017391,320487,4097745482500710
2025-08-19,530.773,530.421,525.689,527.938,27,-2.835,2534702756,6912038215728,387279,4039313312836750
2025-08-15,533.945,536.963,530.522,530.773,27,-3.172,1566746587,5287183324652,252261,4074086895260320
2025-08-14,535.459,539.577,533.945,533.945,27,-1.514,1819610883,5840093295838,307773,4094866161541000
2025-08-13,529.978,537.987,531.131,535.459,27,5.481,2197718151,7676846231565,356973,4115349920513810
2025-08-12,513.53,531.367,515.948,529.978,27,16.448,2419893424,8162643491955,475886,4084578022733320
2025-08-11,507.763,514.975,511.041,513.53,27,5.767,1553851969,4232098519699,255327,3961487092689620
2025-08-08,508.301,512.876,507.763,507.763,27,-0.538,1268776935,3777988369277,227276,3909359620752340
2025-08-07,509.439,512.833,508.301,508.301,27,-1.138,1440680866,3483469224632,247375,3912047021984880
2025-08-06,514.615,515.858,509.439,509.439,27,-5.176,1487939459,4291679812531,272643,3922317376756470
2025-08-05,509.741,516.929,511.732,514.615,27,4.874,2137391167,5961648345629,288767,3960173034942240
2025-08-04,509.05,512.137,506.121,509.741,27,0.691,2096580984,4473489721715,301110,3923925666364600
2025-08-01,505.557,513.847,508.043,509.05,27,3.493,2284518573,5265570310896,281470,3928953525391460
2025-07-31,510.251,511.18,505.557,505.557,27,-4.694,2193607715,6873694256876,358262,3901126420815580
2025-07-30,515.224,516.604,508.628,510.251,27,-4.973,1465347131,5034473685317,321342,3940275348790900
2025-07-29,513.74,515.293,511.564,515.224,27,1.484,1369779436,4311846538662,261352,3982173537809800
2025-07-28,508.918,514.712,511.407,513.74,27,4.822,1689629737,4428207718145,259950,3979351467772780
2025-07-25,511.405,510.197,504.992,508.918,27,-2.487,1377515107,4483883584339,225088,3948894339048500
2025-07-24,505.366,513.534,506.925,511.405,27,6.039,1944439601,7620042862880,261798,3961021954002470
2025-07-23,500.76,505.366,500.392,505.366,27,4.606,1472256782,5185930300967,251219,3909643088490640
2025-07-22,505.178,508.284,500.212,500.76,27,-4.418,1958394329,6223519091865,317873,3886079025496320
2025-07-21,503.061,507.354,501.209,505.178,27,2.117,1729427105,4409482852719,280779,3924827270084000
2025-07-18,503.383,508.992,503.061,503.061,27,-0.322,1742153061,5278122662173,266431,3906112941604280
2025-07-17,495.532,504.239,497.337,503.383,27,7.851,1672645366,5131656575172,245117,3912524046198530
2025-07-16,495.89,500.527,495.532,495.532,27,-0.358,1753470327,6037886622941,261183,3861458644409460
2025-07-15,496.255,498.379,492.446,495.89,27,-0.365,1514508728,4722429370963,235954,3865198943454640
2025-07-14,502.089,504.75,492.75,496.255,27,-5.834,2219294336,7268347198246,418998,3862131495229330
2025-07-11,495.398,502.089,497.615,502.089,27,6.691,1484143809,5867416157484,211227,3902974689817690
2025-07-10,488.706,496.549,489.314,495.398,27,6.692,1874960736,6232621874587,263161,3858893871512320
2025-07-09,485.78,488.706,484.734,488.706,27,2.926,1583970707,4181746126666,201893,3800402814480000
2025-07-08,489.101,488.708,484.32,485.78,27,-3.321,1420951959,5501672386691,221587,3781803451523840
2025-07-07,485.364,489.101,483.208,489.101,27,3.737,1007109157,2987627613561,179531,3808410725516100
2025-07-04,487.76,490.795,483.353,485.364,27,-2.396,869132016,2881111462925,165079,3787933575671180
2025-07-03,489.553,492.966,487.76,487.76,27,-1.793,981288120,3076839465899,204437,3796104143277260
2025-07-02,490.765,491.168,485.557,489.553,27,-1.212,1438341115,4485224586820,229598,3809741416807580
2025-07-01,493.827,497.122,487.898,490.765,27,-3.062,1484680162,5216906388727,305874,3823494750796580
2025-06-30,492.36,496.979,489.417,493.827,27,1.467,2034710774,7034023410508,306945,3842060574518980
2025-06-26,485.406,492.36,483.307,492.36,27,6.954,1530099405,4674105473085,221106,3834885680072840
2025-06-25,489.204,494.059,483.446,485.406,27,-3.798,2268079871,6101875789211,267749,3786941441908720
2025-06-24,482.025,495.158,488.166,489.204,27,7.179,1638204853,5309959251946,288308,3823616499454440
2025-06-23,490.215,484.99,476.785,482.025,27,-8.19,1883555755,5016875716304,338381,3762016203424940
2025-06-20,494.67,494.913,487.281,490.215,27,-4.455,3795726258,12402814533965,315061,3821671549117600
2025-06-19,507.19,506.402,491.897,494.67,27,-12.52,1852671942,5548343881683,349740,3853747249415980
2025-06-18,509.954,510.328,504.784,507.19,27,-2.764,1371889219,4205651703951,230789,3943901412836080
2025-06-17,509.507,513.693,509.298,509.954,27,0.447,1511557376,4372683222646,247263,3976470615770940
2025-06-16,511.537,513.306,508.9,509.507,27,-2.03,1451142811,4376700002081,274183,3963971585930100
2025-06-13,514.452,514.7,509.099,511.537,27,-2.915,1991828490,6738859510119,248253,3981799327937800
2025-06-12,517.144,517.29,513.244,514.452,27,-2.692,1641097779,4485557678085,252852,4007538798925810
2025-06-11,521.563,519.535,515.234,517.144,27,-4.419,2201149083,8386039947221,284115,4017613286226100
2025-06-10,515.493,522.397,517.808,521.563,27,6.07,2769980402,8302300321840,369894,4043966690562060
2025-06-05,512.291,515.849,512.734,515.493,27,3.202,2495561446,6862344558646,331103,3995510119959020
2025-06-04,515.408,519.45,511.347,512.291,27,-3.117,2135277810,6522479538351,355380,3975863503816680
2025-06-03,515.601,517.223,508.257,515.408,27,-0.193,2168511369,6915040542870,313380,4011632365964360
2025-06-02,528.199,522.766,513.323,515.601,27,-12.598,3084531706,11801865692434,478874,4017810043465370
2025-05-28,529.478,531.565,525.554,528.199,27,-1.279,4180439638,12643895120677,342245,4131636757268840
2025-05-27,528.633,531.415,526.215,529.478,27,0.845,2206528522,5893431071610,331094,4143157793325390
2025-05-26,525.589,528.633,522.875,528.633,27,3.044,2297357524,5637409644364,340063,4146375389184800
2025-05-23,524.385,528.363,522.671,525.589,27,1.204,2134925912,5629521531868,288944,4134251863990760
2025-05-22,522.58,526.992,520.981,524.385,27,1.805,2420832694,6672008693556,335487,4118122334202050
2025-05-21,516.359,525.64,516.581,522.58,27,6.221,2245973921,7504809746431,334222,4108222136309670
2025-05-20,521.334,525.717,516.0,516.359,27,-4.975,2139263881,6724082976450,312246,4047653917858760
2025-05-19,516.859,523.286,513.975,521.334,27,4.475,1767904872,5834056488366,310805,4078146293469000
2025-05-16,510.354,516.859,506.402,516.859,27,6.505,1790564852,6000338507839,275753,4039391453013380
2025-05-15,501.04,513.816,502.49,510.354,27,9.314,2375826491,8221848219325,378375,4002089412578580
2025-05-14,485.018,501.04,492.685,501.04,27,16.022,2867279044,9976791212246,415440,3940687214532710
2025-05-09,483.304,486.896,482.619,485.018,27,1.714,1337250202,3825001979429,209040,3810110487179380
2025-05-08,491.658,495.799,482.889,483.304,27,-8.354,2377723825,6896262077099,385227,3798106365985200
2025-05-07,490.929,494.796,491.098,491.658,27,0.729,2394483772,6440538637708,376889,3865490325278380
2025-05-06,488.414,493.282,489.727,490.929,27,2.515,1655317832,4602222161346,276528,3859709006072560
2025-05-05,486.119,493.075,486.561,488.414,27,2.295,1566206374,4624042126870,282644,3834059242097200
2025-05-02,482.112,488.128,481.968,486.119,27,4.007,2141800740,6124955576546,288081,3819132249650420
2025-04-30,479.503,483.717,475.657,482.112,27,2.609,2184387069,7320357119902,301372,3834911566430260
2025-04-29,478.301,481.603,477.362,479.503,27,1.202,1193769301,3908821400862,224517,3822778349372780
2025-04-28,475.768,481.98,477.344,478.301,27,2.533,1135094389,3689966728339,235788,3815723634352140
2025-04-25,472.966,478.244,474.663,475.768,27,2.802,1351599009,4460592656694,240616,3781019601828000
2025-04-24,474.353,481.144,470.805,472.966,27,-1.387,2924591923,7206813584249,333415,3751672961498580
2025-04-23,462.0,474.353,466.155,474.353,27,12.353,2063931763,6667729902830,342457,3775513528295060
2025-04-22,458.914,462.566,457.712,462.0,27,3.086,1439909872,4046906594972,254433,3678605529889520
2025-04-21,459.38,461.175,455.539,458.914,27,-0.466,1146695216,3115398072255,251059,3639187899551320
2025-04-17,457.408,460.752,455.894,459.38,27,1.972,1591845119,4592958200879,268775,3654885408940020
2025-04-16,462.476,463.605,454.131,457.408,27,-5.068,1746944563,5210044965271,325135,3634196679208640
2025-04-15,463.872,468.128,459.475,462.476,27,-1.396,1841101647,5850359319030,344909,3672530933959060
2025-04-14,456.488,463.872,451.162,463.872,27,7.384,1835320622,6095165001732,372506,3664479322315160
2025-04-11,457.943,458.413,446.888,456.488,27,-1.455,1645806306,5860076970479,301212,3606587316098240
2025-04-10,435.923,467.027,454.637,457.943,27,22.02,2597726677,8849590138000,366471,3617798361317130
2025-04-09,431.372,443.414,431.757,435.923,27,4.551,2078616191,6788546632417,352427,3444861229591900
2025-04-08,470.782,436.46,415.405,431.372,27,-39.41,3951050763,14891834180012,683399,3406358550531580
2025-03-27,469.332,470.782,462.601,470.782,27,1.45,1694688924,6632610212620,238640,3729539499753750
2025-03-26,447.147,471.32,455.326,469.332,27,22.185,2665410841,10969961567266,380685,3726123406569550
2025-03-25,435.686,449.29,438.086,447.147,27,11.461,3612313764,9713986338734,298049,3548921705645420
2025-03-24,440.107,440.461,421.937,435.686,27,-4.421,2509100615,9426719967077,352757,3451922362114100
2025-03-21,451.404,449.861,435.546,440.107,27,-11.297,4024254359,14104262853403,438853,3475545655223940
2025-03-20,454.664,459.169,449.682,451.404,27,-3.26,1643551026,5244232052302,274833,3580806679088700
2025-03-19,451.671,455.939,446.952,454.664,27,2.993,1997301679,7954322012853,300517,3606835728732030
2025-03-18,465.304,467.125,436.465,451.671,27,-13.633,2822566364,10454751429312,463778,3585307026428340
2025-03-17,464.841,468.967,462.357,465.304,27,0.463,1148442283,4243030326392,241367,3700759861074450
2025-03-14,471.274,471.293,464.841,464.841,27,-6.433,1099847959,3760183324753,181947,3705767434969520
2025-03-13,477.454,481.613,471.274,471.274,27,-6.18,1176712498,4459072232378,205630,3762437947346060
